Commit Message,predict
"Fixed conflicts

Merge branch 'master' into Levi_961_deployvignette

# Conflicts:
#	docs/dev/articles/site_only/healthcareai.html
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-11-1.png
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-13-1.png
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-15-1.png
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-6-1.png
#	docs/dev/articles/site_only/transitioning.html
#	docs/dev/index.html
#	docs/dev/reference/figures/README-plot_predictions-1.png
#	docs/dev/reference/index.html
#	docs/dev/reference/machine_learn.html
#	docs/dev/reference/plot.model_list.html
#	docs/dev/reference/plot.predicted_df-1.png
#	docs/dev/reference/plot.predicted_df-2.png
#	docs/dev/reference/plot.predicted_df-3.png
#	docs/dev/reference/plot.predicted_df.html
#	docs/dev/reference/plot_variable_importance-1.png
#	docs/dev/reference/plot_variable_importance.html
#	docs/dev/reference/predict.model_list-1.png
#	docs/dev/reference/predict.model_list.html",0
"Merge pull request #1066 from HealthCatalyst/levy1058phi

Levy1058phi",0
Building site,0
Adding new function to full code example,0
Adding new save/load function references,0
removed commented lines,0
site updates,0
updated globals,0
remove dialog box support for save_models,0
closes #824. better error if missingness in predictors,0
fix save_models tests,0
website,0
"If save or load interactive, message with equivalent code",0
save and load functions. closes #1058 and closes #1059,0
"Resolving merge conflicts

Merge branch 'master' into Levi_961_deployvignette

# Conflicts:
#	docs/dev/CONTRIBUTING.html
#	docs/dev/articles/site_only/healthcareai.html
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-13-1.png
#	docs/dev/articles/site_only/transitioning.html
#	docs/dev/index.html
#	docs/dev/reference/evaluate.html
#	docs/dev/reference/figures/README-plot_predictions-1.png
#	docs/dev/reference/get_variable_importance.html
#	docs/dev/reference/machine_learn.html
#	docs/dev/reference/plot.model_list-1.png
#	docs/dev/reference/plot.model_list.html
#	docs/dev/reference/plot.predicted_df-1.png
#	docs/dev/reference/plot.predicted_df-2.png
#	docs/dev/reference/plot.predicted_df-3.png
#	docs/dev/reference/plot.predicted_df.html
#	docs/dev/reference/plot_variable_importance-1.png
#	docs/dev/reference/plot_variable_importance.html
#	docs/dev/reference/predict.model_list.html
#	docs/dev/reference/prep_data.html
#	docs/dev/reference/split_train_test.html",0
Generated site after addressing PR requests,0
Made suggested changes,0
fixed a lint,0
"refactor to rectangles

- refactored convert dates to use a tibble of formats rather than nested map calls.
- added test coverage for column order
- added test coverage for ambiguous date format in first row.",0
add PHI message to model training,0
"Merge pull request #1060 from HealthCatalyst/levy1044modelGetter

Model training and hyperparameter organization",0
"merge master, update contributing link, and regen site",0
Building docs for db vign changes,0
Standardizing full code header,0
Cleaning up DBI mentions,0
"Merge pull request #928 from HealthCatalyst/larsen864

Larsen864",0
Building pkgdown after adding link,0
Linking new vignette,0
Regenerating docs,0
docs and test fix,0
Fixing typos,0
Adding eval in prod,0
Have write to db working via RODBC,0
"Addressed changes from Mike's review

Made function return empty character vector as specified; Fixed
documentation reference to a warning; Added a test for factors and
characters",1
Ran through PR instructions,0
Have all but DB write working,0
"Merge remote-tracking branch 'origin/larsen864' into larsen864

# Conflicts:
#	tests/testthat/test-prep_data.R",0
Merge branch 'master' into larsen864,0
2 more tests and site rebuild,0
docs,0
Support hyperparameter grid search. Closes #814,0
tests for hyperparameter reorg. Closes #1050,0
Merge branch 'master' into 924_mikem_step_date,0
fixed a lint.,0
check passes,0
tests working,0
Fixed bad test.,0
Creating stub,0
Merge branch 'master' into levy1044modelGetter,0
"Merge pull request #1048 from HealthCatalyst/levy962prepBug

stop 0/1 character-type outcomes",0
Take control of hyperparameter set up,0
last couple tests need fixing,1
lints,0
docs. Need chat about where to put this,0
need to update prep_data,0
refine PR checklist,0
added function to convert dates,0
"Addressed the suggested changes in the test-find_unique_columns file

Removed the calls to testthat and healthcareai; Changed the tests that
expect NA to expect empty character; Removed the test that expects a
warning; Fixed some lone curly brackets.",0
"Addressed suggested changes to find_unique_columns file

Removed export and import lines; Added line to remove function from
documentation; Removed dplyr call in example; Made explicit dplyr call
for select_if; Removed warning; Changed function to return character
instead of NA if no unique columns; Fixed the formatting on a couple of
lone brackets.",0
"Revert ""Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864""

This reverts commit 5e53cd95c210afadc76a822d19bf82b290edcefe, reversing
changes made to 48f7580fae7ce2e94330cede01728f5512143141.",0
Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864,0
Merge branch 'levyDocs' into levy962prepBug,0
merge master,0
prep_data no longer strips previously ignored columns,0
Merge branch 'larsen864' of https://github.com/HealthCatalyst/healthcareai-r into larsen864,0
Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864,0
Merge branch 'master' into larsen864,0
Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864,0
"turn off lintr-bot, leave tests in travis",0
stop 0/1 character-type outcomes,0
"Merge pull request #1042 from HealthCatalyst/levy927varImp

variable importance",0
PR Checklist in contributing,0
use adjusted knn,0
turn off tuning in var imp egs and tests,0
Use gini impurity for RF variable importance. Closes #1043,0
put model training in its own function,0
move training set up functions to separate file,0
add variable importance to intro vignette and ref page,0
plot variable importance,0
variable importance,0
"Merge pull request #1039 from HealthCatalyst/levyMinorFixes

minor fixes",0
Merge branch 'master' into levyMinorFixes,0
add .github to rbuildignore,0
Create issue template,0
remove unnecessary suggests and vignette builder,0
change removing NZV vars from warn to message and include number removed. Closes #1016.,0
Fix error message. Closes #1027,0
"Merge pull request #1038 from HealthCatalyst/levy933extract

Levy933extract",0
Extract or remove models from a model_list with [,0
NAMESPACE alphabetized,0
Merge branch 'master' into larsen864,0
"Drop support for empty model lists, consolidate model_list construction",0
nuke model_list constructor,0
Description of saving and loading models in intro vignette,0
"Merge pull request #1037 from HealthCatalyst/levy1004evaluate

Levy1004evaluate",0
regenerate site,0
Remove hcai_ from some names,0
generate site,0
rename predicted_df,0
Refactor plot predicted arguments and group docs,0
Use caret metric functions for regression,0
add performance metrics to plot predicted,0
add all performance metrics to model_list print and summary,0
docs,0
evaluate.model_list averages across folds to match caret,0
pull get  out of fold predictions into function,0
set positive_class in training with good defaults,0
change argument order on training functions,0
make evaluate generic,0
tests for evaluate matching caret and getting OOF predictions,0
merge master and regen site,0
regen site to fix merge conflicts,0
test for metric equality,0
predict returns out-of-fold predictions from training if newdata missing. Closes #976,0
evaluate functions. Closes #1004,0
evaluate regression predictions function,0
evaluate classification predictions function,0
Add positive class to predicted_df attrs,0
Classification metrics print as AUx. Closes #921.,0
change function name change_pr_metric to change_metric_names,0
Merge branch 'levy1030predictBug' into levy1004evaluate,0
bug fix attaching recipe in flash_models,0
start evaluate tests,0
"Merge pull request #1026 from HealthCatalyst/levy1025age

separate_drgs can remove age categories",0
merge master and regenerate site,0
rebuild website,0
docs and site,0
separate_drgs can remove age categories,0
"Merge pull request #1024 from HealthCatalyst/levy885positive_class

can set positive class in predict classification. closes #885",0
can set positive class in predict classification. closes #885,0
"Merge pull request #1022 from HealthCatalyst/levyFixes

minor fixes to docs",0
minor fixes to docs,0
"Merge pull request #1021 from HealthCatalyst/levy1008size

Levy1008size",0
Merge branch 'master' into levy1008size,0
Always use first model's data,0
"Merge pull request #1020 from HealthCatalyst/levy988transition

Levy988transition",0
Remove data from models except first,0
remove extraneous data,0
Keep only head of data in recipe. Closes #961,0
website cleanup,0
spelling,0
transitioning from v1 vignette,0
"In README, refer to transitioning vignette for detailed install instructions and link to intro vignette on site",0
customize navbar and update changelog,0
move intro vignette to site only,0
"Merge pull request #1012 from HealthCatalyst/levy1011vignettes

Levy1011vignettes",0
Merge branch 'master' into levy1011vignettes,0
trim rows from machine_learn example for speed,0
merge branch,0
remove lingering offending file,0
speed up examples,0
remove spaces from code chunk name for filepath compatibility,0
In split_train_test p -> percent_train. Closes #1001,0
Add that readme.rmd needs to be knit,0
"remove vignettes from inst, closes #1011",0
Adding google analytics,0
Put readme plots in man/figures/,0
build vignette separately,0
knit readme.md from readme.rmd,0
"Merge pull request #1007 from HealthCatalyst/levy925website

Levy925website",0
format changelog for pkgdown,0
Package helpfile shorter and directs to website,0
Update contributing. Closes #905,0
edit some function titles,0
add changelog to site,0
add social icons to homepage,0
update readme,0
update license,0
merge master and regen site,0
"Merge pull request #1006 from HealthCatalyst/levy1000readme

Levy1000readme",0
don't specify hyperparameters in intro vignette,0
fix case sensitity in flash_models,0
theme cerulean,0
new readme,0
more readme,0
"Merge pull request #1002 from HealthCatalyst/levyTibbleSummary

Levy tibble summary",0
delete commented line,0
readme.Rmd set up,0
limit tibble row printing in intro vignette,0
Make performance DFs in summary.model_list tibbles,0
"merge master, clean and regen site",0
"Merge pull request #991 from HealthCatalyst/mikem951_dbvin

Mikem951 dbvin",0
site built,0
changes done.,0
Merge branch 'master' into mikem951_dbvin,0
export get_hyperparameter_defaults and reference it in intro vignette,0
logo with transparent background,0
"Merge pull request #999 from HealthCatalyst/levy919website

Levy919website",0
rebuild website,0
"cleanup Rbuildignore, including to let html vignettes in",0
delete old site and data,0
set up rmarkdown as vignette builder,0
correct AUC,0
getting started vignette and yml for figure defaults,0
Merge branch 'master' into levy919website,0
progress on intro; removed old fake vignette,0
"Merge pull request #997 from HealthCatalyst/levy996nzvBug

Levy996nzv bug",0
