Commit Message,predict
"if worker attempt id is not in monitor set, we should shutdown it",0
find workergroup in worker manager,0
"if this worker group does not initialized, just return WORKERGROUP_NOTREADY",0
"if this worker group run over, just return WORKERGROUP_EXITED",0
"if this worker group is running now, return tasks, workers, data splits for it",0
"if worker attempt id is not in monitor set, we should shutdown it",0
"if worker attempt id is not in monitor set, we should shutdown it",0
"get Task meta from task manager, if can not find, just new a AMTask object and put it to task manager",0
"in ANGEL_PS mode, task id may can not know advance",0
update the clock for this matrix,0
"get Task meta from task manager, if can not find, just new a AMTask object and put it to task manager",0
"in ANGEL_PS mode, task id may can not know advance",0
update task iteration,0
"LOG.info(""Epoch="" + epoch + "" Metrics="" + metrics);",0
"Calculate how many splits we need. As each task handles a separate split of data, so we want",0
the number of splits equal to the number of tasks,0
split data,0
dispatch the splits to workergroups,0
split data,0
dispatch the splits to workergroups,0
Set split minsize and maxsize to expected split size. We need to get the total size of data,0
"first, then divided by expected split number",0
get input format class from configuration and then instantiation a input format object,0
split data,0
Set split minsize and maxsize to expected split size. We need to get the total size of data,0
"first, then divided by expected split number",0
get input format class from configuration and then instantiation a input format object,0
split data,0
"Since the actual split size is sometimes not exactly equal to the expected split size, we",0
need to fine tune the number of workergroup and task based on the actual split number,0
"Dispatch data splits to workergroups, each SplitClassification corresponds to a workergroup.",0
Record the location information for the splits in order to data localized schedule,0
"Since the actual split size is sometimes not exactly equal to the expected split size, we",0
need to fine tune the number of workergroup and task based on the actual split number,0
"Dispatch data splits to workergroups, each SplitClassification corresponds to a workergroup.",0
Record the location information for the splits in order to data localized schedule,0
write meta data to a temporary file,0
rename the temporary file to final file,0
"if the file exists, read from file and deserialize it",0
write task meta,0
write ps meta,0
generate a temporary file,0
write task meta to the temporary file first,0
rename the temporary file to the final file,0
"if last final task file exist, remove it",0
find task meta file which has max timestamp,0
"if the file does not exist, just return null",0
read task meta from file and deserialize it,0
generate a temporary file,0
write ps meta to the temporary file first.,0
rename the temporary file to the final file,0
"if the old final file exist, just remove it",0
find ps meta file,0
"if ps meta file does not exist, just return null",0
read ps meta from file and deserialize it,0
"saveContext.setTmpSavePath(HdfsUtil.generateTmpDirectory(context.getConf(),",0
"context.getApplicationId().toString(), new Path(saveContext.getSavePath())).toString());",0
Filter old epoch trigger first,0
Split the user request to sub-requests to pss,0
Init matrix files meta,0
Move output files,0
Write the meta file,0
Split the user request to sub-requests to pss,0
check whether psagent heartbeat timeout,0
Set up the launch command,0
Duplicate the ByteBuffers for access by multiple containers.,0
Construct the actual Container,0
Application resources,0
Application environment,0
Service data,0
Tokens,0
Set up JobConf to be localized properly on the remote NM.,0
Setup DistributedCache,0
Setup up task credentials buffer,0
LocalStorageToken is needed irrespective of whether security is enabled,0
or not.,0
"TokenCache.setJobToken(jobToken, taskCredentials);",0
"Add pwd to LD_LIBRARY_PATH, add this before adding anything else",0
Construct the actual Container,0
The null fields are per-container and will be constructed for each,0
container separately.,0
Set up the launch command,0
Duplicate the ByteBuffers for access by multiple containers.,0
Construct the actual Container,0
"a * in the classpath will only find a .jar, so we need to filter out",0
all .jars and add everything else,0
Propagate the system classpath when using the mini cluster,0
Add standard Hadoop classes,0
Add mr,0
Cache archives,0
Cache files,0
Sanity check,0
Add URI fragment or just the filename,0
Add the env variables passed by the user,0
Set logging level in the environment.,0
Setup the log4j prop,0
Add main class and its arguments,0
Finally add the jvmID,0
vargs.add(String.valueOf(jvmID.getId()));,0
Final commmand,0
Add the env variables passed by the user,0
Set logging level in the environment.,0
Setup the log4j prop,0
Add main class and its arguments,0
Final commmand,0
"if amTask is not null, we should clone task state from it",0
"if all parameter server complete commit, master can commit now",0
check whether parameter server heartbeat timeout,0
Transitions from the NEW state.,0
Transitions from the UNASSIGNED state.,0
"when user kill task, or task timeout, psAttempt will receive TA_FAILMSG event",0
Transitions from the ASSIGNED state.,0
"this happened when launch thread run slowly, and PA_REGISTER event dispatched before",0
PA_CONTAINER_LAUNCHED event,0
Transitions from the PSAttemptStateInternal.RUNNING state.,0
Transitions from the PSAttemptStateInternal.COMMITTING state,0
Transitions from the PSAttemptStateInternal.KILLED state,0
Transitions from the PSAttemptStateInternal.FAILED state,0
create the topology tables,0
reqeuest resource:send a resource request to the resource allocator,0
"Once the resource is applied, build and send the launch request to the container launcher",0
deallocator the resource of the ps attempt:send a resource deallocator request to the,0
resource allocator,0
set the launch time,0
add the ps attempt to the heartbeat timeout monitoring list,0
parse ps attempt location and put it to location manager,0
"send PS_ATTEMPT_FAILED to AMParameterServer, AMParameterServer will retry another attempt",0
or failed,0
remove ps attempt id from heartbeat timeout monitor list,0
release container:send a release request to container launcher,0
set the finish time only if launch time is set,0
private long scheduledTime;,0
Transitions from the NEW state.,0
Transitions from the SCHEDULED state.,0
Transitions from the RUNNING state.,0
"another attempt launched,",0
Transitions from the SUCCEEDED state,0
Transitions from the KILLED state,0
Transitions from the FAILED state,0
add diagnostic,0
check whether the number of failed attempts is less than the maximum number of allowed,0
Refresh ps location & matrix meta,0
start a new attempt for this ps,0
notify ps manager,0
"getContext().getLocationManager().setPsLocation(id, null);",0
add diagnostic,0
check whether the number of failed attempts is less than the maximum number of allowed,0
start a new attempt for this ps,0
notify ps manager,0
notify the event handler of state change,0
"If new state is not RUNNING and EXECUTE_SUCCESSED, add it to state timeout monitor",0
"if forcedState is set, just return",0
else get state from state machine,0
add this worker group to the success set,0
check if all worker group run over,0
add this worker group to the failed set,0
check if too many worker groups are failed or killed,0
notify a run failed event,0
add this worker group to the failed set,0
check if too many worker groups are failed or killed,0
notify a run failed event,0
calculate the actual number of worker groups and the total number of tasks based on the number of data split,0
"init all tasks , workers and worker groups and put them to the corresponding maps",0
just return the total task number now,0
TODO,1
check whether worker heartbeat timeout,0
"if workerAttempt is not null, we should clone task state from it",0
from NEW state,0
from SCHEDULED state,0
get data splits location for data locality,0
reqeuest resource:send a resource request to the resource allocator,0
"once the resource is applied, build and send the launch request to the container launcher",0
notify failed message to the worker,0
notify killed message to the worker,0
release the allocated container,0
notify failed message to the worker,0
remove the worker attempt from heartbeat timeout listen list,0
release the allocated container,0
notify killed message to the worker,0
remove the worker attempt from heartbeat timeout listen list,0
clean the container,0
notify failed message to the worker,0
remove the worker attempt from heartbeat timeout listen list,0
record the finish time,0
clean the container,0
notify killed message to the worker,0
remove the worker attempt from heartbeat timeout listening list,0
record the finish time,0
"if the worker attempt launch successfully, add it to heartbeat timeout listening list",0
set worker attempt location,0
notify the register message to the worker,0
record the launch time,0
update worker attempt metrics,0
update tasks metrics,0
clean the container,0
notify the worker attempt run successfully message to the worker,0
record the finish time,0
init a worker attempt for the worker,0
schedule the worker attempt,0
add diagnostic,0
check whether the number of failed attempts is less than the maximum number of allowed,0
init and start a new attempt for this ps,0
notify worker manager,0
add diagnostic,0
check whether the number of failed attempts is less than the maximum number of allowed,0
init and start a new attempt for this ps,0
notify worker manager,0
"If we need Yarn to restart a new application master, we should not unregister from Yarn RM",0
register to Yarn RM,0
send heartbeat to Yarn RM every rmPollInterval milliseconds,0
"catch YarnRuntimeException, we should exit and need not retry",0
build heartbeat request,0
send heartbeat request to rm,0
"This can happen if the RM has been restarted. If it is in that state,",0
this application must clean itself up.,0
Setting NMTokens,0
assgin containers,0
"if some container is not assigned, release them",0
handle finish containers,0
dispatch container exit message to corresponding components,0
killed by framework,0
killed by framework,0
get application finish state,0
build application diagnostics,0
TODO:add a job history for angel,1
build unregister request,0
send unregister request to rm,0
Note this down for next interaction with ResourceManager,0
based on blacklisting comments above we can end up decrementing more,0
than requested. so guard for that.,0
send the updated resource request to RM,0
send 0 container count requests also to cancel previous requests,0
Update resource requests,0
try to assign to all nodes first to match node local,0
try to match all rack local,0
assign remaining,0
Update resource requests,0
send the container-assigned event to task attempt,0
build the start container request use launch context,0
send the start request to Yarn nm,0
send the message that the container starts successfully to the corresponding component,0
"after launching, send launched event to task attempt to move",0
it from ASSIGNED to RUNNING state,0
