Commit Message,predict
"insert_ratio=0.0,",0
"random_ratio=0.0,",0
"Defalt: full_stop_token=[""."", ""?"", ""!""]",0
start token of word are identified using subword marker,0
"1. replace_length 0: ""words"" are dropped",0
"print(f""word delete: {masked} / {tokens}"")",0
"self.assertEqual(len(masked), n_words - n_masked)",0
"2. replace_length 1: ""words"" are replaced with a single MASK",0
"print(f""whole word single mask: {masked} / {tokens}"")",0
len(masked) depend on number of tokens in select word,0
"3. replace_length -1: all tokens in ""words"" are replaced with MASK",0
"print(f""whole word multi mask: {masked} / {tokens}"")",0
number of mask_tok depend on number of tokens in selected word,0
number of MASK_TOK can be greater than n_masked,0
"insert_ratio=0.5,",0
"random_ratio=0.3,",0
"Defalt: full_stop_token=[""."", ""?"", ""!""]",0
start token of word are identified using subword marker,0
n_words = sum(token_starts),0
n_masked = math.ceil(n_words * bart_noise.mask_ratio),0
"print(f""Text Span Infilling: {infillied} / {tokens}"")",0
"print(n_words, n_masked)",0
Build the translator (along with the model),0
Required arguments,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
Inject some dummy training options that may needed when build fields,0
Remove the generated *pt files.,0
Remove the generated data samples,0
all beams repeat (beam >= 1 repeat dummy scores),0
predict repeat_idx over and over again,0
"before repeat, scores are either 0 or -inf",0
"on repeat, `repeat_idx` score is BLOCKED_SCORE",0
"(but it's still the best score, thus we have",0
"[BLOCKED_SCORE, -inf, -inf, -inf, -inf]",0
repetitions keeps maximizing score,0
"index 0 has been blocked, so repeating=>+0.0 score",0
other indexes are -inf so repeating=>BLOCKED_SCORE,0
which is higher,0
beam 0 and beam >=2 will repeat (beam >= 2 repeat dummy scores),0
non-interesting beams are going to get dummy values,0
"on initial round, only predicted scores for beam 0",0
matter. Make two predictions. Top one will be repeated,0
"in beam zero, second one will live on in beam 1.",0
predict the same thing in beam 0,0
continue pushing around what beam 1 predicts,0
"now beam 0 dies (along with the others), beam 1 -> beam 0",0
"now beam 0 dies (along with the others), beam 1 -> beam 0",0
beam 0 and beam >= 2 will repeat (beam 2 repeats excluded idx),0
non-interesting beams are going to get dummy values,0
predict the same thing in beam 0,0
continue pushing around what beam 1 predicts,0
predict the allowed-repeat again in beam 2,0
"now beam 0 dies, beam 1 -> beam 0, beam 2 -> beam 1",0
and the rest die,0
"since all preds after i=0 are 0, we can check",0
that the beam is the correct idx by checking that,0
the curr score is the initial score,0
beam 0 will always predict EOS. The other beams will predict,0
non-eos scores.,0
non-interesting beams are going to get dummy values,0
"""best"" prediction is eos - that should be blocked",0
include at least beam_sz predictions OTHER than EOS,0
that are greater than -1e20,0
predict eos in beam 0,0
provide beam_sz other good predictions,0
now the top beam has ended and no others have,0
"not of interest, but want to make sure it keeps running",0
since only beam 0 terminates and n_best = 2,0
"this is also a test that when block_ngram_repeat=0,",0
repeating is acceptable,0
non-interesting beams are going to get dummy values,0
"""best"" prediction is eos - that should be blocked",0
include at least beam_sz predictions OTHER than EOS,0
that are greater than -1e20,0
predict eos in beam 1,0
provide beam_sz other good predictions in other beams,0
beam 1 dies on min_length,0
beam 0 dies on the step after beam 1 dies,0
"inp_lens is tiled in initialize, reassign to make attn match",0
non-interesting beams are going to get dummy values,0
"""best"" prediction is eos - that should be blocked",0
include at least beam_sz predictions OTHER than EOS,0
that are greater than -1e20,0
predict eos in beam 1,0
provide beam_sz other good predictions in other beams,0
no top beams are finished yet,0
beam 1 dies on min_length,0
no top beams are finished yet,0
beam 0 dies on the step after beam 1 dies,0
top beam is finished now so there are attentions,0
two beams are finished in each batch,0
second dim is cut down to the non-padded src length,0
first dim is equal to the time of death,0
(beam 0 died at current step - adjust for SOS),0
(beam 1 died at last step - adjust for SOS),0
behavior gets weird when beam is already done so just stop,0
this is just test_beam.TestBeamAgainstReferenceCase repeated,0
in each batch.,0
"init_preds: [4, 3, 5, 6, 7] - no EOS's",0
no EOS's yet,0
"[5, 3, 2, 6, 0], so beam 2 predicts EOS!",0
assumes beam 2 finished on last step,0
ended beam 2 shouldn't continue,0
"[2, 5, 3, 6, 0] repeat self.BATCH_SZ, so beam 0 predicts EOS!",0
"[-2.4879, -3.8910, -4.1010, -4.2010, -4.4010] repeat self.BATCH_SZ",0
another beam is finished in all batches,0
new beam 0 finished,0
new beam 0 is old beam 3,0
assumes beam 0 finished on last step,0
"[5, 2, 6, 1, 0] repeat self.BATCH_SZ, so beam 1 predicts EOS!",0
we finish 3 hyps per example in this step,0
new beam 1 is old beam 3,0
this could be considered an integration test because it tests,0
interactions between the GNMT scorer and the beam,0
"-data option is required, but not used in this test, so dummy.",0
len x batch x nfeat,0
Initialize vectors to compare size with,0
Ensure correct sizes and types,0
Make sure that output has the correct size and type,0
"[('encoder_type', 'transformer'),",0
"('word_vec_size', 16), ('hidden_size', 16)],",0
""""""" Only do SRU test if requirment is safisfied. """"""",0
SRU doesn't support input_feed.,0
first check there's nothing unexpectedly not trainable,0
ok: word embeddings shouldn't be trainable,0
if word vecs are freezed,0
ok: positional encodings shouldn't be trainable,0
then check nothing unexpectedly trainable,0
Decoder state,0
Build the RNN.,0
Set up the context gate.,0
Set up the standard attention.,0
The encoder hidden is  (layers*directions) x batch x dim.,0
We need to convert it to layers x batch x (directions*dim).,0
Init the input feed.,0
Update the state with the result.,0
Concatenates sequence of tensors along a new dimension.,0
NOTE: v0.3 to 0.4: dec_outs / attns[*] may not be list,0
(in particular in case of SRU) it was not raising error in 0.3,0
since stack(Variable) was allowed.,0
"In 0.4, SRU returns a tensor that shouldn't be stacke",0
Calculate the attention.,0
Calculate the context gate.,0
Additional args check.,0
Input feed concatenates hidden state with,0
input at every time step.,0
TODO: context gate should be employed,1
instead of second RNN transform.,0
Update the coverage attention.,0
"attns[""coverage""] is actually c^(t+1) of See et al(2017)",0
1-index shifted,0
Decoder State,0
CNNDecoder has its own attention mechanism.,0
Set up a separate copy attention layer if needed.,0
The output of CNNEncoder.,0
The combination of output of CNNEncoder and source embeddings.,0
Process the result and update the attentions.,0
Update the state.,0
TODO change the way attns is returned dict => list or tuple (onnx),1
Auto import python files in this directory,0
src_len is a single tensor shared between all models.,0
This assumption will not hold if Translator is modified,0
to calculate src_len as something other than the length,0
of the input.,0
"return _, (B, Q_len, K_len)",0
"layer average attention across heads, get ``(B, Q, K)``",0
"Case 1: no full_context, no align heads -> layer avg baseline",0
"Case 2: no full_context, 1 align heads -> guided align",0
"Case 3: full_context, 1 align heads -> full cte guided align",0
"Add triangular future_mask and pad_mask, result mask in (B, T, T).",0
Patch for scaled dot product attention.,0
"Only mask padding, result mask in (B, 1, T).",0
T: could be 1 in the case of stepwise decoding or tgt_len,0
masking is necessary when sequence length is greater than one,0
mask now are (batch x 1 x tlen x s or t len),0
1 = heads to be expanded in MHA,0
"feed_forward applies residual, so we remove and apply residual with un-normed",0
Decoder State,0
"previously, there was a GlobalAttention module here for copy",0
"attention. But it was never actually used -- the ""copy"" attention",0
just reuses the context attention.,0
"attns[""align""] = torch.stack(attn_aligns, 0).mean(0)  # All avg",0
TODO change the way attns is returned dict => list or tuple (onnx),1
first value set to True triggered by the beginning of decoding,0
layer_cache becomes active in the MultiHeadedAttention fwd,0
T: could be 1 in the case of stepwise decoding or tgt_len,0
Masking is necessary when sequence length is greater than one,0
"The decoding has not started yet,",0
we compute the scores on the source tokens in one shot.,0
mask now are (batch x 1 x tlen x tlen),0
1 = heads to be expanded in MHA,0
"feed_forward applies residual, so we remove and apply residual with un-normed",0
decoding mode.,0
Initialize KV and key_pad_mask cache.,0
training mode.,0
TODO change the way attns is returned dict => list or tuple (onnx),1
"buffer size in bytes, determine equiv. # of elements based on data type",0
copy tensors into buffer_t,0
all-reduce and rescale,0
copy all-reduced buffer back into tensors,0
"print(filled, sz)",0
"tensor is bigger than buffer, all-reduce and rescale directly",0
"buffer is full, all-reduce and replace buffer with grad",0
add tensor to buffer,0
"propagate exception to parent process, keeping original traceback",0
"propagate exception to parent process, keeping original traceback",0
TODO: Find a better way to check for sparse gradients.,1
we use apex.amp,0
In this case use the old FusedAdam with,0
FP16_optimizer wrapper,0
Load everything from the checkpoint.,0
Build everything from scratch.,0
"Reset optimizer, keep options.",0
"Reset options, keep optimizer.",0
State can be partially restored.,0
should be: self._optimizer.zero_grad(set_to_none),0
but apex.amp is not up-to-date:,0
https://github.com/NVIDIA/apex/blob/master/apex/amp/_process_optimizer.py#L367,0
"unscaled optimizer's gradients (already done therefore skip),",0
skips optimizer.step() if gradients contain infs/NaNs.,0
Updates the scale for next iteration.,0
