Commit Message,predict
determine positive; do not check with == since the labels are floats,0
subtract margin from positive scores,0
divide by temperature,0
docstr-coverage: inherited,0
subtract margin from positive scores,0
normalize positive score shape,0
divide by temperature,0
docstr-coverage: inherited,0
determine positive; do not check with == since the labels are floats,0
compute negative weights (without gradient tracking),0
clone is necessary since we modify in-place,0
Split positive and negative scores,0
"we pass *all* scores as negatives, but set the weight of positives to zero",0
this allows keeping a dense shape,0
docstr-coverage: inherited,0
Sanity check,0
"we do not allow full -inf rows, since we compute the softmax over this tensor",0
compute weights (without gradient tracking),0
"fill negative scores with some finite value, e.g., 0 (they will get masked out anyway)",0
note: this is a reduction along the softmax dim; since the weights are already normalized,0
"to sum to one, we want a sum reduction here, instead of using the self._reduction",0
docstr-coverage: inherited,0
Sanity check,0
docstr-coverage: inherited,0
Sanity check,0
negative loss part,0
-w * log sigma(-(m + n)) - log sigma (m + p),0
p >> -m => m + p >> 0 => sigma(m + p) ~= 1 => log sigma(m + p) ~= 0 => -log sigma(m + p) ~= 0,0
p << -m => m + p << 0 => sigma(m + p) ~= 0 => log sigma(m + p) << 0 => -log sigma(m + p) >> 0,0
docstr-coverage: inherited,0
TODO: maybe we can make this more efficient?,1
docstr-coverage: inherited,0
TODO: maybe we can make this more efficient?,1
docstr-coverage: inherited,0
: A resolver for loss modules,0
TODO: method is_inverse?,1
TODO: inverse of inverse?,1
docstr-coverage: inherited,0
docstr-coverage: inherited,0
docstr-coverage: inherited,0
The number of relations stored in the triples factory includes the number of inverse relations,0
Id of inverse relation: relation + 1,0
docstr-coverage: inherited,0
: A resolver for relation inverter protocols,0
: A manager around the PyKEEN data folder. It defaults to ``~/.data/pykeen``.,0
This can be overridden with the envvar ``PYKEEN_HOME``.,0
": For more information, see https://github.com/cthoyt/pystow",0
: A path representing the PyKEEN data folder,0
": A subdirectory of the PyKEEN data folder for datasets, defaults to ``~/.data/pykeen/datasets``",0
": A subdirectory of the PyKEEN data folder for benchmarks, defaults to ``~/.data/pykeen/benchmarks``",0
": A subdirectory of the PyKEEN data folder for experiments, defaults to ``~/.data/pykeen/experiments``",0
": A subdirectory of the PyKEEN data folder for checkpoints, defaults to ``~/.data/pykeen/checkpoints``",0
: A subdirectory for PyKEEN logs,0
: We define the embedding dimensions as a multiple of 16 because it is computational beneficial (on a GPU),0
: see: https://docs.nvidia.com/deeplearning/performance/index.html#optimizing-performance,0
"TODO: extend to relation, cf. https://github.com/pykeen/pykeen/pull/728",1
"SIDES: Tuple[Target, ...] = (LABEL_HEAD, LABEL_TAIL)",0
: An error that occurs because the input in CUDA is too big. See ConvE for an example.,0
get datatype specific epsilon,0
clamp minimum value,0
try to resolve ambiguous device; there has to be at least one cuda device,0
lower bound,0
upper bound,0
create sorted list of shapes to allow utilization of lru cache (optimal execution order does not depend on the,0
"input sorting, as the order is determined by re-ordering the sequence anyway)",0
Determine optimal order and cost,0
translate back to original order,0
determine optimal processing order,0
heuristic,0
The dimensions affected by e',0
Project entities,0
r_p (e_p.T e) + e',0
Enforce constraints,0
upgrade to sequence,0
broadcast,0
"normalize ids: -> ids.shape: (batch_size, num_ids)",0
"normalize batch -> batch.shape: (batch_size, 1, 3)",0
allocate memory,0
copy ids,0
reshape,0
"TODO: this only works for x ~ N(0, 1), but not for |x|",1
cf. https://en.wikipedia.org/wiki/Generalized_extreme_value_distribution,0
mean = scipy.stats.norm.ppf(1 - 1/d),0
scale = scipy.stats.norm.ppf(1 - 1/d * 1/math.e) - mean,0
"return scipy.stats.gumbel_r.mean(loc=mean, scale=scale)",0
"note: this is a hack, and should be fixed up-stream by making NodePiece",1
"use proper complex embeddings for rotate interaction; however, we also have representations",0
"that perform message passing, and we would need to propagate the base representation's complexity through it",0
ensure pathlib,0
cf. https://stackoverflow.com/a/1176023,0
check validity,0
path compression,0
get representatives,0
already merged,0
make x the smaller one,0
merge,0
extract partitions,0
resolve path to make sure it is an absolute path,0
ensure directory exists,0
message passing: collect colors of neighbors,0
"dense colors: shape: (n, c)",0
"adj:          shape: (n, n)",0
"values need to be float, since torch.sparse.mm does not support integer dtypes",0
size: will be correctly inferred,0
concat with old colors,0
hash,0
create random indicator functions of low dimensionality,0
collect neighbors' colors,0
round to avoid numerical effects,0
hash first,0
concat with old colors,0
re-hash,0
"only keep connectivity, but remove multiplicity",0
"note: in theory, we could return this uniform coloring as the first coloring; however, for featurization,",0
this is rather useless,0
initial: degree,0
"note: we calculate this separately, since we can use a more efficient implementation for the first step",0
hash,0
determine small integer type for dense count array,0
convergence check,0
each node has a unique color,0
the number of colors did not improve in the last iteration,0
cannot use Optional[pykeen.triples.CoreTriplesFactory] due to cyclic imports,0
docstr-coverage: excused `wrapped`,0
cf. https://pytorch.org/docs/stable/data.html#torch.utils.data.IterableDataset,0
Circular correlation of entity embeddings,0
complex conjugate,0
Hadamard product in frequency domain,0
inverse real FFT,0
Base Class,0
Child classes,0
Utils,0
: The overall regularization weight,0
: The current regularization term (a scalar),0
: Should the regularization only be applied once? This was used for ConvKB and defaults to False.,0
: Has this regularizer been updated since last being reset?,0
: The default strategy for optimizing the regularizer's hyper-parameters,0
"If there are tracked parameters, update based on them",0
: The default strategy for optimizing the no-op regularizer's hyper-parameters,0
docstr-coverage: inherited,0
no need to compute anything,0
docstr-coverage: inherited,0
always return zero,0
: The dimension along which to compute the vector-based regularization terms.,0
: Whether to normalize the regularization term by the dimension of the vectors.,0
: This allows dimensionality-independent weight tuning.,0
"could be moved into kwargs, but needs to stay for experiment integrity check",0
"could be moved into kwargs, but needs to stay for experiment integrity check",0
docstr-coverage: inherited,0
"could be moved into kwargs, but needs to stay for experiment integrity check",0
"could be moved into kwargs, but needs to stay for experiment integrity check",0
docstr-coverage: inherited,0
"could be moved into kwargs, but needs to stay for experiment integrity check",0
"could be moved into kwargs, but needs to stay for experiment integrity check",0
regularizer-specific parameters,0
docstr-coverage: inherited,0
"could be moved into kwargs, but needs to stay for experiment integrity check",0
"could be moved into kwargs, but needs to stay for experiment integrity check",0
docstr-coverage: inherited,0
docstr-coverage: inherited,0
orthogonality soft constraint: cosine similarity at most epsilon,0
The normalization factor to balance individual regularizers' contribution.,0
docstr-coverage: inherited,0
docstr-coverage: inherited,0
: A resolver for regularizers,0
high-level,0
Low-Level,0
cf. https://github.com/python/mypy/issues/5374,0
": the dataframe; has to have a column named ""score""",0
: an optional factory to use for labeling,0
docstr-coverage: inherited,0
docstr-coverage: inherited,0
: the prediction target,0
: the other column's fixed IDs,0
docstr-coverage: inherited,0
docstr-coverage: inherited,0
": the ID-based triples, shape: (n, 3)",0
: the scores,0
3-tuple for return,0
"extract label information, if possible",0
no restriction,0
restriction is a tensor,0
restriction is a sequence of integers or strings,0
"now, restriction is a sequence of integers",0
