Commit Message,predict
this switch controls whether we turn off the RC remote active link loss detection,0
"if you do not have radio connected this is needed to stop ""failsafe"" override in pixhawk",0
from kicking in when you try and fly.,0
parse the json,0
flatten inner mavlink object,0
flatten inner mavlink object,0
todo,1
todo,1
"const char* outLogFileOption = ""outlogfile"";",0
parse command line,0
forward all PX4 messages to the remote proxy and all messages from remote proxy to PX4.,0
"then we have a serial connection as the primary droneConnection, so publish all PX4 messages out to the server",0
"no local serial connection, so this is the primary droneConnection.",0
need a retry loop here because we don't know how quickly px4 will start accepting these connections...,0
failed to connect,0
"then we need 2 mavlink channels, one for sending/receiving HIL_* messages and the other",0
for controlling the drone.,0
this is the control channel.,0
"this is advanced command that can get us into trouble on real drone, so remove it for now.",0
cmdTable.push_back(new AltHoldCommand());,0
"DebugOutput(""q1 : %f\t%f\t%f\t%g"", target.q[0], target.q[1], target.q[2], target.q[3]);",0
"DebugOutput(""q2 : %f\t%f\t%f\t%g"", q2[0], q2[1], q2[2], q2[3]);",0
"DebugOutput(""target roll: %f\tpitch: %f\tyaw:%f\tthrust: %f"", roll, pitch, yaw, target.thrust);",0
this stops us from being able to connect to SITL mode PX4.,0
checkPulse();,0
add command text in log,0
close previous command.,0
FilterLogFiles(logDirectory);,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
send a heartbeat,0
accept one incoming connection,0
send a heartbeat to the client,0
"printf(""    Received message %d\n"", static_cast<int>(msg.msgid));",0
"this is the server code, it will accept 1 connection from a client on port 14588",0
for this unit test we are expecting a request to send an image.,0
add a drone connection so the mavLinkCom can use it to send requests to the above server.,0
hmmm,0
================ ls,0
================ put file,0
"I wish there was a cleaner way to do this, but I can't use tempPath.native() because on windows that is a wstring and on our linux build it is a string.",1
================ get file,0
verify the file contents.,0
================ remove file,0
================ make directory,0
D:\px4\src\lovettchris\Firmware\rootfs\fs\microsd,0
================ remove directory,0
Now verification,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
you must call this method if you want HandleMessage to be called subsequently.,0
treat literals as one word,0
subscribe to get subsequent messages so we can track our progress towards the requested altitude.,0
request gps info,0
convert target altitude to a 'z' coordinate (in NED coordinates).,0
find relative position since command start so we can compare two commands better,0
"these PID values are important, so set these to match",0
sync clocks all the time so that the yellow ribbon also plays back at the right speed.,0
we can skip ahead.,0
our clock fell behind somehow (debug breakpoint?) So fix it by moving our start time forwards by this amount.,0
TODO: avoid passing hadcoded HIL flag,1
"com->setMode(last_basemode | static_cast<int>(MAV_MODE_FLAG::MAV_MODE_FLAG_HIL_ENABLED), last_custommode);",0
"The global position, as returned by the Global Positioning System (GPS).",0
Provides state for additional features,0
The general system state,0
subscribe to get subsequent messages so we can track our progress towards the requested altitude.,0
Provides state for additional features,0
The general system state,0
subscribe to get subsequent messages so we can track our progress towards the requested altitude.,0
Provides state for additional features,0
The general system state,0
Provides state for additional features,0
The general system state,0
note: we do not reset com when Close() is called because we want to keep running.,0
"user has to invoke ""hil stop"" to stop the hil thread.",0
generate random between 0 and 1,0
move to range -1 to 1,0
scale it,0
apply iy,0
wait for the Execute method to be called.,0
gps is much slower frequency than IMU.,0
MAVLINK_MSG_ID_HIL_GPS,0
disable MAV_USEHILGPS,0
note: we do not reset com when Close() is called because we want to keep running.,0
"user has to invoke ""hil stop"" to stop the hil thread.",0
generate random between 0 and 1,0
move to range -1 to 1,0
scale it,0
apply iy,0
wait for the Execute method to be called.,0
add MAV_MODE_FLAG_HIL_ENABLED flag to current mode,0
gps is much slower frequency than IMU.,0
MAVLINK_MSG_ID_HIL_GPS,0
disable HIL mode,0
Enumeration of landed detector states,0
MAV landed state is unknown,0
MAV is landed (on ground),0
MAV is in air,0
"control works better if we get about 50 of these per second (20ms interval, if we can).",0
The filtered local position,0
must send these regularly to keep offboard control.,0
"ok, now we can safely switch to loiter.",0
must send these regularly to keep offboard control.,0
integrate the heading so it is smoother.,0
must send these regularly to keep offboard control.,0
integrate the heading so it is smoother.,0
fly to radius,0
it takes about 10 cm to stop and turn.,0
next time around switch to orbiting!,0
heading points to center of circle.,0
interpoloate the speed ramp up time over 2 seconds from start time,0
"printf(""speeding up to %f\n"", orbitSpeed);",0
monitor the sin curves so we can see how on track or off track it actually is.,0
the shape of the curve will also tell us if we are progressing at a consistent,0
"speed, the more deformed the sin curve the worse our progress.",0
pack this tracking info into mavlink_vicon_position_estimate_t just because we can....,0
degrees just flipped from 359 to 0.,0
this enables us to test what happens when offboard control is lost and resumed.,0
"in case we are flying fast, we first do a Goto to get to a fixed stationary position before we try and start rotating.",0
"ok, now we can start moving by velocity",0
recompute to new target.,0
start by moving right with 10 degree roll.,0
haven't started yet.,0
"these PID values were calculated experimentally using AltHoldCommand, this provides the best",0
control over thrust to achieve minimal over/under shoot in a reasonable amount of time.,0
track how our actual pitch is coming along compared to our target,0
and check position,0
the amount of pitch should depend on our speed in that direction.,0
passed the midpoint.,0
fade out the pitch as we pick up speed so we don't overshoot.,0
see if we just crossed the wiggle distance threshold.,0
(pitch affects the x-position).,0
reverse direction with a -30 degrees quick stop,0
reverse direction with a 30 degrees quick stop,0
"try and keep y on target by using roll, but only use a little bit since it shouldn't wander",0
too much in that direction.,0
"DebugOutput(""ctrl=%f, sz=%f, z=%f, dz=%f, new thrust=%f"", ctrl, sz_, z, sz_ - z, thrust);",0
track how our actual roll is coming along compared to our target,0
and check position,0
the amount of roll should depend on our speed in that direction.,0
passed the midpoint.,0
fade out the roll as we pick up speed so we don't overshoot.,0
see if we just crossed the wiggle distance threshold.,0
(roll affects the y-position).,0
reverse direction with a -30 degrees quick stop,0
reverse direction with a 30 degrees quick stop,0
"try and keep x on target by using pitch, but only use a little bit since it shouldn't wander",0
too much in that direction.,0
"DebugOutput(""ctrl=%f, sz=%f, z=%f, dz=%f, new thrust=%f"", ctrl, sz_, z, sz_ - z, thrust);",0
for testing PID controller.,0
class AltHoldCommand : public Command,0
{,0
std::shared_ptr<MavLinkVehicle> channel;,0
"float sx_, sy_, sz_;",0
MavLinkAttitudeTarget _current;,0
PidController thrust_controller_;,0
public:,0
this->sz_ = pos.z; // user defined target.,0
move to local position keeps the offboard control happy.,0
haven't started yet.,0
and check position,0
double dx = this->sx_ - pos.x;,0
double dy = this->sy_ - pos.y;,0
"try and keep x & y on target by using pitch & roll, but only use a little bit since it shouldn't wander",0
too much in that direction.,0
adjust thrust so we keep steady height target,0
"DebugOutput(""ctrl=%f, sz=%f, z=%f, dz=%f, new thrust=%f"", ctrl, sz_, z, sz_ - z, thrust);",0
"""ftp [ls|cd name|get source [target]|put source target]"";",0
local remote,0
already handled by the parse method.,0
we only support very simple patterns for now.,0
each wildcard must be separated by literal.,0
back to back wildcards with no literal in between is too complex.,0
"we only support simple matching for now, we can add full regex later if we need it.",0
yep!,0
'*' is done we found the next matching char,0
this is ok.,0
this is an ERASE_END_LINE command which we ignore.,0
