Commit Message,predict
"Store return values, as they will be erased by reset_training_attributes",0
get a random sample of training sentences,0
create a model card for this model with Flair and PyTorch version,0
record Transformers version if library is loaded,0
remember the training parameters,0
special rule for Path variables to make sure models can be deserialized on other OS,0
classes are only serialized as names,0
"TextDataset returns a list. valid and test are only one file,",0
so return the first element,0
cast string to Path,0
error message if the validation dataset is too small,0
Shuffle training files randomly after serially iterating,0
through corpus one,0
"iterate through training data, starting at",0
self.split (for checkpointing),0
off by one for printing,0
go into train mode,0
reset variables,0
not really sure what this does,1
do the forward pass in the model,0
try to predict the targets,0
Backward,0
`clip_grad_norm` helps prevent the exploding gradient,0
problem in RNNs / LSTMs.,0
We detach the hidden state from how it was,0
previously produced.,0
"If we didn't, the model would try backpropagating",0
all the way to start of the dataset.,0
explicitly remove loss to clear up memory,0
#########################################################,0
Save the model if the validation loss is the best we've,0
seen so far.,0
#########################################################,0
print info,0
#########################################################,0
##############################################################################,0
final testing,0
##############################################################################,0
Turn on evaluation mode which disables dropout.,0
Work out how cleanly we can divide the dataset into bsz parts.,0
Trim off any extra elements that wouldn't cleanly fit (remainders).,0
Evenly divide the data across the bsz batches.,0
"no need to check for MetricName, as __add__ of other would be called in this case",0
"This flag tracks, whether an event is currently being processed (otherwise it is added to the queue)",0
instantiate plugin,0
"Reset the flag, since an exception event might be dispatched",0
"If there is no **kw argument in the callback, check if any of the passed kw args is not accepted by",0
the callback,0
go through all attributes,0
get attribute hook events (may raise an AttributeError),0
register function as a hook,0
"Decorator was used with parentheses, but no args",0
Decorator was used with args (strings specifiying the events),0
Decorator was used without args,0
path to store the model,0
special annealing modes,0
determine the min learning rate,0
"minimize training loss if training with dev data, else maximize dev score",0
instantiate the scheduler,0
stop training if learning rate becomes too small,0
reload last best model if annealing with restarts is enabled,0
calculate warmup steps,0
skip if no optimization has happened.,0
saves the model with full vocab as checkpoints etc were created with reduced vocab.,0
TODO: check if metric is in tracked metrics,1
prepare loss logging file and set up header,0
set up all metrics to collect,0
set up headers,0
name: HEADER,0
Add all potentially relevant metrics. If a metric is not published,0
"after the first epoch (when the header is written), the column is",0
removed at that point.,0
initialize the first log line,0
record is a list of scalars,0
output log file,0
remove columns where no value was found on the first epoch (could be != 1 if training was resumed),0
make headers on epoch 1,0
write header,0
adjust alert level,0
"the default model for ELMo is the 'original' model, which is very large",0
"alternatively, a small, medium or portuguese model can be selected by passing the appropriate mode name",0
put on Cuda if available,0
embed a dummy sentence to determine embedding_length,0
ELMoEmbeddings before Release 0.5 did not set self.embedding_mode_fn,0
"multilingual forward (English, German, French, Italian, Dutch, Polish)",0
"multilingual backward  (English, German, French, Italian, Dutch, Polish)",0
news-english-forward,0
news-english-backward,0
news-english-forward,0
news-english-backward,0
mix-english-forward,0
mix-english-backward,0
mix-german-forward,0
mix-german-backward,0
common crawl Polish forward,0
common crawl Polish backward,0
Slovenian forward,0
Slovenian backward,0
Bulgarian forward,0
Bulgarian backward,0
Dutch forward,0
Dutch backward,0
Swedish forward,0
Swedish backward,0
French forward,0
French backward,0
Czech forward,0
Czech backward,0
Portuguese forward,0
Portuguese backward,0
initialize cache if use_cache set,0
embed a dummy sentence to determine embedding_length,0
set to eval mode,0
Copy the object's state from self.__dict__ which contains,0
all our instance attributes. Always use the dict.copy(),0
method to avoid modifying the original state.,0
Remove the unpicklable entries.,0
"if cache is used, try setting embeddings from cache first",0
try populating embeddings from cache,0
"if this is not possible, use LM to generate embedding. First, get text sentences",0
get hidden states from language model,0
take first or last hidden states from language model as word representation,0
if self.tokenized_lm or token.whitespace_after:,0
"if only one sentence is passed, convert to list of sentence",0
bidirectional LSTM on top of embedding layer,0
dropouts,0
"first, sort sentences by number of tokens",0
go through each sentence in batch,0
PADDING: pad shorter sentences out,0
ADD TO SENTENCE LIST: add the representation,0
--------------------------------------------------------------------,0
GET REPRESENTATION FOR ENTIRE BATCH,0
--------------------------------------------------------------------,0
