Commit Message,predict
override only so that we can update the docstring to indicate,0
support for `GenericSingleTreatmentModelFinalInference`,0
Copyright (c) PyWhy contributors. All rights reserved.,0
Licensed under the MIT License.,0
note that groups are not passed to score because they are only used for fitting,0
"Replacing fit from _OrthoLearner, to enforce Z=None and improve the docstring",0
"Replacing score from _OrthoLearner, to enforce Z=None and improve the docstring",0
NOTE: important to get parent's wrapped copy so that,0
"after training wrapped featurizer is also trained, etc.",0
Copyright (c) PyWhy contributors. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) PyWhy contributors. All rights reserved.,0
Licensed under the MIT License.,0
Track training dimensions to see if Y or T is a vector instead of a 2-dimensional array,0
Fit a doubly robust average effect,0
"once the estimator has been fit, it's kosher to store d_t here",0
(which needs to have been expanded if there's a discrete treatment),0
"conditionally index multiple dimensions depending on shapes of T, Y and feat_T",0
"TODO: consider whether we need more care around stateful featurizers,",1
since we clone it and fit separate copies,0
"If custom param grid, check that only estimator parameters are being altered",0
"use 0.699 instead of 0.7 as train size so that if there are 5 examples in a stratum, we get 2 in test",0
override only so that we can update the docstring to indicate support for `blb`,0
Get input names,0
Summary,0
Determine output settings,0
"Important: This must be the first invocation of the random state at fit time, so that",0
train/test splits are re-generatable from an external object simply by knowing the,0
random_state parameter of the tree. Can be useful in the future if one wants to create local,0
linear predictions. Currently is also useful for testing.,0
reshape is necessary to preserve the data contiguity against vs,0
"[:, np.newaxis] that does not.",0
Check parameters,0
Set min_weight_leaf from min_weight_fraction_leaf,0
Build tree,0
We calculate the maximum number of samples from each half-split that any node in the tree can,0
hold. Used by criterion for memory space savings.,0
Initialize the criterion object and the criterion_val object if honest.,0
Copyright (c) PyWhy contributors. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) PyWhy contributors. All rights reserved.,0
Licensed under the MIT License.,0
,0
This code is a fork from:,0
https://github.com/scikit-learn/scikit-learn/blob/main/sklearn/ensemble/_base.py,0
published under the following license and copyright:,0
BSD 3-Clause License,0
,0
Copyright (c) 2007-2020 The scikit-learn developers.,0
All rights reserved.,0
Set parameters,0
Don't instantiate estimators now! Parameters of base_estimator might,0
"still change. Eg., when grid-searching with the nested object syntax.",0
self.estimators_ needs to be filled by the derived classes in fit.,0
Compute the number of jobs,0
Partition estimators between jobs,0
Copyright (c) PyWhy contributors. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) PyWhy contributors. All rights reserved.,0
Licensed under the MIT License.,0
covariance matrix,0
get eigen value and eigen vectors,0
simulate eigen vectors,0
keep the top 4 eigen value and corresponding eigen vector,0
replace the negative eigen values,0
generate a new covariance matrix,0
get linear approximation of eigen values,0
coefs,0
get the indices of each group of features,0
print(ind_same_proxy),0
demo,0
same proxy,0
residuals,0
gmm,0
log normal on outliers,0
positive outliers,0
negative outliers,0
demean the new residual again,0
generate data,0
sample residuals,0
get prediction for current investment,0
get prediction for current proxy,0
get first period prediction,0
iterate the step ahead contruction,0
prepare new x,0
The first s_x state variables are confounders. The final s_x variables are exogenous and can create,0
heterogeneity,0
get new covariance matrix,0
get coefs,0
get residuals,0
proxy 1 is the outcome,0
make fixed residuals,0
Remove children with nonwhite mothers from the treatment group,0
Remove children with nonwhite mothers from the treatment group,0
Select columns,0
Scale the numeric variables,0
"Change the binary variable 'first' takes values in {1,2}",0
Append a column of ones as intercept,0
Copyright (c) PyWhy contributors. All rights reserved.,0
Licensed under the MIT License.,0
"once the estimator has been fit, it's kosher to store d_t here",0
(which needs to have been expanded if there's a discrete treatment),0
We can write effect inference as a function of const_marginal_effect_inference for a single treatment,0
d_t=None here since we measure the effect across all Ts,0
"y is a vector, rather than a 2D array",0
once the estimator has been fit,0
"replacing _predict of super to fend against misuse, when the user has used a final linear model with",0
an intercept even when bias is part of coef.,0
We can write effect inference as a function of prediction and prediction standard error of,0
the final method for linear models,0
squeeze the first axis,0
d_t=None here since we measure the effect across all Ts,0
set the mean_pred_stderr,0
"conditionally index multiple dimensions depending on shapes of T, Y and feat_T",0
squeeze the first axis,0
"once the estimator has been fit, it's kosher to store d_t here",0
(which needs to have been expanded if there's a discrete treatment),0
"send treatment to the end, pull bounds to the front",0
d_t=None here since we measure the effect across all Ts,0
set the mean_pred_stderr,0
replace the mean_pred_stderr if T1 and T0 is a constant or a constant of vector,0
d_t=None here since we measure the effect across all Ts,0
d_t=None here since we measure the effect across all Ts,0
need to set the fit args before the estimator is fit,0
"For effect summaries, d_t is None, but the result arrays behave as if d_t=1",0
"get the length of X when it's effect, or length of coefficient/intercept when it's coefficient/intercpet",0
to_include['point_estimate'] is a flatten vector with length d_t*d_y*nx,0
Use broadcast to ensure that the shape of pred isn't being changed due to broadcasting the other direction,0
Use broadcast to ensure that the shape of pred isn't being changed due to broadcasting the other direction,0
scale preds,0
scale std errs,0
"in the degenerate case where every point in the distribution is equal to the value tested, return nan",0
offset preds,0
"offset the distribution, too",0
scale preds,0
"scale the distribution, too",0
"For effect summaries, d_t is None, but the result arrays behave as if d_t=1",0
1. Uncertainty of Mean Point Estimate,0
2. Distribution of Point Estimate,0
3. Total Variance of Point Estimate,0
"if stderr is zero, ppf will return nans and the loop below would never terminate",0
so bail out early; note that it might be possible to correct the algorithm for,0
"this scenario, but since scipy's cdf returns nan whenever scale is zero it won't",0
be clean,0
Copyright (c) PyWhy contributors. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) PyWhy contributors. All rights reserved.,0
Licensed under the MIT License.,0
TODO: Add a __dir__ implementation?,1
don't proxy special methods,0
"for attributes that exist on the wrapped object, just compute the mean of the wrapped calls",0
"if the attribute exists on the wrapped object once we remove the suffix,",0
then we should be computing a confidence interval for the wrapped calls,0
TODO: studentized bootstrap? this would be more accurate in most cases but can we avoid,1
second level bootstrap which would be prohibitive computationally?,0
"collect extra arguments and pass them through, if the wrapped attribute was callable",0
don't pass extra arguments if the wrapped attribute wasn't callable to begin with,0
can't import from econml.inference at top level without creating cyclical dependencies,0
Note that inference results are always methods even if the inference is for a property,0
