Commit Message,predict
Not used here,1
Create output folders,0
Images will be placed in a season-specific folder inside this (the source data includes,0
this in path names),0
%% Load metadata files,0
%% Convert to dictionaries (prep),0
%% Convert to dictionaries (loops),0
"TODO: iterrows() is a terrible way to do this, but this is one of those days",1
"where I want to get this done, not get better at Python.",0
irow = 0; row = image_table.iloc[0],0
"Loaded as an int64, converting to int here",0
...for each row in the image table,0
Make sure image IDs are what we think they are,0
...for each row in the annotation table,0
%% Take a look at categories (just sanity-checking),0
print('\nCategories by species:'),0
pp.pprint(categories_by_species),0
%% Fill in some image fields we didn't have when we created the image table,0
"width, height, corrupt, seq_num_frames, location, datetime",0
Every annotation in this list should have the same sequence ID,0
"Figure out ""seq_num_frames"", which really should be done in a separate lopp;",0
there's no reason to do this redundantly for every image,0
Every image in this sequence should point back to the same equence,0
Every annotation in this list should have the same location,0
Every annotation in this list should have the same datetime,0
Is this image on disk?,0
iImage = 0; im = images[0],0
...for each image,0
"images_processed = pool.map(process_image, images)",0
"images_processed = list(tqdm(pool.imap_unordered(process_image, images), total=len(images)))",0
%% Count missing/corrupted images,0
%% Print distribution of sequence lengths (sanity-check),0
%% Replicate annotations across images,0
iAnn = 0; ann = annotations[iAnn],0
%% See what files are on disk but not annotated,0
%% Sanity-check image and annotation uniqueness,0
%% Minor updates to fields,0
%% Write .json file,0
%% Create a list of human files,0
ann = annotations[0],0
%% Create public archive and public/private folders,0
im = images[0],0
E.g. KRU_S1/1/1_R1/KRU_S1_1_R1_IMAG0001.JPG,0
Copy to private output folder,0
Add to zipfile,0
Possibly start a new archive,0
Copy to public output folder,0
...for each image,0
%% Sanity-check .json file,0
"This will produce some validation errors, because this zipfile doesn't include humans",0
%% Zip up .json and .csv files,0
%% When I skip to this part (using a pre-rendered .json file),0
%%,0
%%,0
ann = annotations[0],0
%% Summary prep for LILA,0
"%% Generate preview, sanity-check labels",0
"viz_options.classes_to_include = ['jackalblackbacked','bustardkori']",0
%% Scrap,0
%% Find annotations for a particular image,0
%% Write a list of missing images,0
,0
save_the_elephants_survey_A.py,0
,0
Convert the .csv file provided for the Save the Elephants Survey A data set to a,0
COCO-camera-traps .json file,0
,0
%% Constants and environment,0
Handle all unstructured fields in the source data as extra fields in the annotations,0
"photo_type really should be an image property, but there are a few conflicts",0
that forced me to handle it as an annotation proprerty,0
%% Read source data,0
"%% Map filenames to rows, verify image existence",0
Maps relative paths to row indices in input_metadata,0
"Build up a map from filenames to a list of rows, checking image existence as we go",0
Ignore directories,0
%% Make sure the multiple-annotation cases make sense,0
%%,0
%% Check for images that aren't included in the metadata file,0
Enumerate all images,0
%% Create CCT dictionaries,0
Force the empty category to be ID 0,0
i_image = 0; image_name = list(filenames_to_rows.keys())[i_image],0
Example filename:,0
,0
'Site 1_Oloisukut_1\Oloisukut_A11_UP\Service_2\100EK113\EK001382.JPG',0
'Site 1_Oloisukut_1\Oloisukut_A11_UP\Service_2.1\100EK113\EK001382.JPG',0
i_row = row_indices[0],0
There are a small handful of datetime mismatches across annotations,0
for the same image,0
assert im['datetime'] == timestamp,0
Special cases based on the 'photo type' field,0
Various spellings of 'community',0
Have we seen this category before?,0
Create an annotation,0
fieldname = list(mapped_fields.keys())[0],0
...for each row,0
...for each image,0
%% Create info struct,0
%% Write output,0
%% Validate output,0
%% Preview labels,0
%% Scrap,0
%% Find unique photo types,0
##,0
,0
timelapse_csv_set_to_json.py,0
,0
Given a directory full of reasonably-consistent Timelapse-exported,0
".csvs, assemble a CCT .json.",0
,0
"Assumes that you have a list of all files in the directory tree, including",0
image and .csv files.,0
,0
##,0
%% Constants and imports,0
Text file with relative paths to all files (images and .csv files),0
"%% Read file list, make a list of all image files and all .csv files",0
"%% Verify column consistency, create a giant array with all rows from all .csv files",0
i_csv = 0; csv_filename = csv_files[0],0
%% Prepare some data structures we'll need for mapping image rows in .csv files to actual image files,0
Enumerate all folders containing image files,0
"In this data set, a site folder looks like:",0
,0
Processed Images\\site_name,0
%% Map .csv files to candidate camera folders,0
fn = valid_csv_files[0],0
"Some site folders appear as ""XXNNNN"", some appear as ""XXNNNN_complete""",0
...for each .csv file,0
%% Map camera folders to candidate image folders,0
%% Main loop over labels (prep),0
Force the empty category to be ID 0,0
Images that are marked empty and also have a species label,0
%% Main loop over labels (loop),0
i_row = 0; row = input_metadata.iloc[i_row],0
"for i_row,row in input_metadata.iterrows():",0
"Usually this is just a single folder name, sometimes it's a full path,",0
which we don't want,0
Check whether this file exists on disk,0
Retrieve image width and height,0
Create an annotation,0
"The Internet tells me this guarantees uniqueness to a reasonable extent, even",0
beyond the sheer improbability of collisions.,0
...for each row in the big table of concatenated .csv files,0
%% Fix cases where an image was annotated as 'unlabeled' and as something else,0
This annotation is 'unlabeled',0
Was there another category associated with this image?,0
%% Check for un-annnotated images,0
Enumerate all images,0
list(relative_path_to_image.keys())[0],0
%% Create info struct,0
%% Write output,0
%% Sanity-check the database's integrity,0
%% Render a bunch of images to make sure the labels got carried along correctly,0
,0
auckland_doc_to_json.py,0
,0
Convert Auckland DOC data set to COCO camera traps format.  This was,0
for a training data set where class names were encoded in path names.,0
,0
%% Constants and imports,0
Filenames will be stored in the output .json relative to this base dir,0
%% Enumerate files,0
%% Assemble dictionaries,0
Force the empty category to be ID 0,0
fn = image_files[0]; print(fn),0
Typically y:\Maukahuka_Auckland_Island\1_Training\Winter_Trial_2019\cat\cat\eat\20190903_IDdY_34_E3_tmp_201908240051.JPG,0
"This data set has two top-level folders, ""1_Training"" (which has class names encoded",0
"in paths) and ""2_Testing"" (which has no class information).",0
...for each image,0
%% Write output .json,0
%% Write train/test .jsons,0
%% Validate .json files,0
%% Preview labels,0
checkpoint,0
,0
awc_to_json.py,0
,0
Convert a particular .csv file to CCT format.,0
,0
%% Constants and environment,0
%% Read source data,0
%% Main loop over labels,0
Force the empty category to be ID 0,0
iRow = 0; row = input_metadata.iloc[iRow],0
"ImageID,FileName,FilePath,SpeciesID,CommonName",0
"This makes an assumption of one annotation per image, which happens to be",0
true in this data set.,0
Retrieve image width and height,0
Create an annotation,0
"The Internet tells me this guarantees uniqueness to a reasonable extent, even",0
beyond the sheer improbability of collisions.,0
%% Check for images that aren't included in the metadata file,0
Enumerate all images,0
list(relativePathToImage.keys())[0],0
%% Create info struct,0
%% Write output,0
%% Sanity-check the database's integrity,0
%% Render a bunch of images to make sure the labels got carried along correctly,0
,0
idaho-camera-traps.py,0
,0
Prepare the Idaho Camera Traps dataset for release on LILA.,0
,0
%% Imports and constants,0
Multi-threading for .csv file comparison and image existence validation,0
"We are going to map the original filenames/locations to obfuscated strings, but once",0
"we've done that, we will re-use the mappings every time we run this script.",0
This is the file to which mappings get saved,0
The maximum time (in seconds) between images within which two images are considered the,0
same sequence.,0
"This is a two-column file, where each line is [string in the original metadata],[category name we want to map it to]",0
"The output file, using the original strings",0
"The output file, using obfuscated strings for everything but filenamed",0
"The output file, using obfuscated strings and obfuscated filenames",0
"One time only, I ran MegaDetector on the whole dataset...",0
...then set aside any images that *may* have contained humans that had not already been,0
annotated as such.  Those went in this folder...,0
...and the ones that *actually* had humans (identified via manual review) got,0
copied to this folder...,0
"...which was enumerated to this text file, which is a manually-curated list of",0
images that were flagged as human.,0
Unopinionated .json conversion of the .csv metadata,0
%% List files (images + .csv),0
Ignore .csv files in folders with multiple .csv files,0
...which would require some extra work to decipher.,0
fn = csv_files[0],0
%% Parse each .csv file into sequences (function),0
csv_file = csv_files[-1],0
os.startfile(csv_file_absolute),0
survey = csv_file.split('\\')[0],0
Sample paths from which we need to derive locations:,0
,0
St.Joe_elk\AM99\Trip 1\100RECNX\TimelapseData.csv,0
Beaverhead_elk\AM34\Trip 1\100RECNX\TimelapseData.csv,0
,0
ClearCreek_mustelids\Winter2015-16\FS-001-P\FS-001-P.csv,0
ClearCreek_mustelids\Summer2015\FS-001\FS-001.csv,0
ClearCreek_mustelids\Summer2016\IDFG-016\IDFG-016.csv,0
,0
I:\idfg-images\ClearCreek_mustelids\Summer2016\IDFG-017b,0
