Commit Message,predict
serial learner. See https://github.com/microsoft/LightGBM/issues/3292#issuecomment-671288210.,0
distributed ranker should be able to rank decently well and should,0
have high rank correlation with scores from serial ranker.,0
extra predict() parameters should be passed through correctly,0
pref_leaf values should have the right shape,0
and values that look like valid tree nodes,0
"be sure LightGBM actually used at least one categorical column,",0
and that it was correctly treated as a categorical feature,0
rebalance small dask.Array dataset for better performance.,0
distributed ranker should be able to rank decently well with the least-squares objective,0
and should have high rank correlation with scores from serial ranker.,0
function should have been preserved,0
"Use larger trainset to prevent premature stopping due to zero loss, causing num_trees() < n_estimators.",0
Use small chunk_size to avoid single-worker allocation of eval data partitions.,0
"test eval_class_weight, eval_init_score on binary-classification task.",0
Note: objective's default `metric` will be evaluated in evals_result_ in addition to all eval_metrics.,0
create eval_sets by creating new datasets or copying training data.,0
total number of trees scales up for ova classifier.,0
check that early stopping was not applied.,0
checks that evals_result_ and best_score_ contain expected data and eval_set names.,0
"check that each eval_name and metric exists for all eval sets, allowing for the",0
case when a worker receives a fully-padded eval_set component which is not evaluated.,0
should be able to use the class without specifying a client,0
should be able to set client after construction,0
data on cluster1,0
create identical data on cluster2,0
"at this point, the result of default_client() is client2 since it was the most recently",0
created. So setting client to client1 here to test that you can select a non-default client,0
"unfitted model should survive pickling round trip, and pickling",0
shouldn't have side effects on the model object,0
client will always be None after unpickling,0
"fitted model should survive pickling round trip, and pickling",0
shouldn't have side effects on the model object,0
client will always be None after unpickling,0
rebalance data to be sure that each worker has a piece of the data,0
model 1 - no network parameters given,0
model 2 - machines given,0
model 3 - local_listen_port given,0
training should fail because LightGBM will try to use the same,0
port for multiple worker processes on the same machine,0
rebalance data to be sure that each worker has a piece of the data,0
"test that ""machines"" is actually respected by creating a socket that uses",0
"one of the ports mentioned in ""machines""",0
The above error leaves a worker waiting,0
"an informative error should be raised if ""machines"" has duplicates",0
should not allow for any varargs,0
"the only varkw should be **kwargs,",0
for pass-through to parent classes' __init__(),0
"""client"" should be the only different, and the final argument",0
default values for all constructor arguments should be identical,0
,0
NOTE: if LGBMClassifier / LGBMRanker / LGBMRegressor ever override,0
"any of LGBMModel's constructor arguments, this will need to be updated",0
only positional argument should be 'self',0
"get_params() should be identical, except for ""client""",0
check if init score changes predictions,0
this test is separate because it takes a not-yet-constructed estimator,0
"if init_score was provided, a model of stumps should predict all 0s",0
"if init_score was not provided, prediction for a model of stumps should be",0
"the ""average"" of the labels",0
coding: utf-8,0
coding: utf-8,0
"build target, group ID vectors.",0
build y/target and group-id vectors with user-specified group sizes.,0
"build y/target and group-id vectors according to n_samples, avg_gs, and random_gs.",0
groups should contain > 1 element for pairwise learning objective.,0
"build feature data, X. Transform first few into informative features.",0
"doing this here, at import time, to ensure it only runs once_per import",0
instead of once per assertion,0
coding: utf-8,0
"NOTE: In the AppVeyor CI, importing pyarrow fails due to an old Visual Studio version. Hence,",0
"we conditionally import pyarrow here (and skip tests if it cannot be imported). However, we",0
"don't want these tests to silently be skipped, hence, we only conditionally import when a",0
specific env var is set.,0
----------------------------------------------------------------------------------------------- #,0
UTILITIES                                            #,0
----------------------------------------------------------------------------------------------- #,0
Set random nulls,0
Split data into <=2 random chunks,0
Turn chunks into array,0
----------------------------------------------------------------------------------------------- #,0
UNIT TESTS                                           #,0
----------------------------------------------------------------------------------------------- #,0
------------------------------------------- DATASET ------------------------------------------- #,0
-------------------------------------------- FIELDS ------------------------------------------- #,0
Check for equality,0
-------------------------------------------- LABELS ------------------------------------------- #,0
------------------------------------------- WEIGHTS ------------------------------------------- #,0
-------------------------------------------- GROUPS ------------------------------------------- #,0
----------------------------------------- INIT SCORES ----------------------------------------- #,0
------------------------------------------ PREDICTION ----------------------------------------- #,0
coding: utf-8,0
check that really dummy objective was used and estimator didn't learn anything,0
prediction result is actually not transformed (is raw) due to custom objective,0
original estimator is unaffected,0
"new estimator is unfitted, but has the same parameters",0
should not allow for any varargs,0
"the only varkw should be **kwargs,",0
default values for all constructor arguments should be identical,0
,0
NOTE: if LGBMClassifier / LGBMRanker / LGBMRegressor ever override,0
"any of LGBMModel's constructor arguments, this will need to be updated",0
only positional argument should be 'self',0
get_params() should be identical,0
"Overrides, used to test that passing through **kwargs works as expected.",0
,0
why these?,1
,0
- 'n_estimators' directly matches a keyword arg for the scikit-learn estimators,0
- 'eta' is a parameter alias for 'learning_rate',0
lightgbm-official classes,0
custom sub-classes,0
param values to make training deterministic and,0
"just train a small, cheap model",0
scikit-learn estimators should remember every parameter passed,0
