Version,Commit Message
v0.12,parsing the correct graph based on input graph format
v0.12,load dot file
v0.12,Below loop assumes that the last indices of W are alwawys converted to discrete
v0.12,one-hot encode discrete W
v0.12,Now deleting the old continuous value
v0.12,create a dataset with 10 observations one binary treatment and a continuous outcome affected by one common cause
v0.12,"Two continuous treatments, no common cause, an instrumental variable and two effect modifiers - linearly added appropriately"
v0.12,One Hot Encoding
v0.12,TODO Ensure that we do not generate weak instruments
v0.12,TODO - test all our methods with random noise added to covariates (instead of the stochastic treatment assignment)
v0.12,Converting treatment to binary if required
v0.12,Generating frontdoor variables if asked for
v0.12,NOTE: We are assuming a linear relationship *even when t is categorical* and integer coded.
v0.12,"For categorical t, this example dataset has the effect size for category 2 being exactly"
v0.12,double the effect for category 1
v0.12,This could be changed at this stage by one-hot encoding t and using a custom beta that
v0.12,"sets a different effect for each category {0, 1, 2}"
v0.12,Computing ATE
v0.12,constructing column names for one-hot encoded discrete features
v0.12,Specifying the correct dtypes
v0.12,Now specifying the corresponding graph strings
v0.12,Now writing the gml graph
v0.12,creating data frame
v0.12,Specifying the correct dtypes
v0.12,Now specifying the corresponding graph strings
v0.12,Now writing the gml graph
v0.12,Adding edges between common causes and the frontdoor mediator
v0.12,Error terms
v0.12,else:
v0.12,V = 6 + W0 + tterm + E1
v0.12,Y = 12 + W0*W0 + W0*W0 + yterm + E2  # E2_new
v0.12,Generating a random normal distribution of integers
v0.12,Generating data for nodes which have no incoming edges
v0.12,"""currset"" variable currently has all the successors of the nodes which had no incoming edges"
v0.12,assuming that all unobserved common causes are numerical and are not affected by one hot encoding
v0.12,Creating a NN to simulate the nuisance function
v0.12,strength of unobserved confounding
v0.12,Computing ATE
v0.12,Specifying the correct dtypes
v0.12,Now writing the gml graph
v0.12,The following code for loading the Lalonde dataset was copied from
v0.12,https://github.com/wayfair/pylift/blob/5afc9088e96f25672423663f5c9b4bb889b4dfc0/examples/Lalonde/Lalonde_sample.ipynb?short_path=b1d451f#L94-L99).
v0.12,
v0.12,"Copyright 2018, Wayfair, Inc."
v0.12,
v0.12,"Redistribution and use in source and binary forms, with or without modification, are permitted provided that"
v0.12,the following conditions are met:
v0.12,
v0.12,"1. Redistributions of source code must retain the above copyright notice, this list of conditions and the"
v0.12,following disclaimer.
v0.12,
v0.12,"2. Redistributions in binary form must reproduce the above copyright notice, this list of conditions and the"
v0.12,following disclaimer in the documentation and/or other materials provided with the distribution.
v0.12,
v0.12,"THIS SOFTWARE IS PROVIDED BY THE COPYRIGHT HOLDERS AND CONTRIBUTORS ""AS IS"" AND ANY EXPRESS OR IMPLIED"
v0.12,"WARRANTIES, INCLUDING, BUT NOT LIMITED TO, THE IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS FOR A"
v0.12,PARTICULAR PURPOSE ARE DISCLAIMED. IN NO EVENT SHALL THE COPYRIGHT HOLDER OR CONTRIBUTORS BE LIABLE FOR ANY
v0.12,"DIRECT, INDIRECT, INCIDENTAL, SPECIAL, EXEMPLARY, OR CONSEQUENTIAL DAMAGES (INCLUDING, BUT NOT LIMITED TO,"
v0.12,"PROCUREMENT OF SUBSTITUTE GOODS OR SERVICES; LOSS OF USE, DATA, OR PROFITS; OR BUSINESS INTERRUPTION) HOWEVER"
v0.12,"CAUSED AND ON ANY THEORY OF LIABILITY, WHETHER IN CONTRACT, STRICT LIABILITY, OR TORT (INCLUDING NEGLIGENCE OR"
v0.12,"OTHERWISE) ARISING IN ANY WAY OUT OF THE USE OF THIS SOFTWARE, EVEN IF ADVISED OF THE POSSIBILITY OF SUCH"
v0.12,DAMAGE.
v0.12,The following code is a slight modification of
v0.12,https://github.com/wayfair/pylift/blob/5afc9088e96f25672423663f5c9b4bb889b4dfc0/examples/Lalonde/Lalonde_sample.ipynb?short_path=b1d451f#L94-L99).
v0.12,
v0.12,"Copyright 2018, Wayfair, Inc."
v0.12,
v0.12,"Redistribution and use in source and binary forms, with or without modification, are permitted provided that"
v0.12,the following conditions are met:
v0.12,
v0.12,"1. Redistributions of source code must retain the above copyright notice, this list of conditions and the"
v0.12,following disclaimer.
v0.12,
v0.12,"2. Redistributions in binary form must reproduce the above copyright notice, this list of conditions and the"
v0.12,following disclaimer in the documentation and/or other materials provided with the distribution.
v0.12,
v0.12,"THIS SOFTWARE IS PROVIDED BY THE COPYRIGHT HOLDERS AND CONTRIBUTORS ""AS IS"" AND ANY EXPRESS OR IMPLIED"
v0.12,"WARRANTIES, INCLUDING, BUT NOT LIMITED TO, THE IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS FOR A"
v0.12,PARTICULAR PURPOSE ARE DISCLAIMED. IN NO EVENT SHALL THE COPYRIGHT HOLDER OR CONTRIBUTORS BE LIABLE FOR ANY
v0.12,"DIRECT, INDIRECT, INCIDENTAL, SPECIAL, EXEMPLARY, OR CONSEQUENTIAL DAMAGES (INCLUDING, BUT NOT LIMITED TO,"
v0.12,"PROCUREMENT OF SUBSTITUTE GOODS OR SERVICES; LOSS OF USE, DATA, OR PROFITS; OR BUSINESS INTERRUPTION) HOWEVER"
v0.12,"CAUSED AND ON ANY THEORY OF LIABILITY, WHETHER IN CONTRACT, STRICT LIABILITY, OR TORT (INCLUDING NEGLIGENCE OR"
v0.12,"OTHERWISE) ARISING IN ANY WAY OUT OF THE USE OF THIS SOFTWARE, EVEN IF ADVISED OF THE POSSIBILITY OF SUCH"
v0.12,DAMAGE.
v0.12,
v0.12,0.0.0 is standard placeholder for poetry-dynamic-versioning
v0.12,any changes to this should not be checked in
v0.12,
v0.12,"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved"
v0.12,"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved"
v0.12,"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved"
v0.12,adapt number of channels
v0.12,save memory
v0.12,Keep same dimensions
v0.12,"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved"
v0.12,single-attribute Causal
v0.12,test environment
v0.12,Subsample 2x for computational convenience
v0.12,Assign a binary label based on the digit
v0.12,Flip label with probability 0.25
v0.12,Assign a color based on the label; flip the color with probability environment
v0.12,Apply the color to the image by zeroing out the other color channel
v0.12,single-attribute Independent
v0.12,test environment
v0.12,Subsample 2x for computational convenience
v0.12,Assign a binary label based on the digit
v0.12,Flip label with probability 0.25
v0.12,multi-attribute Causal + Independent
v0.12,test environment
v0.12,Subsample 2x for computational convenience
v0.12,rotate the image by angle in parameter
v0.12,Assign a binary label based on the digit
v0.12,Flip label with probability 0.25
v0.12,Assign a color based on the label; flip the color with probability environment
v0.12,Apply the color to the image by zeroing out the other color channel
v0.12,"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved"
v0.12,Acause regularization
v0.12,Aconf regularization
v0.12,Aind regularization
v0.12,Asel regularization
v0.12,Compile loss
v0.12,Check if the optimizer is currently supported
v0.12,"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved"
v0.12,The currently supported estimators
v0.12,The default standard deviation for noise
v0.12,The default scaling factor to determine the bucket size
v0.12,The minimum number of points for the estimator to run
v0.12,"The Default Transformation, when no arguments are given, or if the number of data points are insufficient for an estimator"
v0.12,"The Default True Causal Effect, this is taken to be ZERO by default"
v0.12,The Default split for the number of data points that fall into the training and validation sets
v0.12,Assuming that outcome is one-dimensional
v0.12,We need to change the identified estimand
v0.12,"We thus, make a copy. This is done as we don't want"
v0.12,to change the original DataFrame
v0.12,We use collections.OrderedDict to maintain the order in which the data is stored
v0.12,Check if we are using an estimator in the transformation list
v0.12,The rationale behind ordering of the loops is the fact that we induce randomness everytime we create the
v0.12,"Train and the Validation Datasets. Thus, we run the simulation loop followed by the training and the validation"
v0.12,"loops. Thus, we can get different values everytime we get the estimator."
v0.12,for _ in range( self._num_simulations ):
v0.12,Warn the user that the specified parameter is not applicable when no estimator is present in the transformation
v0.12,Adding an unobserved confounder if provided by the user
v0.12,We set X_train = 0 and outcome_train to be 0
v0.12,"Get the final outcome, after running through all the values in the transformation list"
v0.12,Check if the value of true effect has been already stored
v0.12,We use None as the key as we have no base category for this refutation
v0.12,As we currently support only one treatment
v0.12,"If the number of data points is too few, run the default transformation: [(""zero"",""""),(""noise"", {'std_dev':1} )]"
v0.12,Check if the value of true effect has been already stored
v0.12,This ensures that we calculate the causal effect only once.
v0.12,We use key_train as we map data with respect to the base category of the data
v0.12,As we currently support only one treatment
v0.12,Add h(t) to f(W) to get the dummy outcome
v0.12,We convert to ndarray for ease in indexing
v0.12,The data is of the form
v0.12,sim1: cat1 cat2 ... catn
v0.12,sim2: cat1 cat2 ... catn
v0.12,Note: We would like the causal_estimator to find the true causal estimate that we have specified through this
v0.12,"refuter. Let the value of the true causal effect be h(t). In the following section of code, we wish to find out if h(t) falls in the"
v0.12,distribution of the refuter.
v0.12,True Causal Effect list
v0.12,Iterating through the refutation for each category
v0.12,We use string arguments to account for both 32 and 64 bit varaibles
v0.12,action for continuous variables
v0.12,Action for categorical variables
v0.12,Find the set difference for each row
v0.12,Choose one out of the remaining
v0.12,We want to see if the estimate falls in the same distribution as the one generated by the refuter
