Version,Commit Message
0.13.0,Plot of the results and computation time
0.13.0,##############################################################################
0.13.0,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.13.0,License: MIT
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,Problem definition
0.13.0,------------------
0.13.0,
0.13.0,We are dropping the following features:
0.13.0,
0.13.0,"- ""fnlwgt"": this feature was created while studying the ""adult"" dataset."
0.13.0,"Thus, we will not use this feature which is not acquired during the survey."
0.13.0,"- ""education-num"": it is encoding the same information than ""education""."
0.13.0,"Thus, we are removing one of these 2 features."
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,"The ""adult"" dataset as a class ratio of about 3:1"
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,This dataset is only slightly imbalanced. To better highlight the effect of
0.13.0,"learning from an imbalanced dataset, we will increase its ratio to 30:1"
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,We will perform a cross-validation evaluation to get an estimate of the test
0.13.0,score.
0.13.0,
0.13.0,"As a baseline, we could use a classifier which will always predict the"
0.13.0,majority class independently of the features provided.
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,"Instead of using the accuracy, we can use the balanced accuracy which will"
0.13.0,take into account the balancing issue.
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,Strategies to learn from an imbalanced dataset
0.13.0,----------------------------------------------
0.13.0,We will use a dictionary and a list to continuously store the results of
0.13.0,our experiments and show them as a pandas dataframe.
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,Dummy baseline
0.13.0,..............
0.13.0,
0.13.0,"Before to train a real machine learning model, we can store the results"
0.13.0,obtained with our :class:`~sklearn.dummy.DummyClassifier`.
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,Linear classifier baseline
0.13.0,..........................
0.13.0,
0.13.0,We will create a machine learning pipeline using a
0.13.0,":class:`~sklearn.linear_model.LogisticRegression` classifier. In this regard,"
0.13.0,we will need to one-hot encode the categorical columns and standardized the
0.13.0,numerical columns before to inject the data into the
0.13.0,:class:`~sklearn.linear_model.LogisticRegression` classifier.
0.13.0,
0.13.0,"First, we define our numerical and categorical pipelines."
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,"Then, we can create a preprocessor which will dispatch the categorical"
0.13.0,columns to the categorical pipeline and the numerical columns to the
0.13.0,numerical pipeline
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,"Finally, we connect our preprocessor with our"
0.13.0,:class:`~sklearn.linear_model.LogisticRegression`. We can then evaluate our
0.13.0,model.
0.13.0,%%
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,We can see that our linear model is learning slightly better than our dummy
0.13.0,"baseline. However, it is impacted by the class imbalance."
0.13.0,
0.13.0,We can verify that something similar is happening with a tree-based model
0.13.0,such as :class:`~sklearn.ensemble.RandomForestClassifier`. With this type of
0.13.0,"classifier, we will not need to scale the numerical data, and we will only"
0.13.0,need to ordinal encode the categorical data.
0.13.0,%%
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,The :class:`~sklearn.ensemble.RandomForestClassifier` is as well affected by
0.13.0,"the class imbalanced, slightly less than the linear model. Now, we will"
0.13.0,present different approach to improve the performance of these 2 models.
0.13.0,
0.13.0,Use `class_weight`
0.13.0,..................
0.13.0,
0.13.0,Most of the models in `scikit-learn` have a parameter `class_weight`. This
0.13.0,parameter will affect the computation of the loss in linear model or the
0.13.0,criterion in the tree-based model to penalize differently a false
0.13.0,classification from the minority and majority class. We can set
0.13.0,"`class_weight=""balanced""` such that the weight applied is inversely"
0.13.0,proportional to the class frequency. We test this parametrization in both
0.13.0,linear model and tree-based model.
0.13.0,%%
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,We can see that using `class_weight` was really effective for the linear
0.13.0,"model, alleviating the issue of learning from imbalanced classes. However,"
0.13.0,the :class:`~sklearn.ensemble.RandomForestClassifier` is still biased toward
0.13.0,"the majority class, mainly due to the criterion which is not suited enough to"
0.13.0,fight the class imbalance.
0.13.0,
0.13.0,Resample the training set during learning
0.13.0,.........................................
0.13.0,
0.13.0,Another way is to resample the training set by under-sampling or
0.13.0,over-sampling some of the samples. `imbalanced-learn` provides some samplers
0.13.0,to do such processing.
0.13.0,%%
0.13.0,%%
0.13.0,%%
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,Applying a random under-sampler before the training of the linear model or
0.13.0,"random forest, allows to not focus on the majority class at the cost of"
0.13.0,making more mistake for samples in the majority class (i.e. decreased
0.13.0,accuracy).
0.13.0,
0.13.0,We could apply any type of samplers and find which sampler is working best
0.13.0,on the current dataset.
0.13.0,
0.13.0,"Instead, we will present another way by using classifiers which will apply"
0.13.0,sampling internally.
0.13.0,
0.13.0,Use of specific balanced algorithms from imbalanced-learn
0.13.0,.........................................................
0.13.0,
0.13.0,We already showed that random under-sampling can be effective on decision
0.13.0,"tree. However, instead of under-sampling once the dataset, one could"
0.13.0,under-sample the original dataset before to take a bootstrap sample. This is
0.13.0,the base of the :class:`imblearn.ensemble.BalancedRandomForestClassifier` and
0.13.0,:class:`~imblearn.ensemble.BalancedBaggingClassifier`.
0.13.0,%%
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,The performance with the
0.13.0,:class:`~imblearn.ensemble.BalancedRandomForestClassifier` is better than
0.13.0,applying a single random under-sampling. We will use a gradient-boosting
0.13.0,classifier within a :class:`~imblearn.ensemble.BalancedBaggingClassifier`.
0.13.0,%% [markdown]
0.13.0,This last approach is the most effective. The different under-sampling allows
0.13.0,to bring some diversity for the different GBDT to learn and not focus on a
0.13.0,portion of the majority class.
0.13.0,Authors: Christos Aridas
0.13.0,Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.13.0,License: MIT
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,Load the dataset
0.13.0,----------------
0.13.0,
0.13.0,We will use a dataset containing image from know person where we will
0.13.0,build a model to recognize the person on the image. We will make this problem
0.13.0,a binary problem by taking picture of only George W. Bush and Bill Clinton.
0.13.0,%%
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,We can check the ratio between the two classes.
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,We see that we have an imbalanced classification problem with ~95% of the
0.13.0,data belonging to the class G.W. Bush.
0.13.0,
0.13.0,Compare over-sampling approaches
0.13.0,--------------------------------
0.13.0,
0.13.0,We will use different over-sampling approaches and use a kNN classifier
0.13.0,to check if we can recognize the 2 presidents. The evaluation will be
0.13.0,performed through cross-validation and we will plot the mean ROC curve.
0.13.0,
0.13.0,We will create different pipelines and evaluate them.
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,We will compute the mean ROC curve for each pipeline using a different splits
0.13.0,provided by the :class:`~sklearn.model_selection.StratifiedKFold`
0.13.0,cross-validation.
0.13.0,%%
0.13.0,compute the mean fpr/tpr to get the mean ROC curve
0.13.0,Create a display that we will reuse to make the aggregated plots for
0.13.0,all methods
0.13.0,%% [markdown]
0.13.0,"In the previous cell, we created the different mean ROC curve and we can plot"
0.13.0,them on the same plot.
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,"We see that for this task, methods that are generating new samples with some"
0.13.0,interpolation (i.e. ADASYN and SMOTE) perform better than random
0.13.0,over-sampling or no resampling.
0.13.0,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.13.0,License: MIT
0.13.0,Create a folder to fetch the dataset
0.13.0,Create a pipeline
0.13.0,Classify and report the results
0.13.0,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.13.0,License: MIT
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,Setting the data set
0.13.0,--------------------
0.13.0,
0.13.0,We use a part of the 20 newsgroups data set by loading 4 topics. Using the
0.13.0,"scikit-learn loader, the data are split into a training and a testing set."
0.13.0,
0.13.0,Note the class \#3 is the minority class and has almost twice less samples
0.13.0,than the majority class.
0.13.0,%%
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,The usual scikit-learn pipeline
0.13.0,-------------------------------
0.13.0,
0.13.0,You might usually use scikit-learn pipeline by combining the TF-IDF
0.13.0,vectorizer to feed a multinomial naive bayes classifier. A classification
0.13.0,report summarized the results on the testing set.
0.13.0,
0.13.0,"As expected, the recall of the class \#3 is low mainly due to the class"
0.13.0,imbalanced.
0.13.0,%%
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,Balancing the class before classification
0.13.0,-----------------------------------------
0.13.0,
0.13.0,"To improve the prediction of the class \#3, it could be interesting to apply"
0.13.0,"a balancing before to train the naive bayes classifier. Therefore, we will"
0.13.0,use a :class:`~imblearn.under_sampling.RandomUnderSampler` to equalize the
0.13.0,number of samples in all the classes before the training.
0.13.0,
0.13.0,It is also important to note that we are using the
0.13.0,:class:`~imblearn.pipeline.make_pipeline` function implemented in
0.13.0,imbalanced-learn to properly handle the samplers.
0.13.0,%%
0.13.0,%% [markdown]
0.13.0,"Although the results are almost identical, it can be seen that the resampling"
0.13.0,allowed to correct the poor recall of the class \#3 at the cost of reducing
0.13.0,"the other metrics for the other classes. However, the overall results are"
0.13.0,slightly better.
0.13.0,%%
0.13.0,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.13.0,License: MIT
0.13.0,#############################################################################
0.13.0,Toy data generation
0.13.0,#############################################################################
0.13.0,#############################################################################
0.13.0,We are generating some non Gaussian data set contaminated with some unform
0.13.0,noise.
0.13.0,#############################################################################
0.13.0,We will generate some cleaned test data without outliers.
0.13.0,#############################################################################
0.13.0,How to use the :class:`~imblearn.FunctionSampler`
0.13.0,#############################################################################
0.13.0,#############################################################################
0.13.0,We first define a function which will use
0.13.0,:class:`~sklearn.ensemble.IsolationForest` to eliminate some outliers from
