Version,Commit Message
v2.5.0,Merge branch 'master' into levy888interpret
v2.5.0,data prep change in tests
v2.5.0,"Merge pull request #1121 from HealthCatalyst/levyBugFixes

Levy bug fixes"
v2.5.0,Merge branch 'master' into levyBugFixes
v2.5.0,tests and lints
v2.5.0,started interpret
v2.5.0,"tune_models trains ridge and lasso instead of sampling alpha in [0, 1]"
v2.5.0,code style
v2.5.0,revert changes to this may take a while message
v2.5.0,only use variable importance from rf
v2.5.0,"Merge pull request #1118 from HealthCatalyst/levy1088call

remove call object from models in model_list construction. Closes #1088"
v2.5.0,remove call object from models in model_list construction. Closes #1088
v2.5.0,in the middle of moving this-may-take-awhile message
v2.5.0,Need to test warnings and functions
v2.5.0,"missingness doesn't round, fixes #1100. plus print method and improved plotting."
v2.5.0,Error message. Fixes #1117
v2.5.0,"Merge pull request #1108 from HealthCatalyst/levy626lasso

Levy626lasso"
v2.5.0,update message for plotting untuned models
v2.5.0,plot lambda on log scale
v2.5.0,working with existing tests
v2.5.0,updated branch and fixed some tests.
v2.5.0,build
v2.5.0,dependencies
v2.5.0,linting
v2.5.0,testing for grouping
v2.5.0,grouping on spliting data into test and training
v2.5.0,Merge branch 'master' into listWords
v2.5.0,implemented listWords()
v2.5.0,Merge branch 'master' into mikem_1081_telemetry
v2.5.0,Addressed PR comments
v2.5.0,Merge branch 'master' into levy626lasso
v2.5.0,invalidate appveyor cache
v2.5.0,"Merge pull request #1097 from HealthCatalyst/levy1078features

Levy1078features"
v2.5.0,lints
v2.5.0,"add best_levels attr to model_lists for multi-table deployments

can pass model_list, training df, best_levels list, or character vector to levels arg of add_best_levels in deployment"
v2.5.0,Merge branch 'master' into levy1078features
v2.5.0,"Merge pull request #1111 from HealthCatalyst/levy1094exampleBug

update install instructions in intro vignette"
v2.5.0,update install instructions in intro vignette
v2.5.0,"Merge pull request #1109 from HealthCatalyst/levy1094exampleBug

update site. fixes #1094"
v2.5.0,update site. fixes #1094
v2.5.0,add notes about how to add new algorithm
v2.5.0,Implement regularized regression
v2.5.0,"Rebuild appveyor library cache

delete packages cache on appveyor"
v2.5.0,rebuild appveyor package cache
v2.5.0,try to invalidate appveyor cache
v2.5.0,restore appveyor package cache
v2.5.0,delete packages cache
v2.5.0,Merge branch 'master' of github.com:HealthCatalyst/healthcareai-r
v2.5.0,update contributing to say not to update pkgdown site
v2.5.0,restore appveyor library caching
v2.5.0,rebuild appveyor library cache
v2.5.0,Store levels to use in deployment from multiple rounds of add_best_levels
v2.5.0,lint
v2.5.0,missingness check and tests
v2.5.0,Much more performant ways of finding best levels
v2.5.0,"Merge pull request #1099 from HealthCatalyst/levy1098bug

Levy1098bug"
v2.5.0,"Change random mtry value generator. Closes #1089

Training takes a bit longer, especially on wide tables, but large mtry values often produce the best models, especially with a bunch of dummy columns"
v2.5.0,Remove maxstat splitting rule for regression RF. Fixes #1098
v2.5.0,Merge branch 'master' into levy1078features
v2.5.0,"Merge pull request #1092 from HealthCatalyst/levyExport

export get_random_hyperparameters"
v2.5.0,Find good levels in high cardinality variables. Closes #1078
v2.5.0,add option to create all-missing columns in pivot. Also closes #1083
v2.5.0,"removed readr, rebuilt site."
v2.5.0,added readr
v2.5.0,Merge branch 'master' into levyExport
v2.5.0,site built check passed
v2.5.0,Merge branch 'master' into mikem_1081_telemetry
v2.5.0,Tidy after refactor
v2.5.0,"Merge pull request #1087 from glenrs/listWords

added function to list unique variables for md files"
v2.5.0,closest working state
v2.5.0,Adding error handling
v2.5.0,export get_random_hyperparameters
v2.5.0,"Merge branch 'listWords' of github.com:glenrs/healthcareai-r into listWords

update"
v2.5.0,Merge branch 'master' into listWords
v2.5.0,"Merge branch 'master' into listWords

Updating branch"
v2.5.0,adjusted function to be capatible with lists and added test cases
v2.5.0,website
v2.5.0,Merge branch 'master' into mikem_1081_telemetry
v2.5.0,"Revert ""docs and website""

This reverts commit ccc8f4b1c76cf15969d2bb0c5a90f857fb77dedf."
v2.5.0,docs and website
v2.5.0,just need docs and coverage
v2.5.0,3 tests left.
v2.5.0,test for log_predictions
v2.5.0,added tests for file writing
v2.5.0,halfway through tests
v2.5.0,updated docs
v2.5.0,Model name added
v2.5.0,updated log info
v2.5.0,added function to list unique variables for md files
v2.5.0,"Merge pull request #1085 from HealthCatalyst/levy1084separate

Fixes #1084, separate_drgs missingness bug"
v2.5.0,"Fixes #1084, separate_drgs missingness bug"
v2.5.0,"Merge pull request #1079 from HealthCatalyst/levy995search

Add search to docs site"
v2.5.0,Add search box to site
v2.5.0,"Merge pull request #1076 from HealthCatalyst/levyReadmeRes

Align image resolution on github and docs site"
v2.5.0,Align image resolution on github and docs site
v2.5.0,"Merge pull request #1075 from HealthCatalyst/levy890cran

dontrun some examples to pass CRAN time checks"
v2.5.0,import dbplyr
v2.5.0,final CRAN checks
v2.5.0,"Move dbi and odbc to suggests, remove dbplyr, import something from e1071"
v2.5.0,dontrun some examples to pass CRAN time checks
v2.5.0,"Merge pull request #1074 from HealthCatalyst/levy1061depends

Levy1061depends"
v2.5.0,redeploy with netlify pointing at docs
v2.5.0,docs and site ready for release
v2.5.0,Write latest log at top
v2.5.0,remove a lme4 and grpreg dependencies. Closes #1061
v2.5.0,"Merge pull request #1072 from HealthCatalyst/levy1053logging

Levy1053logging"
v2.5.0,prediction logging. closes #1053
v2.5.0,remove readr dependency
v2.5.0,"Merge pull request #1071 from HealthCatalyst/levy909exports

Levy909exports"
v2.5.0,"model and hyperparameter details, startup message"
v2.5.0,Merge branch 'master' into levy909exports
v2.5.0,clean up docs
v2.5.0,"Merge pull request #1070 from HealthCatalyst/levy1057plotGenerics

Levy1057plot generics"
v2.5.0,merge master and regen site
v2.5.0,"Merge pull request #1055 from HealthCatalyst/924_mikem_step_date

924 mikem step date"
v2.5.0,Make plotting functions generic and standardize args. Closes #1057
v2.5.0,"export pipe, import all dplyr"
v2.5.0,"cherry-picked changes, mostly to tests, that must've been lost in revert"
v2.5.0,merge bug fix
v2.5.0,fixes #1068
v2.5.0,merge master and regen site
v2.5.0,Merge branch 'master' into 924_mikem_step_date
v2.5.0,revert fc44285 -m 2
v2.5.0,"Merge pull request #1064 from HealthCatalyst/Levi_dbvignfix_1063

Removing DBI from db vignette"
v2.5.0,Test to update PR
v2.5.0,"Merge branch 'master' into Levi_dbvignfix_1063
Grabbing latest commits"
v2.5.0,"Merge pull request #1067 from HealthCatalyst/levy824missingCheck

Levy824missing check"
v2.5.0,add check and clean docs
v2.5.0,ignore all-unique character columns. closes #949
v2.5.0,Building docs after fixing merge conflicts
v2.5.0,"Fixing conflicts when merging master into this branch

Merge branch 'master' into Levi_dbvignfix_1063

# Conflicts:
#	docs/dev/articles/site_only/deploy_model.html
#	docs/dev/articles/site_only/healthcareai.html
#	docs/dev/articles/site_only/transitioning.html
#	docs/dev/index.html
#	docs/dev/reference/figures/README-plot_predictions-1.png
#	docs/dev/reference/machine_learn.html
#	docs/dev/reference/predict.model_list.html"
v2.5.0,merge master
v2.5.0,prep_data and training functions can take columns quoted or unquoted
v2.5.0,"Merge pull request #1062 from HealthCatalyst/Levi_961_deployvignette

Model deployment vignette"
v2.5.0,"Fixed conflicts

Merge branch 'master' into Levi_961_deployvignette

# Conflicts:
#	docs/dev/articles/site_only/healthcareai.html
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-11-1.png
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-13-1.png
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-15-1.png
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-6-1.png
#	docs/dev/articles/site_only/transitioning.html
#	docs/dev/index.html
#	docs/dev/reference/figures/README-plot_predictions-1.png
#	docs/dev/reference/index.html
#	docs/dev/reference/machine_learn.html
#	docs/dev/reference/plot.model_list.html
#	docs/dev/reference/plot.predicted_df-1.png
#	docs/dev/reference/plot.predicted_df-2.png
#	docs/dev/reference/plot.predicted_df-3.png
#	docs/dev/reference/plot.predicted_df.html
#	docs/dev/reference/plot_variable_importance-1.png
#	docs/dev/reference/plot_variable_importance.html
#	docs/dev/reference/predict.model_list-1.png
#	docs/dev/reference/predict.model_list.html"
v2.5.0,"Merge pull request #1066 from HealthCatalyst/levy1058phi

Levy1058phi"
v2.5.0,Building site
v2.5.0,Adding new function to full code example
v2.5.0,Adding new save/load function references
v2.5.0,removed commented lines
v2.5.0,site updates
v2.5.0,updated globals
v2.5.0,remove dialog box support for save_models
v2.5.0,closes #824. better error if missingness in predictors
v2.5.0,fix save_models tests
v2.5.0,website
v2.5.0,"If save or load interactive, message with equivalent code"
v2.5.0,save and load functions. closes #1058 and closes #1059
v2.5.0,"Resolving merge conflicts

Merge branch 'master' into Levi_961_deployvignette

# Conflicts:
#	docs/dev/CONTRIBUTING.html
#	docs/dev/articles/site_only/healthcareai.html
#	docs/dev/articles/site_only/healthcareai_files/figure-html/unnamed-chunk-13-1.png
#	docs/dev/articles/site_only/transitioning.html
#	docs/dev/index.html
#	docs/dev/reference/evaluate.html
#	docs/dev/reference/figures/README-plot_predictions-1.png
#	docs/dev/reference/get_variable_importance.html
#	docs/dev/reference/machine_learn.html
#	docs/dev/reference/plot.model_list-1.png
#	docs/dev/reference/plot.model_list.html
#	docs/dev/reference/plot.predicted_df-1.png
#	docs/dev/reference/plot.predicted_df-2.png
#	docs/dev/reference/plot.predicted_df-3.png
#	docs/dev/reference/plot.predicted_df.html
#	docs/dev/reference/plot_variable_importance-1.png
#	docs/dev/reference/plot_variable_importance.html
#	docs/dev/reference/predict.model_list.html
#	docs/dev/reference/prep_data.html
#	docs/dev/reference/split_train_test.html"
v2.5.0,Generated site after addressing PR requests
v2.5.0,Made suggested changes
v2.5.0,fixed a lint
v2.5.0,"refactor to rectangles

- refactored convert dates to use a tibble of formats rather than nested map calls.
- added test coverage for column order
- added test coverage for ambiguous date format in first row."
v2.5.0,add PHI message to model training
v2.5.0,"Merge pull request #1060 from HealthCatalyst/levy1044modelGetter

Model training and hyperparameter organization"
v2.5.0,"merge master, update contributing link, and regen site"
v2.5.0,Building docs for db vign changes
v2.5.0,Standardizing full code header
v2.5.0,Cleaning up DBI mentions
v2.5.0,"Merge pull request #928 from HealthCatalyst/larsen864

Larsen864"
v2.5.0,Building pkgdown after adding link
v2.5.0,Linking new vignette
v2.5.0,Regenerating docs
v2.5.0,docs and test fix
v2.5.0,Fixing typos
v2.5.0,Adding eval in prod
v2.5.0,Have write to db working via RODBC
v2.5.0,"Addressed changes from Mike's review

Made function return empty character vector as specified; Fixed
documentation reference to a warning; Added a test for factors and
characters"
v2.5.0,Ran through PR instructions
v2.5.0,Have all but DB write working
v2.5.0,"Merge remote-tracking branch 'origin/larsen864' into larsen864

# Conflicts:
#	tests/testthat/test-prep_data.R"
v2.5.0,Merge branch 'master' into larsen864
v2.5.0,2 more tests and site rebuild
v2.5.0,docs
v2.5.0,Support hyperparameter grid search. Closes #814
v2.5.0,tests for hyperparameter reorg. Closes #1050
v2.5.0,Merge branch 'master' into 924_mikem_step_date
v2.5.0,fixed a lint.
v2.5.0,check passes
v2.5.0,tests working
v2.5.0,Fixed bad test.
v2.5.0,Creating stub
v2.5.0,Merge branch 'master' into levy1044modelGetter
v2.5.0,"Merge pull request #1048 from HealthCatalyst/levy962prepBug

stop 0/1 character-type outcomes"
v2.5.0,Take control of hyperparameter set up
v2.5.0,last couple tests need fixing
v2.5.0,lints
v2.5.0,docs. Need chat about where to put this
v2.5.0,need to update prep_data
v2.5.0,refine PR checklist
v2.5.0,added function to convert dates
v2.5.0,"Addressed the suggested changes in the test-find_unique_columns file

Removed the calls to testthat and healthcareai; Changed the tests that
expect NA to expect empty character; Removed the test that expects a
warning; Fixed some lone curly brackets."
v2.5.0,"Addressed suggested changes to find_unique_columns file

Removed export and import lines; Added line to remove function from
documentation; Removed dplyr call in example; Made explicit dplyr call
for select_if; Removed warning; Changed function to return character
instead of NA if no unique columns; Fixed the formatting on a couple of
lone brackets."
v2.5.0,"Revert ""Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864""

This reverts commit 5e53cd95c210afadc76a822d19bf82b290edcefe, reversing
changes made to 48f7580fae7ce2e94330cede01728f5512143141."
v2.5.0,Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864
v2.5.0,Merge branch 'levyDocs' into levy962prepBug
v2.5.0,merge master
v2.5.0,prep_data no longer strips previously ignored columns
v2.5.0,Merge branch 'larsen864' of https://github.com/HealthCatalyst/healthcareai-r into larsen864
v2.5.0,Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864
v2.5.0,Merge branch 'master' into larsen864
v2.5.0,Merge remote-tracking branch 'refs/remotes/origin/master' into larsen864
v2.5.0,"turn off lintr-bot, leave tests in travis"
v2.5.0,stop 0/1 character-type outcomes
v2.5.0,"Merge pull request #1042 from HealthCatalyst/levy927varImp

variable importance"
v2.5.0,PR Checklist in contributing
v2.5.0,use adjusted knn
v2.5.0,turn off tuning in var imp egs and tests
v2.5.0,Use gini impurity for RF variable importance. Closes #1043
v2.5.0,put model training in its own function
v2.5.0,move training set up functions to separate file
v2.5.0,add variable importance to intro vignette and ref page
v2.5.0,plot variable importance
v2.5.0,variable importance
v2.5.0,"Merge pull request #1039 from HealthCatalyst/levyMinorFixes

minor fixes"
v2.5.0,Merge branch 'master' into levyMinorFixes
v2.5.0,add .github to rbuildignore
v2.5.0,Create issue template
v2.5.0,remove unnecessary suggests and vignette builder
v2.5.0,change removing NZV vars from warn to message and include number removed. Closes #1016.
