Version,Commit Message
0.9.0,Merge branch 'main' into fix-mxnet
0.9.0,"Merge pull request #401 from j6k4m8/apply-black-style

Apply black-style formatting to repository"
0.9.0,Only run black on tensorly dir
0.9.0,Run black on tensorly directory
0.9.0,Update documentation
0.9.0,Try again
0.9.0,Pin to 2.0 but old version
0.9.0,Fix type error
0.9.0,Update test.yml
0.9.0,Better initialization of CMTF ALS
0.9.0,Add testing for complex values in CP
0.9.0,"Merge pull request #298 from maximeguillaud/master

Make parafac() robust to complex tensors"
0.9.0,Fixed backend import name
0.9.0,Update cp_tensor.py
0.9.0,"Merge pull request #420 from MarieRoald/new_test_utils

Add assert allclose and tests for test utils"
0.9.0,FIX: gamma distribution
0.9.0,"Merge pull request #421 from caglayantuna/fix_svd_test

change decimal for randomized_svd"
0.9.0,Updated signature and added docstring
0.9.0,"Merge pull request #407 from aarmey/numpy-tf

Moves tf to the numpy interface"
0.9.0,More correct type promotion
0.9.0,Fixes for edge cases in types
0.9.0,change decimal for randomized_svd
0.9.0,Fix from merge
0.9.0,Merge branch 'main' into numpy-tf
0.9.0,Merge branch 'main' into callback
0.9.0,FIX cupy backend ( gammad-> digamma)
0.9.0,Merge branch 'main' of https://github.com/tensorly/tensorly
0.9.0,"Merge pull request #419 from aarmey/rm-descending

Remove descending argument in sorting functions"
0.9.0,Made tests pass with single precision
0.9.0,Add assert allclose and tests for test utils
0.9.0,"Merge pull request #418 from caglayantuna/reorder_partial_tucker

reorder modes and ranks in partial_tucker"
0.9.0,Remove descending argument
0.9.0,reorder modes and ranks in partial_tucker
0.9.0,_validate_cp_tensor now supports 1D factors properly
0.9.0,"Merge pull request #371 from aarmey/more-cp-testing

Test for reproducibility of CP"
0.9.0,Fix
0.9.0,Initial draft of a callback function
0.9.0,"Merge pull request #415 from Mahmood-Hussain/main

removed numpy copy bug"
0.9.0,"Merge pull request #404 from caglayantuna/permute_factors_api

Permute factors api"
0.9.0,"Merge pull request #408 from caglayantuna/add_new_dataset

Adds 2 new dataset"
0.9.0,tl.tensor and fetch
0.9.0,change requests to urllib
0.9.0,load_Il2data in example
0.9.0,add wavelengths for indian pines
0.9.0,change to load_IL2
0.9.0,improve dataset information and init
0.9.0,add_2_dataset
0.9.0,"Merge pull request #406 from aarmey/fix-permute

Tensor permutation fix for Jax"
0.9.0,removed numpy copy bug
0.9.0,remove redundant import
0.9.0,"Update plot_permute_factors.py

A few comments improvements"
0.9.0,adds permute factors example
0.9.0,remove unused rank and improve api
0.9.0,Remove Seaborn
0.9.0,Small Fix
0.9.0,Remove Pandas Dependency
0.9.0,workflow test.yml: adds mxnet dependency
0.9.0,"test workflow: switching to MXNet 2.0

The mxnet.np interface is too partial in MXNet 1.X, switching to beta version of MXNet 2.0."
0.9.0,Add TTOI functions
0.9.0,Moves tf to the numpy interface
0.9.0,Tensor permutation fix for Jax
0.9.0,"Merge pull request #362 from borcuttjahns/IL2_Example_Script

Added IL2 PARAFAC Analysis Example Script"
0.9.0,Update Makefile
0.9.0,Move IL2 Example
0.9.0,adds constrainedcp to doc
0.9.0,ConstrainedCP to init
0.9.0,add test for constrained cp class
0.9.0,add class
0.9.0,adds return errors to tucker
0.9.0,adds cp permute factors
0.9.0,FIX jax copy method
0.9.0,FIX: JAX backend
0.9.0,"Merge pull request #400 from j6k4m8/add-black-ci

Add black code style and linting to CI"
0.9.0,Add constant properties for tf compat
0.9.0,Fix tensorflow function names
0.9.0,Resolve constants to numpy in tensorflow
0.9.0,Remove alias trig functions from mxnet and jax
0.9.0,Remove alias trig methods from numpy altogether
0.9.0,Remove alias functions for arc-trig fns from numpy
0.9.0,Add trig functions and constants to backendmanagtr
0.9.0,Add trig functions to core
0.9.0,Add trig fns and constants to backend exports
0.9.0,Add trig functions to backends
0.9.0,Fix black flags
0.9.0,Fix branch name in CI
0.9.0,Add linting CI
0.9.0,Merge branch 'tensorly:main' into main
0.9.0,Add exp and log to backend exports
0.9.0,Add exp and log to backend exports
0.9.0,default axis for tensorflow concatenate
0.9.0,PyTorch backend: fix tensordot args
0.9.0,Updated for Sphinx
0.9.0,"Drop nosetests

It was added as numpy.testing required nose [1], which is no longer the
case for numpy >= 1.15 [2] from 2018 [3].

Testing:
* nosetests fails as some testing code uses pytest-specific features
  (ex: @pytest.mark.parametrize in several files)
* `cd doc && make html` still works fine

[1] https://github.com/tensorly/tensorly/issues/48
[2] https://numpy.org/devdocs/release/1.15.0-notes.html
[3] https://pypi.org/project/numpy/#history"
0.9.0,fix typo in the doc
0.9.0,"indices list doc

Co-authored-by: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.9.0,improve docstring
0.9.0,user defined indices list for sample kr
0.9.0,fix normalized sparsity test
0.9.0,Adds gamma random generator
0.9.0,pad_tt_rank: make compatible with tt-matrices
0.9.0,Merge branch 'main' of https://github.com/tensorly/tensorly
0.9.0,FIX pad_tt_rank (indexing)
0.9.0,FIX + doc
0.9.0,Better naming
0.9.0,Adds padding of rank for tensor-train
0.9.0,FIX + doc
0.9.0,Better naming
0.9.0,Adds padding of rank for tensor-train
0.9.0,Fix tests
0.9.0,Fix Imports Name
0.9.0,Big Changes
0.9.0,Changes
0.9.0,Implemented multiple methods to compute the correlation index
0.9.0,Now works for all backends
0.9.0,Update similarity.py
0.9.0,"merge into one function, pep8 formatting and tl backend compatibility"
0.9.0,tests for calc_corrindex
0.9.0,use tensorly operations instead of numpy
0.9.0,CorrIndex implementation for comparing decomposition outputs
0.9.0,Merge branch 'main' of https://github.com/tensorly/tensorly
0.9.0,Adds doc for example + fix covid example
0.9.0,"Merge pull request #379 from caglayantuna/sparse_robust_pca_issue

Clip function to sparse backend with a_max=None"
0.9.0,"Merge pull request #381 from caglayantuna/add_log

Adds log function to tensorly"
0.9.0,add log function to tensorly
0.9.0,clip to sparse with amax=None
0.9.0,"Merge pull request #378 from JeanKossaifi/main

Adds digamma fun to backend"
0.9.0,Adds digamma fun to backend
0.9.0,"Merge pull request #377 from JeanKossaifi/main

Adds exp to the backend"
0.9.0,Adds exp to the backend
0.9.0,"Merge pull request #361 from cyrillustan/covid_notebook

Add Covid example notebook"
0.9.0,Merge branch 'tensorly:main' into covid_notebook
0.9.0,"Merge pull request #359 from cyrillustan/covid_example

Import COVID-19 systems serology example dataset"
0.9.0,Minor changes on adding more explanatory texts
0.9.0,Merge branch 'covid_example' into covid_notebook
0.9.0,Adjust the name in data import testing accordingly
0.9.0,"Some changes on importing data, more DESC"
0.9.0,Merge branch 'covid_example' into covid_notebook
0.9.0,Change function name and expand DESC
0.9.0,Remove ROC curve; plot everything in matplotlib
0.9.0,Changes addressing Jean's comments
0.9.0,"Merge pull request #355 from MarieRoald/fix_clip

Fix bug with `tl.clip` for the PyTorch and TensorFlow backends"
0.9.0,"Merge pull request #356 from MarieRoald/pytorch_sum_keepdims

Add `keepdims` to `tl.sum` with the PyTorch backend"
0.9.0,"Merge pull request #357 from MarieRoald/pytorch_shape_as_tuple

Make `tl.shape` return tuple for PyTorch backend"
0.9.0,"Merge pull request #363 from caglayantuna/fix_simplex

simplex projection issue"
0.9.0,"Merge pull request #367 from caglayantuna/tucker_copy

copy tucker tensor"
0.9.0,Raise tolerance for float32
0.9.0,Unreasonable to expect reproducible SVD
0.9.0,Remove change
0.9.0,Remove init testing
0.9.0,Fixed testing error. Narrowed problem to SVD.
0.9.0,Test for reproducibility of factorization
0.9.0,Change the structure of Bunch in example accordingly
0.9.0,Merge branch 'covid_example' into covid_notebook
0.9.0,Change how Bunch object is structured
0.9.0,copy tucker tensor
0.9.0,fix constrained parafac simplex test
0.9.0,Fix Imports Test
0.9.0,Address Comments
0.9.0,fix casting to int
0.9.0,fix simplex prox
0.9.0,"Merge pull request #366 from JeanKossaifi/main

Adds matricize function"
0.9.0,Adds matricize function
0.9.0,MXNet backend fix
0.9.0,Backend: accept device in tensor
0.9.0,Added Example Script
0.9.0,Add COVID example notebook
0.9.0,Import COVID-19 systems serology example dataset
0.9.0,Fixed so shape returns tuple
0.9.0,Added test to check if shape returns tuple
0.9.0,Add keepdims argument to sum with pytorch backend
0.9.0,Added tests for sum function
0.9.0,Converted clip limits to single precision
0.9.0,Fixed clip bug in tensorflow backend
0.9.0,Fixed clip bug in pytorch backend
0.9.0,Added regression test for bug with clip
0.9.0,Extended test_clip
0.9.0,"Merge pull request #348 from borcuttjahns/main

Adds IL-2 stimulation dataset"
0.9.0,Added license to Bunch
0.9.0,"Add docstring, and .DESC to data"
0.9.0,Added a test
0.9.0,"Add metadata, bunch function"
0.9.0,"Relocate data, remove example for now"
0.9.0,"Merge pull request #347 from caglayantuna/constrained_cp_gallery

Constrained parafac example and improved docstrings"
0.9.0,Initial edits
0.9.0,"Merge pull request #1 from borcuttjahns/IL2_Example_Notebook

Add IL-2 NN PARAFAC Notebook"
0.9.0,Add IL-2 NN PARAFAC Notebook
0.9.0,"imroves constrained_parafac docs and adds example

improve example and api docs

improve the example

imrove example

fix

improve texts"
0.9.0,"Merge pull request #345 from caglayantuna/nn_tucker_hals_class_doc

nn_tucker hals class, doc, api improvements"
0.9.0,"Merge pull request #340 from caglayantuna/tensorflow_cast

fix tensorflow dtype issue"
0.9.0,"nn_tucker hals class, doc, api improvements

update doc

fix indents

edit doc"
0.9.0,fix tensorflow dtype issue
0.9.0,"Merge pull request #344 from MarieRoald/nn_parafac_seed

Adds random_state for non negative PARAFAC HALS"
0.9.0,Fixed repeating argument due to merge
0.9.0,Merge branch 'main' into nn_parafac_seed
0.9.0,"Merge pull request #281 from caglayantuna/normalization

Better CP normalisation"
0.9.0,Updated docstring
0.9.0,Added random state for NN PARAFAC HALS
0.9.0,"Merge pull request #324 from caglayantuna/copy_cptensor

Adds a `copy` method to CPTensor"
0.9.0,"copy cptensor

naming cp_copy and adding test for it

copy each factor

remove import copy

new"
0.9.0,"Merge pull request #339 from caglayantuna/nn_hals_issue

Solves hals rec_error0 issue #338  + pep8 improvements"
0.9.0,solves hals rec-error0 issue and does some pep improvements
0.9.0,normalize inner loop and test normalize
0.9.0,hals class normalization
0.9.0,fix hals normalization
0.9.0,fix normalization
0.9.0,Bump version
0.9.0,FIX MXNet tests
0.9.0,FIX test_tt_matrix test
0.9.0,Merge branch 'main' of https://github.com/tensorly/tensorly
0.9.0,Fix MXNet test
0.9.0,"Merge pull request #334 from caglayantuna/nn_examples

non-negative hals examples"
0.9.0,"Improved documentation, adds contrained_cp"
0.9.0,FIX MXNet (no support transpose >6th order tensors)
0.9.0,"Backend: import count_nonzero, flip and argsort"
0.9.0,"Merge pull request #284 from caglayantuna/ADMM

Adds constrained parafac"
0.9.0,"Merge pull request #330 from JeanKossaifi/new2

Backend and tenalg backend refactoring -use a BackendManager class and use it directly as tensorly.backend's Module class"
0.9.0,FIX tensorflow backend
0.9.0,"Adding check for all modes fixed case and if true then to just return the initialization (#325)

* Adding check for all modes fixed case and if true then to just return initialization in CP decomposition - part of issue 292

* Adding check for all modes fixed case and if true then to just return the initialization

Co-authored-by: Parvathy <Parvathy>"
0.9.0,"Rewrote vonneumann_entropy to handle multidimensional tensors. (#270)

Co-authored-by: tpatti <tpatti@nvidia.com>"
0.9.0,remove numpy from monotoincity
0.9.0,onneagative hals examples
0.9.0,improve smoothness test
0.9.0,simplex names
0.9.0,"better names, optimized functions and argsort"
0.9.0,Better tt_matrix_to_tensor
0.9.0,Tenalg: update manager + add einsum HOM
0.9.0,Missing base_tenalg
0.9.0,Adds TenalgBackendManager
0.9.0,raise value error when validating constraints
0.9.0,validate constraints
0.9.0,fix a bug
0.9.0,fix smoothness test for tensorflow
0.9.0,fix smooth and proximal test
0.9.0,new API and tests
0.9.0,ADMM and constrained parafac
0.9.0,"Merge pull request #283 from caglayantuna/Tucker_normalize

Adds a normalization function for Tucker tensors"
0.9.0,Updated backend: use backend manager as module
0.9.0,"Merge pull request #326 from IsabellLehmann/cmtf_als

Add cmtf_als to init file so that it can be imported directly via tl.decomposition"
0.9.0,README: update Slack join link
0.9.0,Merge branch 'tensorly:main' into cmtf_als
0.9.0,add cmtf_als to init file
0.9.0,weighting core
0.9.0,test_tucker_normalize
0.9.0,add tucker_normalize
0.9.0,remove normalization from tucker
0.9.0,update classes
0.9.0,fix partial tucker
0.9.0,normalization for tucker functions
0.9.0,"Merge pull request #293 from IsabellLehmann/cmtf_als

CMTF-ALS"
0.9.0,"Merge pull request #322 from merajhashemi/mh-matmul

Add test for matmul"
0.9.0,Slightly tighter testing
0.9.0,Remove stale file
0.9.0,Fix CMTF code for new interface
0.9.0,Remove other additions
0.9.0,Remove backend additions
0.9.0,Merge branch 'tensorly:main' into cmtf_als
0.9.0,"Merge pull request #323 from caglayantuna/fix_tests

fix active set and hals tests"
0.9.0,fix active set and hals tests
0.9.0,Merge branch 'main' into mh-matmul
0.9.0,Minor: Remove wrong import
0.9.0,Add randn & matmul to package init
0.9.0,Remove unnecessary math.prod
0.9.0,Fix TF: 1d matmul
0.9.0,Add test for matmul
0.9.0,"Merge pull request #320 from merajhashemi/mh-svdorth

Fix  singular vectors to be orthonormal"
0.9.0,"Merge pull request #321 from caglayantuna/diag

fix diag function for tensorflow and pytorch backends"
0.9.0,fix diag function
0.9.0,Fix order before orthogonalization
