Version,Commit Message
release-0.8.40,napoleon_google_docstring = False
release-0.8.40,napoleon_numpy_docstring = True
release-0.8.40,"Add any paths that contain templates here, relative to this directory."
release-0.8.40,The suffix(es) of source filenames.
release-0.8.40,You can specify multiple suffix as a list of string:
release-0.8.40,"source_suffix = ['.rst', '.md']"
release-0.8.40,The encoding of source files.
release-0.8.40,source_encoding = 'utf-8-sig'
release-0.8.40,The master toctree document.
release-0.8.40,General information about the project.
release-0.8.40,"The version info for the project you're documenting, acts as replacement for"
release-0.8.40,"|version| and |release|, also used in various other places throughout the"
release-0.8.40,built documents.
release-0.8.40,
release-0.8.40,The short X.Y version.
release-0.8.40,"The full version, including alpha/beta/rc tags."
release-0.8.40,The language for content autogenerated by Sphinx. Refer to documentation
release-0.8.40,for a list of supported languages.
release-0.8.40,
release-0.8.40,This is also used if you do content translation via gettext catalogs.
release-0.8.40,"Usually you set ""language"" from the command line for these cases."
release-0.8.40,"There are two options for replacing |today|: either, you set today to some"
release-0.8.40,"non-false value, then it is used:"
release-0.8.40,today = ''
release-0.8.40,"Else, today_fmt is used as the format for a strftime call."
release-0.8.40,"today_fmt = '%B %d, %Y'"
release-0.8.40,"List of patterns, relative to source directory, that match files and"
release-0.8.40,directories to ignore when looking for source files.
release-0.8.40,The reST default role (used for this markup: `text`) to use for all
release-0.8.40,documents.
release-0.8.40,default_role = None
release-0.8.40,"If true, '()' will be appended to :func: etc. cross-reference text."
release-0.8.40,add_function_parentheses = True
release-0.8.40,"If true, the current module name will be prepended to all description"
release-0.8.40,unit titles (such as .. function::).
release-0.8.40,add_module_names = True
release-0.8.40,"If true, sectionauthor and moduleauthor directives will be shown in the"
release-0.8.40,output. They are ignored by default.
release-0.8.40,show_authors = False
release-0.8.40,The name of the Pygments (syntax highlighting) style to use.
release-0.8.40,A list of ignored prefixes for module index sorting.
release-0.8.40,modindex_common_prefix = []
release-0.8.40,"If true, keep warnings as ""system message"" paragraphs in the built documents."
release-0.8.40,keep_warnings = False
release-0.8.40,"If true, `todo` and `todoList` produce output, else they produce nothing."
release-0.8.40,-- Options for HTML output ----------------------------------------------
release-0.8.40,The theme to use for HTML and HTML Help pages.  See the documentation for
release-0.8.40,a list of builtin themes.
release-0.8.40,html_theme = 'alabaster'
release-0.8.40,Theme options are theme-specific and customize the look and feel of a theme
release-0.8.40,"further.  For a list of options available for each theme, see the"
release-0.8.40,documentation.
release-0.8.40,html_theme_options = {}
release-0.8.40,"Add any paths that contain custom themes here, relative to this directory."
release-0.8.40,html_theme_path = []
release-0.8.40,"The name for this set of Sphinx documents.  If None, it defaults to"
release-0.8.40,"""<project> v<release> documentation""."
release-0.8.40,html_title = None
release-0.8.40,A shorter title for the navigation bar.  Default is the same as html_title.
release-0.8.40,html_short_title = None
release-0.8.40,The name of an image file (relative to this directory) to place at the top
release-0.8.40,of the sidebar.
release-0.8.40,html_logo = None
release-0.8.40,The name of an image file (within the static path) to use as favicon of the
release-0.8.40,docs.  This file should be a Windows icon file (.ico) being 16x16 or 32x32
release-0.8.40,pixels large.
release-0.8.40,html_favicon = None
release-0.8.40,"Add any paths that contain custom static files (such as style sheets) here,"
release-0.8.40,"relative to this directory. They are copied after the builtin static files,"
release-0.8.40,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
release-0.8.40,Add any extra paths that contain custom files (such as robots.txt or
release-0.8.40,".htaccess) here, relative to this directory. These files are copied"
release-0.8.40,directly to the root of the documentation.
release-0.8.40,html_extra_path = []
release-0.8.40,"If not '', a 'Last updated on:' timestamp is inserted at every page bottom,"
release-0.8.40,using the given strftime format.
release-0.8.40,"html_last_updated_fmt = '%b %d, %Y'"
release-0.8.40,"If true, SmartyPants will be used to convert quotes and dashes to"
release-0.8.40,typographically correct entities.
release-0.8.40,html_use_smartypants = True
release-0.8.40,"Custom sidebar templates, maps document names to template names."
release-0.8.40,html_sidebars = {}
release-0.8.40,"Additional templates that should be rendered to pages, maps page names to"
release-0.8.40,template names.
release-0.8.40,html_additional_pages = {}
release-0.8.40,"If false, no module index is generated."
release-0.8.40,html_domain_indices = True
release-0.8.40,"If false, no index is generated."
release-0.8.40,html_use_index = True
release-0.8.40,"If true, the index is split into individual pages for each letter."
release-0.8.40,html_split_index = False
release-0.8.40,"If true, links to the reST sources are added to the pages."
release-0.8.40,html_show_sourcelink = True
release-0.8.40,"If true, ""Created using Sphinx"" is shown in the HTML footer. Default is True."
release-0.8.40,html_show_sphinx = True
release-0.8.40,"If true, ""(C) Copyright ..."" is shown in the HTML footer. Default is True."
release-0.8.40,html_show_copyright = True
release-0.8.40,"If true, an OpenSearch description file will be output, and all pages will"
release-0.8.40,contain a <link> tag referring to it.  The value of this option must be the
release-0.8.40,base URL from which the finished HTML is served.
release-0.8.40,html_use_opensearch = ''
release-0.8.40,"This is the file name suffix for HTML files (e.g. "".xhtml"")."
release-0.8.40,html_file_suffix = None
release-0.8.40,Language to be used for generating the HTML full-text search index.
release-0.8.40,Sphinx supports the following languages:
release-0.8.40,"'da', 'de', 'en', 'es', 'fi', 'fr', 'hu', 'it', 'ja'"
release-0.8.40,"'nl', 'no', 'pt', 'ro', 'ru', 'sv', 'tr'"
release-0.8.40,html_search_language = 'en'
release-0.8.40,"A dictionary with options for the search language support, empty by default."
release-0.8.40,Now only 'ja' uses this config value
release-0.8.40,html_search_options = {'type': 'default'}
release-0.8.40,The name of a javascript file (relative to the configuration directory) that
release-0.8.40,"implements a search results scorer. If empty, the default will be used."
release-0.8.40,html_search_scorer = 'scorer.js'
release-0.8.40,Output file base name for HTML help builder.
release-0.8.40,-- Options for LaTeX output ---------------------------------------------
release-0.8.40,The paper size ('letterpaper' or 'a4paper').
release-0.8.40,"'papersize': 'letterpaper',"
release-0.8.40,"The font size ('10pt', '11pt' or '12pt')."
release-0.8.40,"'pointsize': '10pt',"
release-0.8.40,Additional stuff for the LaTeX preamble.
release-0.8.40,"'preamble': '',"
release-0.8.40,Latex figure (float) alignment
release-0.8.40,"'figure_align': 'htbp',"
release-0.8.40,Grouping the document tree into LaTeX files. List of tuples
release-0.8.40,"(source start file, target name, title,"
release-0.8.40,"author, documentclass [howto, manual, or own class])."
release-0.8.40,The name of an image file (relative to this directory) to place at the top of
release-0.8.40,the title page.
release-0.8.40,latex_logo = None
release-0.8.40,"For ""manual"" documents, if this is true, then toplevel headings are parts,"
release-0.8.40,not chapters.
release-0.8.40,latex_use_parts = False
release-0.8.40,"If true, show page references after internal links."
release-0.8.40,latex_show_pagerefs = False
release-0.8.40,"If true, show URL addresses after external links."
release-0.8.40,latex_show_urls = False
release-0.8.40,Documents to append as an appendix to all manuals.
release-0.8.40,latex_appendices = []
release-0.8.40,"If false, no module index is generated."
release-0.8.40,latex_domain_indices = True
release-0.8.40,-- Options for manual page output ---------------------------------------
release-0.8.40,One entry per manual page. List of tuples
release-0.8.40,"(source start file, name, description, authors, manual section)."
release-0.8.40,"If true, show URL addresses after external links."
release-0.8.40,man_show_urls = False
release-0.8.40,-- Options for Texinfo output -------------------------------------------
release-0.8.40,Grouping the document tree into Texinfo files. List of tuples
release-0.8.40,"(source start file, target name, title, author,"
release-0.8.40,"dir menu entry, description, category)"
release-0.8.40,Documents to append as an appendix to all manuals.
release-0.8.40,texinfo_appendices = []
release-0.8.40,"If false, no module index is generated."
release-0.8.40,texinfo_domain_indices = True
release-0.8.40,"How to display URL addresses: 'footnote', 'no', or 'inline'."
release-0.8.40,texinfo_show_urls = 'footnote'
release-0.8.40,"If true, do not generate a @detailmenu in the ""Top"" node's menu."
release-0.8.40,texinfo_no_detailmenu = False
release-0.8.40,-- Options for Epub output ----------------------------------------------
release-0.8.40,Bibliographic Dublin Core info.
