Version,Commit Message
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,
v0.15.1,This code contains snippets of code from
v0.15.1,https://github.com/scikit-learn/scikit-learn/blob/main/sklearn/ensemble/_forest.py
v0.15.1,published under the following license and copyright:
v0.15.1,BSD 3-Clause License
v0.15.1,
v0.15.1,Copyright (c) 2007-2020 The scikit-learn developers.
v0.15.1,All rights reserved.
v0.15.1,=============================================================================
v0.15.1,Policy Forest
v0.15.1,=============================================================================
v0.15.1,Remap output
v0.15.1,reshape is necessary to preserve the data contiguity against vs
v0.15.1,"[:, np.newaxis] that does not."
v0.15.1,Get subsample sample size
v0.15.1,Check parameters
v0.15.1,We re-initialize the subsample_random_seed_ only if we are not in warm_start mode or
v0.15.1,if this is the first `fit` call of the warm start mode.
v0.15.1,"Free allocated memory, if any"
v0.15.1,the below are needed to replicate randomness of subsampling when warm_start=True
v0.15.1,We draw from the random state to get the random state we
v0.15.1,would have got if we hadn't used a warm_start.
v0.15.1,Advancing subsample_random_state. Assumes each prior fit call has the same number of
v0.15.1,"samples at fit time. If not then this would not exactly replicate a single batch execution,"
v0.15.1,but would still advance randomness enough so that tree subsamples will be different.
v0.15.1,Parallel loop: we prefer the threading backend as the Cython code
v0.15.1,for fitting the trees is internally releasing the Python GIL
v0.15.1,making threading more efficient than multiprocessing in
v0.15.1,"that case. However, for joblib 0.12+ we respect any"
v0.15.1,"parallel_backend contexts set at a higher level,"
v0.15.1,since correctness does not rely on using threads.
v0.15.1,Collect newly grown trees
v0.15.1,Check data
v0.15.1,Assign chunk of trees to jobs
v0.15.1,avoid storing the output of every estimator by summing them here
v0.15.1,Parallel loop
v0.15.1,Check data
v0.15.1,Assign chunk of trees to jobs
v0.15.1,avoid storing the output of every estimator by summing them here
v0.15.1,Parallel loop
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,
v0.15.1,This code contains snippets of code from:
v0.15.1,https://github.com/scikit-learn/scikit-learn/blob/main/sklearn/tree/_classes.py
v0.15.1,published under the following license and copyright:
v0.15.1,BSD 3-Clause License
v0.15.1,
v0.15.1,Copyright (c) 2007-2020 The scikit-learn developers.
v0.15.1,All rights reserved.
v0.15.1,=============================================================================
v0.15.1,Types and constants
v0.15.1,=============================================================================
v0.15.1,=============================================================================
v0.15.1,Base Policy tree
v0.15.1,=============================================================================
v0.15.1,The values below are required and utilitized by methods in the _SingleTreeExporterMixin
v0.15.1,HACK: sklearn 1.3 enforces that the input to plot_tree is a DecisionTreeClassifier or DecisionTreeRegressor
v0.15.1,This is a hack to get around that restriction by declaring that PolicyTree inherits from DecisionTreeClassifier
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,"Unique treatments (ordered, includes control)"
v0.15.1,Number of treatments (excluding control)
v0.15.1,Indicator for whether
v0.15.1,Get DR outcomes in training sample
v0.15.1,Get DR outcomes in validation sample
v0.15.1,Get DR outcomes in validation sample
v0.15.1,Calculate ATE in the validation sample
v0.15.1,Fit propensity in treatment
v0.15.1,Predict propensity scores
v0.15.1,Possible treatments (need to allow more than 2)
v0.15.1,Predict outcomes
v0.15.1,T-learner logic
v0.15.1,"if CATE is given explicitly or has not been fitted at all previously, fit it now"
v0.15.1,Assign units in validation set to groups
v0.15.1,Proportion of validations set in group
v0.15.1,Group average treatment effect (GATE) -- average of DR outcomes in group
v0.15.1,Average of CATE predictions in group
v0.15.1,Calculate group calibration score
v0.15.1,Calculate overall calibration score
v0.15.1,Calculate R-square calibration score
v0.15.1,"if CATE is given explicitly or has not been fitted at all previously, fit it now"
v0.15.1,treat each treatment as a separate regression
v0.15.1,"here, prop_preds should be a matrix"
v0.15.1,with rows corresponding to units and columns corresponding to treatment statuses
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Coding Remark: The reasoning around the multitask_model_final could have been simplified if
v0.15.1,"we simply wrapped the model_final with a MultiOutputRegressor. However, because we also want"
v0.15.1,"to allow even for model_final objects whose fit(X, y) can accept X=None"
v0.15.1,"(e.g. the StatsModelsLinearRegression), we cannot take that route, because the MultiOutputRegressor"
v0.15.1,checks that X is 2D array.
v0.15.1,"since we only allow single dimensional y, we could flatten the prediction"
v0.15.1,override only so that we can exclude treatment featurization verbiage in docstring
v0.15.1,override only so that we can exclude treatment featurization verbiage in docstring
v0.15.1,"Replacing fit from _OrthoLearner, to enforce Z=None and improve the docstring"
v0.15.1,"Replacing score from _OrthoLearner, to enforce Z=None and improve the docstring"
v0.15.1,Handles the corner case when X=None but featurizer might be not None
v0.15.1,"Replacing fit from DRLearner, to add statsmodels inference in docstring"
v0.15.1,"Replacing this method which is invalid for this class, so that we make the"
v0.15.1,dosctring empty and not appear in the docs.
v0.15.1,TODO: support freq_weight and sample_var in debiased lasso
v0.15.1,"Replacing fit from DRLearner, to add debiasedlasso inference in docstring"
v0.15.1,Replacing to remove docstring
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,"if both X and W are None, just return a column of ones"
v0.15.1,"In this case, the Target is the one-hot-encoding of the treatment variable"
v0.15.1,We need to go back to the label representation of the one-hot so as to call
v0.15.1,the classifier.
v0.15.1,"In this case, the Target is the one-hot-encoding of the treatment variable"
v0.15.1,We need to go back to the label representation of the one-hot so as to call
v0.15.1,the classifier.
v0.15.1,data is already validated at initial fit time
v0.15.1,Track training dimensions to see if Y or T is a vector instead of a 2-dimensional array
v0.15.1,This works both with our without the weighting trick as the treatments T are unit vector
v0.15.1,treatments. And in the case of a weighting trick we also know that treatment is single-dimensional
v0.15.1,A helper class that access all the internal fitted objects of a DML Cate Estimator. Used by
v0.15.1,both Parametric and Non Parametric DML.
v0.15.1,NOTE: important to use the rlearner_model_final_ attribute instead of the
v0.15.1,attribute so that the trained featurizer will be passed through
v0.15.1,NOTE This is used by the inference methods and has to be the overall featurizer. intended
v0.15.1,for internal use by the library
v0.15.1,NOTE This is used by the inference methods and is more for internal use to the library
v0.15.1,We need to use the rlearner's copy to retain the information from fitting
v0.15.1,Handles the corner case when X=None but featurizer might be not None
v0.15.1,override only so that we can update the docstring to indicate support for `LinearModelFinalInference`
v0.15.1,override only so that we can update the docstring to indicate support for `StatsModelsInference`
v0.15.1,TODO: support freq_weight and sample_var in debiased lasso
v0.15.1,"TODO: consider whether we need more care around stateful featurizers,"
v0.15.1,since we clone it and fit separate copies
v0.15.1,add blb to parent's options
v0.15.1,override only so that we can update the docstring to indicate
v0.15.1,support for `GenericSingleTreatmentModelFinalInference`
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,note that groups are not passed to score because they are only used for fitting
v0.15.1,"Replacing fit from _OrthoLearner, to enforce Z=None and improve the docstring"
v0.15.1,"Replacing score from _OrthoLearner, to enforce Z=None and improve the docstring"
v0.15.1,NOTE: important to get parent's wrapped copy so that
v0.15.1,"after training wrapped featurizer is also trained, etc."
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Track training dimensions to see if Y or T is a vector instead of a 2-dimensional array
v0.15.1,Fit a doubly robust average effect
v0.15.1,"once the estimator has been fit, it's kosher to store d_t here"
v0.15.1,(which needs to have been expanded if there's a discrete treatment)
v0.15.1,"conditionally index multiple dimensions depending on shapes of T, Y and feat_T"
v0.15.1,"TODO: consider whether we need more care around stateful featurizers,"
v0.15.1,since we clone it and fit separate copies
v0.15.1,"If custom param grid, check that only estimator parameters are being altered"
v0.15.1,"use 0.699 instead of 0.7 as train size so that if there are 5 examples in a stratum, we get 2 in test"
v0.15.1,override only so that we can update the docstring to indicate support for `blb`
v0.15.1,Get input names
v0.15.1,Summary
v0.15.1,Determine output settings
v0.15.1,"Important: This must be the first invocation of the random state at fit time, so that"
v0.15.1,train/test splits are re-generatable from an external object simply by knowing the
v0.15.1,random_state parameter of the tree. Can be useful in the future if one wants to create local
v0.15.1,linear predictions. Currently is also useful for testing.
v0.15.1,reshape is necessary to preserve the data contiguity against vs
v0.15.1,"[:, np.newaxis] that does not."
v0.15.1,Check parameters
v0.15.1,Set min_weight_leaf from min_weight_fraction_leaf
v0.15.1,Build tree
v0.15.1,We calculate the maximum number of samples from each half-split that any node in the tree can
v0.15.1,hold. Used by criterion for memory space savings.
v0.15.1,Initialize the criterion object and the criterion_val object if honest.
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,Copyright (c) PyWhy contributors. All rights reserved.
v0.15.1,Licensed under the MIT License.
v0.15.1,
v0.15.1,This code is a fork from:
v0.15.1,https://github.com/scikit-learn/scikit-learn/blob/main/sklearn/ensemble/_base.py
v0.15.1,published under the following license and copyright:
v0.15.1,BSD 3-Clause License
v0.15.1,
v0.15.1,Copyright (c) 2007-2020 The scikit-learn developers.
v0.15.1,All rights reserved.
v0.15.1,Set parameters
v0.15.1,Don't instantiate estimators now! Parameters of base_estimator might
