Version,Commit Message
v0.15.1,make example sentence
v0.15.1,predict NER tags
v0.15.1,print sentence
v0.15.1,print predicted NER spans
v0.15.1,iterate over entities and print
v0.15.1,Lazy import
v0.15.1,Save model weight
v0.15.1,Determine if model card already exists
v0.15.1,Generate and save model card
v0.15.1,Upload files
v0.15.1,"all labels default to ""O"""
v0.15.1,set gold token-level
v0.15.1,set predicted token-level
v0.15.1,now print labels in CoNLL format
v0.15.1,print labels in CoNLL format
v0.15.1,Dense + sparse retrieval
v0.15.1,fetched from original repo to avoid download
v0.15.1,"just in case we add: fuzzy search, Levenstein, ..."
v0.15.1,"for now we always fall back to SapBERT,"
v0.15.1,but we should train our own models at some point
v0.15.1,NOTE: Avoid emtpy string if mentions are just punctutations (e.g. `-` or `(`)
v0.15.1,NOTE: Avoid emtpy string if mentions are just punctuations (e.g. `-` or `(`)
v0.15.1,Ab3P works on sentence-level and not on a single entity mention / name
v0.15.1,- so we just apply the wrapped text pre-processing here (if configured)
v0.15.1,NOTE: ensure correct similarity metric for pretrained model
v0.15.1,empty cuda cache if device is a cuda device
v0.15.1,"Sanity conversion: if flair.device was set as a string, convert to torch.device"
v0.15.1,NOTE: This is a hacky workaround for the fact that
v0.15.1,the `label_type`s in `Classifier.load('hunflair)` are
v0.15.1,"'diseases', 'genes', 'species', 'chemical' instead of 'ner'."
v0.15.1,We warn users once they need to update SequenceTagger model
v0.15.1,See: https://github.com/flairNLP/flair/pull/3387
v0.15.1,make sure sentences is a list of sentences
v0.15.1,Make sure entity label types are represented as dict
v0.15.1,Collect all entities based on entity type labels configuration
v0.15.1,Preprocess entity mentions
v0.15.1,Retrieve top-k concept / entity candidates
v0.15.1,Add a label annotation for each candidate
v0.15.1,load model by entity_type
v0.15.1,check if we have a hybrid pre-trained model
v0.15.1,the multi task model has several labels
v0.15.1,Add metrics so they will be available to _publish_eval_result.
v0.15.1,biomedical models
v0.15.1,entity linker
v0.15.1,print(match)
v0.15.1,print(span)
v0.15.1,auto-spawn on GPU if available
v0.15.1,remap state dict for models serialized with Flair <= 0.11.3
v0.15.1,English sentiment models
v0.15.1,Communicative Functions Model
v0.15.1,"If we sample missing splits, the encoded sentences that correspond to the same original sentences"
v0.15.1,"may get distributed into different splits. For training purposes, this is always undesired."
v0.15.1,Prepend the task description prompt to the sentence text
v0.15.1,Make sure it's a list
v0.15.1,Reconstruct all annotations from the original sentence (necessary for learning classifiers)
v0.15.1,If all sentences are not augmented -> augment them
v0.15.1,"mypy does not infer the type of ""sentences"" restricted by the if statement"
v0.15.1,"mypy does not infer the type of ""sentences"" restricted by code above"
v0.15.1,Compute prediction label type
v0.15.1,make sure it's a list
v0.15.1,"If all sentences are already augmented (i.e. compatible with this class), just forward the sentences"
v0.15.1,"mypy does not infer the type of ""sentences"" restricted by the if statement"
v0.15.1,Remove existing labels
v0.15.1,Augment sentences - copy all annotation of the given tag type
v0.15.1,Predict on augmented sentence and store it in an internal annotation layer / label
v0.15.1,Append predicted labels to the original sentences
v0.15.1,check if model name is a valid local file
v0.15.1,check if model name is a pre-configured hf model
v0.15.1,"scores_at_targets[range(features.shape[0]), lengths.values -1]"
v0.15.1,Squeeze crf scores matrices in 1-dim shape and gather scores at targets by matrix indices
v0.15.1,"Initially, get scores from <start> tag to all other tags"
v0.15.1,"We add scores at current timestep to scores accumulated up to previous timestep, and log-sum-exp"
v0.15.1,"Remember, the cur_tag of the previous timestep is the prev_tag of this timestep"
v0.15.1,Create a tensor to hold accumulated sequence scores at each current tag
v0.15.1,Create a tensor to hold back-pointers
v0.15.1,"i.e., indices of the previous_tag that corresponds to maximum accumulated score at current tag"
v0.15.1,"Let pads be the <end> tag index, since that was the last tag in the decoded sequence"
v0.15.1,"We add scores at current timestep to scores accumulated up to previous timestep, and"
v0.15.1,choose the previous timestep that corresponds to the max. accumulated score for each current timestep
v0.15.1,"If sentence is over, add transition to STOP-tag"
v0.15.1,Decode/trace best path backwards
v0.15.1,Sanity check
v0.15.1,remove start-tag and backscore to stop-tag
v0.15.1,Max + Softmax to get confidence score for predicted label and append label to each token
v0.15.1,"Transitions are used in the following way: transitions[to, from]."
v0.15.1,"If we are not using a pretrained model and train a fresh one, we need to set transitions from any tag"
v0.15.1,to START-tag and from STOP-tag to any other tag to -10000.
v0.15.1,"if necessary, make batch_steps"
v0.15.1,break up the batch into slices of size
v0.15.1,mini_batch_chunk_size
v0.15.1,"if training also uses dev/train data, include in training set"
v0.15.1,evaluation and monitoring
v0.15.1,sampling and shuffling
v0.15.1,evaluation and monitoring
v0.15.1,when and what to save
v0.15.1,logging parameters
v0.15.1,acceleration
v0.15.1,plugins
v0.15.1,activate annealing plugin
v0.15.1,call self.train_custom with all parameters (minus the ones specific to the AnnealingPlugin)
v0.15.1,training parameters
v0.15.1,evaluation and monitoring
v0.15.1,sampling and shuffling
v0.15.1,evaluation and monitoring
v0.15.1,when and what to save
v0.15.1,logging parameters
v0.15.1,acceleration
v0.15.1,plugins
v0.15.1,annealing logic
v0.15.1,training parameters
v0.15.1,evaluation and monitoring
v0.15.1,sampling and shuffling
v0.15.1,evaluation and monitoring
v0.15.1,when and what to save
v0.15.1,logging parameters
v0.15.1,acceleration
v0.15.1,plugins
v0.15.1,training parameters
v0.15.1,evaluation and monitoring
v0.15.1,sampling and shuffling
v0.15.1,evaluation and monitoring
v0.15.1,when and what to save
v0.15.1,logging parameters
v0.15.1,acceleration
v0.15.1,plugins
v0.15.1,Create output folder
v0.15.1,=== START BLOCK: ACTIVATE PLUGINS === #
v0.15.1,We first activate all optional plugins. These take care of optional functionality such as various
v0.15.1,logging techniques and checkpointing
v0.15.1,log file plugin
v0.15.1,loss file plugin
v0.15.1,plugin for writing weights
v0.15.1,plugin for checkpointing
v0.15.1,=== END BLOCK: ACTIVATE PLUGINS === #
v0.15.1,derive parameters the function was called with (or defaults)
v0.15.1,initialize model card with these parameters
v0.15.1,Prepare training data and get dataset size
v0.15.1,"determine what splits (train, dev, test) to evaluate"
v0.15.1,determine how to determine best model and whether to save it
v0.15.1,instantiate the optimizer
v0.15.1,initialize sampler if provided
v0.15.1,init with default values if only class is provided
v0.15.1,set dataset to sample from
v0.15.1,configure special behavior to use multiple GPUs
v0.15.1,Guard against each process initializing corpus differently due to e.g. different random seeds
v0.15.1,this field stores the names of all dynamic embeddings in the model (determined after first forward pass)
v0.15.1,Sanity checks
v0.15.1,"Sanity conversion: if flair.device was set as a string, convert to torch.device"
v0.15.1,-- AmpPlugin -> wraps with AMP
v0.15.1,-- AnnealingPlugin -> initialize schedulers (requires instantiated optimizer)
v0.15.1,At any point you can hit Ctrl + C to break out of training early.
v0.15.1,"- SchedulerPlugin -> load state for anneal_with_restarts, batch_growth_annealing, logic for early stopping"
v0.15.1,- LossFilePlugin -> get the current epoch for loss file logging
v0.15.1,"if shuffle_first_epoch==False, the first epoch is not shuffled"
v0.15.1,log infos on training progress every `log_modulo` batches
v0.15.1,process mini-batches
v0.15.1,zero the gradients on the model and optimizer
v0.15.1,forward and backward for batch
v0.15.1,forward pass
v0.15.1,We need to __call__ ddp_model() because this triggers hooks that sync gradients.
v0.15.1,But that calls forward rather than forward_loss. So we patch forward to redirect
v0.15.1,to forward_loss. Then undo the patch in case forward_loss itself calls forward.
v0.15.1,identify dynamic embeddings (always deleted) on first sentence
v0.15.1,"depending on memory mode, embeddings are moved to CPU, GPU or deleted"
v0.15.1,do the optimizer step
v0.15.1,DDP averages across processes but we want the sum
v0.15.1,- SchedulerPlugin -> do the scheduler step if one-cycle or linear decay
v0.15.1,- WeightExtractorPlugin -> extracts weights
v0.15.1,- CheckpointPlugin -> executes save_model_each_k_epochs
v0.15.1,- SchedulerPlugin -> log bad epochs
v0.15.1,Determine if this is the best model or if we need to anneal
v0.15.1,log results
v0.15.1,"depending on memory mode, embeddings are moved to CPU, GPU or deleted"
v0.15.1,use DEV split to determine if this is the best model so far
v0.15.1,"if not using DEV score, determine best model using train loss"
v0.15.1,- LossFilePlugin -> somehow prints all relevant metrics
v0.15.1,- AnnealPlugin -> scheduler step
v0.15.1,- SWAPlugin -> restores SGD weights from SWA
v0.15.1,"if we do not use dev data for model selection, save final model"
v0.15.1,TensorboardLogger -> closes writer
v0.15.1,test best model if test data is present
v0.15.1,get and return the final test score of best model
v0.15.1,MetricHistoryPlugin -> stores the loss history in return_values
v0.15.1,"Store return values, as they will be erased by reset_training_attributes"
