Version,Commit Message
2.8.0,Get other optimizer information
2.8.0,TODO(rbharath): Figure out how to handle phase appropriately
2.8.0,"label_placeholder of shape (batch_size, n_tasks). Split into n_tasks"
2.8.0,"tensors of shape (batch_size,)"
2.8.0,Convert the labels into one-hot vector encodings.
2.8.0,Since we use tf.nn.softmax_cross_entropy_with_logits note that we pass in
2.8.0,un-softmaxed logits rather than softmax outputs.
2.8.0,It's ok to divide by just the batch_size rather than the number of nonzero
2.8.0,examples (effect averages out)
2.8.0,Perform the optimization
2.8.0,TODO(rbharath): Disabling saving for now to try to debug.
2.8.0,run eval data through the model
2.8.0,"Shape (n_samples, n_tasks)"
2.8.0,run eval data through the model
2.8.0,self.n_atoms = n_atoms
2.8.0,Define the list of tensors to be used as topology
2.8.0,Merge mol conv objects
2.8.0,Generate dicts
2.8.0,Define the list of tensors to be used as topology
2.8.0,Extract atom numbers
2.8.0,Generate dicts
2.8.0,molecule * atom(graph) => step => features
2.8.0,molecule * atom(graph) => step
2.8.0,molecule * atom(graph) => step
2.8.0,Define the list of tensors to be used as topology
2.8.0,calculation orders for a batch of molecules
2.8.0,padding atom features vector of each molecule with 0
2.8.0,self.n_atoms = n_atoms
2.8.0,Define the list of tensors to be used as topology
2.8.0,Extract atom numbers
2.8.0,Generate dicts
2.8.0,self.n_atoms = n_atoms
2.8.0,Define the list of tensors to be used as topology
2.8.0,Extract atom numbers
2.8.0,number of atoms in each molecule
2.8.0,index of pair features
2.8.0,number of pairs for each atom
2.8.0,atom features
2.8.0,pair features
2.8.0,Generate dicts
2.8.0,Load Tox21 dataset
2.8.0,Fit models
2.8.0,Batch size of models
2.8.0,"graph.add(dc.nn.AlternateWeaveLayer(max_atoms, 50, 50))"
2.8.0,Fit trained model
2.8.0,Fit models
2.8.0,Batch size of models
2.8.0,"graph.add(dc.nn.AlternateWeaveLayer(max_atoms, 50, 50))"
2.8.0,Fit trained model
2.8.0,Number of folds for split
2.8.0,Depth of attention module
2.8.0,number positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Apply an attention lstm layer
2.8.0,Number of folds for split
2.8.0,num positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Number of folds for split
2.8.0,Depth of attention module
2.8.0,number positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Apply an attention lstm layer
2.8.0,Number of folds for split
2.8.0,Depth of attention module
2.8.0,number positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Apply an attention lstm layer
2.8.0,Number of folds for split
2.8.0,num positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Number of folds for split
2.8.0,num positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Number of folds for split
2.8.0,Depth of attention module
2.8.0,num positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Apply a residual lstm layer
2.8.0,Number of folds for split
2.8.0,Depth of attention module
2.8.0,num positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Apply a residual lstm layer
2.8.0,Number of folds for split
2.8.0,Depth of attention module
2.8.0,num positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Apply a residual lstm layer
2.8.0,Number of folds for split
2.8.0,Depth of attention module
2.8.0,num positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Apply a residual lstm layer
2.8.0,Number of folds for split
2.8.0,Depth of attention module
2.8.0,number positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,Apply an attention lstm layer
2.8.0,Number of folds for split
2.8.0,num positive/negative ligands
2.8.0,Set batch sizes for network
2.8.0,Number of features on conv-mols
2.8.0,Define metric
2.8.0,Train support model on train
2.8.0,Add layers
2.8.0,# Gather Projection
2.8.0,"graph_model.add(dc.nn.Dense(128, activation='relu'))"
2.8.0,There should be 8 layers in graph_model
2.8.0,assert len(graph_model.layers) == 6
2.8.0,Add layers
2.8.0,Need to add batch-norm separately to test/support due to differing
2.8.0,shapes.
2.8.0,Apply an attention lstm layer
2.8.0,Gather Projection
2.8.0,Add layers
2.8.0,Need to add batch-norm separately to test/support due to differing
2.8.0,shapes.
2.8.0,Apply an attention lstm layer
2.8.0,Gather Projection
2.8.0,Degrees from 1 to max_deg inclusive
2.8.0,TODO(rbharath): Should this be 0 to max_deg inclusive?
2.8.0,"Should have shape (?, deg)"
2.8.0,"Shape of atom_features should be (?, n_feat)"
2.8.0,"Shape of deg_slice placeholder should be (max_deg+1-min_deg, 2)"
2.8.0,-*- coding: utf-8 -*-
2.8.0,Save hyperparameters
2.8.0,-*- coding: utf-8 -*-
2.8.0,Save hyperparameters
2.8.0,setup optimizer
2.8.0,setup optimizer
2.8.0,"print(""tasK: %d"" %task)"
2.8.0,"cores = torch.cat([scores, 1.-scores], dim=1)"
2.8.0,"print(""scores"")"
2.8.0,print(scores.size())
2.8.0,"print(""task_label"")"
2.8.0,print(task_label.size())
2.8.0,"task_loss =  self.criterion(scores, task_label)"
2.8.0,"print(""task_loss"")"
2.8.0,print(task_loss.size())
2.8.0,-*- coding: utf-8 -*-
2.8.0,Save hyperparameters
2.8.0,weight decay
2.8.0,############################################################# TIMING
2.8.0,############################################################# TIMING
2.8.0,Turns out there are valid cases where we don't want pad-batches
2.8.0,on by default.
2.8.0,"dataset.iterbatches(batch_size, pad_batches=True)):"
2.8.0,Run training op.
2.8.0,############################################################# TIMING
2.8.0,The iterbatches does padding with zero-weight examples on the last batch.
2.8.0,Remove padded examples.
2.8.0,Special case to handle singletasks.
2.8.0,The iterbatches does padding with zero-weight examples on the last batch.
2.8.0,Remove padded examples.
2.8.0,References
2.8.0,Arguments
2.8.0,Aliases.
2.8.0,Aliases.
2.8.0,!/usr/bin/env python2
2.8.0,-*- coding: utf-8 -*-
2.8.0,TODO(rbharath): This class does not yet have a
2.8.0,"TensorGraph equivalent, but one may not be required."
2.8.0,"Commented out for now, remove if OK."
2.8.0,class AlternateWeaveLayer(WeaveLayer):
2.8.0,""""""" Alternate implementation of weave module"
2.8.0,"same variables, different graph structures"
2.8.0,""""""""
2.8.0,
2.8.0,"def call(self, x, mask=None):"
2.8.0,"""""""Execute this layer on input tensors."
2.8.0,
2.8.0,"x = [atom_features, pair_features, pair_split, atom_split, atom_to_pair]"
2.8.0,
2.8.0,Parameters
2.8.0,----------
2.8.0,x: list
2.8.0,list of Tensors of form described above.
2.8.0,"mask: bool, optional"
2.8.0,Ignored. Present only to shadow superclass call() method.
2.8.0,
2.8.0,Returns
2.8.0,-------
2.8.0,A: Tensor
2.8.0,Tensor of atom_features
2.8.0,P: Tensor
2.8.0,Tensor of pair_features
2.8.0,""""""""
2.8.0,# Add trainable weights
2.8.0,self.build()
2.8.0,
2.8.0,atom_features = x[0]
2.8.0,pair_features = x[1]
2.8.0,
2.8.0,pair_split = x[2]
2.8.0,atom_to_pair = x[4]
2.8.0,
2.8.0,"AA = tf.matmul(atom_features, self.W_AA) + self.b_AA"
2.8.0,AA = self.activation(AA)
2.8.0,"PA = tf.matmul(pair_features, self.W_PA) + self.b_PA"
2.8.0,PA = self.activation(PA)
2.8.0,"PA = tf.segment_sum(PA, pair_split)"
2.8.0,
2.8.0,"A = tf.matmul(tf.concat([AA, PA], 1), self.W_A) + self.b_A"
2.8.0,A = self.activation(A)
2.8.0,
2.8.0,if self.update_pair:
2.8.0,AP_ij = tf.matmul(
2.8.0,tf.reshape(
2.8.0,"tf.gather(atom_features, atom_to_pair),"
2.8.0,"[-1, 2 * self.n_atom_input_feat]), self.W_AP) + self.b_AP"
2.8.0,AP_ij = self.activation(AP_ij)
2.8.0,AP_ji = tf.matmul(
2.8.0,tf.reshape(
2.8.0,"tf.gather(atom_features, tf.reverse(atom_to_pair, [1])),"
2.8.0,"[-1, 2 * self.n_atom_input_feat]), self.W_AP) + self.b_AP"
2.8.0,AP_ji = self.activation(AP_ji)
2.8.0,
2.8.0,"PP = tf.matmul(pair_features, self.W_PP) + self.b_PP"
2.8.0,PP = self.activation(PP)
2.8.0,"P = tf.matmul(tf.concat([AP_ij + AP_ji, PP], 1), self.W_P) + self.b_P"
2.8.0,P = self.activation(P)
2.8.0,else:
2.8.0,P = pair_features
2.8.0,
2.8.0,"return A, P"
2.8.0,TODO(rbharath): This class does not yet have a
2.8.0,"TensorGraph equivalent, but one may not be required."
2.8.0,"Commented out for now, remove if OK."
2.8.0,class WeaveConcat(Layer):
2.8.0,""""""""" Concat a batch of molecules into a batch of atoms"
2.8.0,""""""""
2.8.0,
2.8.0,"def __init__(self,"
2.8.0,"batch_size,"
2.8.0,"n_atom_input_feat=50,"
2.8.0,"n_output=128,"
2.8.0,"init='glorot_uniform',"
2.8.0,"activation='tanh',"
2.8.0,**kwargs):
2.8.0,""""""""
2.8.0,Parameters
2.8.0,----------
2.8.0,batch_size: int
2.8.0,number of molecules in a batch
2.8.0,"n_atom_input_feat: int, optional"
2.8.0,Number of features for each atom in input.
2.8.0,"n_output: int, optional"
2.8.0,Number of output features for each atom(concatenated)
2.8.0,"init: str, optional"
2.8.0,Weight initialization for filters.
2.8.0,"activation: str, optional"
2.8.0,Activation function applied
2.8.0,
2.8.0,""""""""
2.8.0,self.batch_size = batch_size
2.8.0,self.n_atom_input_feat = n_atom_input_feat
2.8.0,self.n_output = n_output
2.8.0,self.init = initializations.get(init)  # Set weight initialization
2.8.0,self.activation = activations.get(activation)  # Get activations
2.8.0,"super(WeaveConcat, self).__init__(**kwargs)"
2.8.0,
2.8.0,def build(self):
2.8.0,"""""""""Construct internal trainable weights."
2.8.0,""""""""
2.8.0,
2.8.0,"self.W = self.init([self.n_atom_input_feat, self.n_output])"
2.8.0,self.b = model_ops.zeros(shape=[
2.8.0,"self.n_output,"
2.8.0,])
2.8.0,
2.8.0,self.trainable_weights = self.W + self.b
2.8.0,
2.8.0,"def call(self, x, mask=None):"
2.8.0,"""""""Execute this layer on input tensors."
2.8.0,
2.8.0,"x = [atom_features, atom_mask]"
2.8.0,
2.8.0,Parameters
2.8.0,----------
2.8.0,x: list
2.8.0,Tensors as listed above
2.8.0,"mask: bool, optional"
2.8.0,Ignored. Present only to shadow superclass call() method.
2.8.0,
2.8.0,Returns
2.8.0,-------
2.8.0,outputs: Tensor
2.8.0,Tensor of concatenated atom features
2.8.0,""""""""
2.8.0,self.build()
2.8.0,atom_features = x[0]
2.8.0,atom_masks = x[1]
2.8.0,"A = tf.split(atom_features, self.batch_size, axis=0)"
2.8.0,A_mask = tf.split(
2.8.0,"tf.cast(atom_masks, dtype=tf.bool), self.batch_size, axis=0)"
2.8.0,outputs = tf.concat(
2.8.0,"[tf.boolean_mask(A[i], A_mask[i]) for i in range(len(A))], axis=0)"
2.8.0,"outputs = tf.matmul(outputs, self.W) + self.b"
2.8.0,outputs = self.activation(outputs)
2.8.0,return outputs
2.8.0,TODO(rbharath): This class does not yet have a
2.8.0,"TensorGraph equivalent, but one may not be required."
2.8.0,"Commented out for now, remove if OK."
2.8.0,class AlternateWeaveGather(WeaveGather):
2.8.0,"""""""Alternate implementation of weave gather layer"
2.8.0,corresponding to AlternateWeaveLayer
2.8.0,""""""""
2.8.0,
2.8.0,"def call(self, x, mask=None):"
2.8.0,"""""""Execute this layer on input tensors."
2.8.0,
2.8.0,"x = [atom_features, atom_split]"
2.8.0,
2.8.0,Parameters
2.8.0,----------
2.8.0,x: list
2.8.0,Tensors as listed above
2.8.0,"mask: bool, optional"
2.8.0,Ignored. Present only to shadow superclass call() method.
2.8.0,
2.8.0,Returns
2.8.0,-------
2.8.0,outputs: Tensor
2.8.0,Tensor of molecular features
2.8.0,""""""""
2.8.0,# Add trainable weights
2.8.0,self.build()
2.8.0,outputs = x[0]
2.8.0,atom_split = x[1]
2.8.0,
2.8.0,if self.gaussian_expand:
2.8.0,outputs = self.gaussian_histogram(outputs)
2.8.0,
2.8.0,"output_molecules = tf.segment_sum(outputs, atom_split)"
2.8.0,
2.8.0,if self.gaussian_expand:
2.8.0,"output_molecules = tf.matmul(output_molecules, self.W) + self.b"
2.8.0,output_molecules = self.activation(output_molecules)
2.8.0,return output_molecules
2.8.0,Each directory holds a range of assay results
2.8.0,Just write NA
2.8.0,"Now, write out the results csv, going line by line through all molecule results"
2.8.0,printing the mol_id
2.8.0,printing the SMILES
2.8.0,Now gzip it
2.8.0,Now remove the intermediate csv
2.8.0,First download all SDF files. We need these to get smiles
2.8.0,Next download all Bioassays
2.8.0,RDKit consistently hangs when trying to read this file
2.8.0,TODO (LESWING) Lazy Load
2.8.0,TODO (LESWING) Lazy Load
2.8.0,from simdna import simulations
2.8.0,define layer out functions
2.8.0,get layer outputs for a positive simulation example
2.8.0,plot layer outputs
2.8.0,highlight motif sites
2.8.0,get a positive and a negative example from the simulation data
2.8.0,"get motif scores, ISM scores, and DeepLIFT scores"
2.8.0,get motif site locations
2.8.0,organize legends
2.8.0,plot scores and highlight motif site locations
2.8.0,initialize fwd and reverse scores to -infinity
2.8.0,"cross-correlate separately for each base,"
2.8.0,for both the PSSM and its reverse complement
2.8.0,sum over the bases
2.8.0,take max of fwd and reverse scores at each position
2.8.0,return 1D view of sequence characters
2.8.0,class SequenceDNN(Model):
2.8.0,""""""""
2.8.0,Sequence DNN models.
2.8.0,
2.8.0,Parameters
2.8.0,----------
2.8.0,"seq_length : int, optional"
2.8.0,length of input sequence.
2.8.0,"keras_model : instance of keras.models.Sequential, optional"
2.8.0,seq_length or keras_model must be specified.
2.8.0,"num_tasks : int, optional"
2.8.0,number of tasks. Default: 1.
2.8.0,num_filters : list[int] | tuple[int]
2.8.0,"number of convolutional filters in each layer. Default: (15,)."
2.8.0,conv_width : list[int] | tuple[int]
2.8.0,"width of each layer's convolutional filters. Default: (15,)."
2.8.0,pool_width : int
2.8.0,width of max pooling after the last layer. Default: 35.
2.8.0,L1 : float
2.8.0,strength of L1 penalty.
2.8.0,dropout : float
2.8.0,dropout probability in every convolutional layer. Default: 0.
2.8.0,verbose: int
2.8.0,"Verbosity level during training. Valida values: 0, 1, 2."
2.8.0,
2.8.0,Returns
2.8.0,-------
2.8.0,Compiled DNN model.
2.8.0,""""""""
2.8.0,
2.8.0,"def __init__(self,"
2.8.0,"seq_length=None,"
2.8.0,"keras_model=None,"
2.8.0,"use_RNN=False,"
2.8.0,"num_tasks=1,"
2.8.0,"num_filters=(15, 15, 15),"
2.8.0,"conv_width=(15, 15, 15),"
2.8.0,"pool_width=35,"
2.8.0,"GRU_size=35,"
2.8.0,"TDD_size=15,"
2.8.0,"L1=0,"
2.8.0,"dropout=0.0,"
2.8.0,"num_epochs=100,"
2.8.0,verbose=1):
2.8.0,self.num_tasks = num_tasks
2.8.0,self.num_epochs = num_epochs
2.8.0,self.verbose = verbose
2.8.0,self.train_metrics = []
2.8.0,self.valid_metrics = []
2.8.0,if keras_model is not None and seq_length is None:
2.8.0,self.model = keras_model
2.8.0,self.num_tasks = keras_model.layers[-1].output_shape[-1]
2.8.0,elif seq_length is not None and keras_model is None:
2.8.0,self.model = Sequential()
2.8.0,assert len(num_filters) == len(conv_width)
2.8.0,"for i, (nb_filter, nb_col) in enumerate(zip(num_filters, conv_width)):"
2.8.0,conv_height = 4 if i == 0 else 1
2.8.0,self.model.add(
2.8.0,Convolution2D(
2.8.0,"nb_filter=nb_filter,"
2.8.0,"nb_row=conv_height,"
2.8.0,"nb_col=nb_col,"
2.8.0,"activation='linear',"
2.8.0,"init='he_normal',"
2.8.0,"input_shape=(1, 4, seq_length),"
2.8.0,"W_regularizer=l1(L1),"
2.8.0,b_regularizer=l1(L1)))
2.8.0,self.model.add(Activation('relu'))
2.8.0,self.model.add(Dropout(dropout))
2.8.0,"self.model.add(MaxPooling2D(pool_size=(1, pool_width)))"
2.8.0,if use_RNN:
2.8.0,num_max_pool_outputs = self.model.layers[-1].output_shape[-1]
2.8.0,"self.model.add(Reshape((num_filters[-1], num_max_pool_outputs)))"
2.8.0,"self.model.add(Permute((2, 1)))"
2.8.0,"self.model.add(GRU(GRU_size, return_sequences=True))"
