Version,Commit Message
v1.11.0,from right_tf with offset
v1.11.0,additional
v1.11.0,verify shape
v1.11.0,verify dtype
v1.11.0,verify number of entities/relations
v1.11.0,verify offsets
v1.11.0,"create old, new pairs"
v1.11.0,simulate merging ids
v1.11.0,only a single pair
v1.11.0,apply
v1.11.0,every key is contained
v1.11.0,value range
v1.11.0,Check minimal statistics
v1.11.0,Check either a github link or author/publication information is given
v1.11.0,TODO: we could move this part into the interaction module itself
v1.11.0,W_L drop(act(W_C \ast ([h; r; t]) + b_C)) + b_L
v1.11.0,"prepare conv input (N, C, H, W)"
v1.11.0,"f(h,r,t) = u^T act(h^T W t + V [h; t] + b)"
v1.11.0,"shapes: w: (k, dim, dim), vh/vt: (k, dim), b/u: (k,), h/t: (dim,)"
v1.11.0,hidden state:
v1.11.0,"1. ""h^T W t"""
v1.11.0,"2. ""V [h; t]"""
v1.11.0,"3. ""+ b"""
v1.11.0,activation
v1.11.0,projection
v1.11.0,"f(h, r, t) = g(t z(D_e h + D_r r + b_c) + b_p)"
v1.11.0,"we calculate the scores using the hard-coded formula, instead of utilizing table + einsum"
v1.11.0,"f(h, r, t) = h @ r @ t"
v1.11.0,DO_{hr}(BN_{hr}(DO_h(BN_h(h)) x_1 DO_r(W x_2 r))) x_3 t
v1.11.0,normalize rotations to unit modulus
v1.11.0,check for unit modulus
v1.11.0,entity embeddings
v1.11.0,relation embeddings
v1.11.0,Compute Scores
v1.11.0,entity embeddings
v1.11.0,relation embeddings
v1.11.0,Compute Scores
v1.11.0,Compute Scores
v1.11.0,-\|R_h h - R_t t\|
v1.11.0,-\|h - t\|
v1.11.0,"Since MuRE has offsets, the scores do not need to negative"
v1.11.0,"We do not need this, since we do not check for functional consistency anyway"
v1.11.0,intra-interaction comparison
v1.11.0,dimension needs to be divisible by num_heads
v1.11.0,FIXME
v1.11.0,multiple
v1.11.0,single
v1.11.0,head * (re_head + self.u * e_h) - tail * (re_tail + self.u * e_t) + re_mid
v1.11.0,message_dim must be divisible by num_heads
v1.11.0,generate test data (with fixed seed for reproducibility)
v1.11.0,get result using argpartition
v1.11.0,check shape
v1.11.0,check type
v1.11.0,check value range
v1.11.0,check equality with argsort
v1.11.0,determine pool using anchor searcher
v1.11.0,determine expected pool using shortest path distances via scipy.sparse.csgraph
v1.11.0,generate random pool
v1.11.0,complex tensor
v1.11.0,check value range
v1.11.0,check modulus == 1
v1.11.0,quaternion needs shape to end on 4
v1.11.0,"check value range (actually [-s, +s] with s = 1/sqrt(2*n))"
v1.11.0,value range
v1.11.0,highest degree node has largest value
v1.11.0,Decalin molecule from Fig 4 page 15 from the paper https://arxiv.org/pdf/2110.07875.pdf
v1.11.0,create triples with a dummy relation type 0
v1.11.0,"0: green: 2, 3, 7, 8"
v1.11.0,"1: red: 1, 4, 6, 9"
v1.11.0,"2: blue: 0, 5"
v1.11.0,the example includes the first power
v1.11.0,requires at least one complex tensor as input
v1.11.0,check type
v1.11.0,check size
v1.11.0,check value range
v1.11.0,inferred from triples factory
v1.11.0,inferred from assignment
v1.11.0,the representation module infers the max_id from the provided labels
v1.11.0,the following entity does not have an image -> will have to use backfill
v1.11.0,docstr-coverage: inherited
v1.11.0,docstr-coverage: inherited
v1.11.0,the representation module infers the max_id from the provided labels
v1.11.0,docstr-coverage: inherited
v1.11.0,the representation module infers the max_id from the provided labels
v1.11.0,max_id is inferred from assignment
v1.11.0,create random assignment
v1.11.0,update kwargs
v1.11.0,empty bases
v1.11.0,inconsistent base shapes
v1.11.0,invalid base id
v1.11.0,invalid local index
v1.11.0,docstr-coverage: inherited
v1.11.0,allocate result
v1.11.0,prepare distributions
v1.11.0,ensure positivity for variance
v1.11.0,compute using pykeen
v1.11.0,"e: (batch_size, num_heads, num_tails, d)"
v1.11.0,https://en.wikipedia.org/wiki/Kullback%E2%80%93Leibler_divergence#Properties
v1.11.0,divergence = 0 => similarity = -divergence = 0
v1.11.0,"(h - t), r"
v1.11.0,https://en.wikipedia.org/wiki/Kullback%E2%80%93Leibler_divergence#Properties
v1.11.0,divergence >= 0 => similarity = -divergence <= 0
v1.11.0,Multiple permutations of loss not necessary for bloom filter since it's more of a
v1.11.0,filter vs. no filter thing.
v1.11.0,TODO: more tests
v1.11.0,check for empty batches
v1.11.0,: The window size used by the early stopper
v1.11.0,: The mock losses the mock evaluator will return
v1.11.0,: The (zeroed) index  - 1 at which stopping will occur
v1.11.0,: The minimum improvement
v1.11.0,: The best results
v1.11.0,Set automatic_memory_optimization to false for tests
v1.11.0,Train a model in one shot
v1.11.0,Train a model for the first half
v1.11.0,Continue training of the first part
v1.11.0,check non-empty metrics
v1.11.0,: Should negative samples be filtered?
v1.11.0,expectation = (1 + n) / 2
v1.11.0,variance = (n**2 - 1) / 12
v1.11.0,"x_i ~ N(mu_i, 1)"
v1.11.0,closed-form solution
v1.11.0,sampled confidence interval
v1.11.0,check that closed-form is in confidence interval of sampled
v1.11.0,positive values only
v1.11.0,positive and negative values
v1.11.0,Check for correct class
v1.11.0,check correct num_entities
v1.11.0,check type
v1.11.0,check length
v1.11.0,check type
v1.11.0,check length
v1.11.0,check confidence positivity
v1.11.0,Check for correct class
v1.11.0,"true_score: (2, 3, 3)"
v1.11.0,head based filter
v1.11.0,preprocessing for faster lookup
v1.11.0,check that all found positives are positive
v1.11.0,check in-place
v1.11.0,Test head scores
v1.11.0,Assert in-place modification
v1.11.0,Assert correct filtering
v1.11.0,Test tail scores
v1.11.0,Assert in-place modification
v1.11.0,Assert correct filtering
v1.11.0,docstr-coverage: inherited
v1.11.0,docstr-coverage: inherited
v1.11.0,docstr-coverage: inherited
v1.11.0,docstr-coverage: inherited
v1.11.0,The MockModel gives the highest score to the highest entity id
v1.11.0,The test triples are created to yield the third highest score on both head and tail prediction
v1.11.0,"Write new mapped triples to the model, since the model's triples will be used to filter"
v1.11.0,These triples are created to yield the highest score on both head and tail prediction for the
v1.11.0,test triple at hand
v1.11.0,The validation triples are created to yield the second highest score on both head and tail prediction for the
v1.11.0,test triple at hand
v1.11.0,check true negatives
v1.11.0,TODO: check no repetitions (if possible)
v1.11.0,return type
v1.11.0,columns
v1.11.0,value range
v1.11.0,relation restriction
v1.11.0,with explicit num_entities
v1.11.0,with inferred num_entities
v1.11.0,test different shapes
v1.11.0,test different shapes
v1.11.0,value range
v1.11.0,value range
v1.11.0,check unique
v1.11.0,"strips off the ""k"" at the end"
v1.11.0,Populate with real results.
v1.11.0,"(-1, 1),"
v1.11.0,"(-1, -1),"
v1.11.0,"(-5, -3),"
v1.11.0,initialize
v1.11.0,update with batches
v1.11.0,Check whether filtering works correctly
v1.11.0,First giving an example where all triples have to be filtered
v1.11.0,The filter should remove all triples
v1.11.0,Create an example where no triples will be filtered
v1.11.0,The filter should not remove any triple
v1.11.0,same relation
v1.11.0,"only corruption of a single entity (note: we do not check for exactly 2, since we do not filter)."
v1.11.0,Test that half of the subjects and half of the objects are corrupted
v1.11.0,check that corrupted entities co-occur with the relation in training data
v1.11.0,: The batch size
v1.11.0,: The random seed
v1.11.0,: The triples factory
v1.11.0,: The instances
v1.11.0,: A positive batch
v1.11.0,: Kwargs
v1.11.0,Generate negative sample
v1.11.0,check filter shape if necessary
v1.11.0,check shape
v1.11.0,check bounds: heads
v1.11.0,check bounds: relations
v1.11.0,check bounds: tails
v1.11.0,test that the negative triple is not the original positive triple
v1.11.0,"shape: (batch_size, 1, num_neg)"
v1.11.0,Base Classes
v1.11.0,Concrete Classes
v1.11.0,Utils
v1.11.0,: synonyms of this loss
v1.11.0,: The default strategy for optimizing the loss's hyper-parameters
v1.11.0,flatten and stack
v1.11.0,apply label smoothing if necessary.
v1.11.0,TODO: Do label smoothing only once
v1.11.0,docstr-coverage: inherited
v1.11.0,docstr-coverage: inherited
v1.11.0,docstr-coverage: inherited
v1.11.0,Sanity check
v1.11.0,negative_scores have already been filtered in the sampler!
v1.11.0,"shape: (nnz,)"
v1.11.0,docstr-coverage: inherited
v1.11.0,Sanity check
v1.11.0,"for LCWA scores, we consider all pairs of positive and negative scores for a single batch element."
v1.11.0,"note: this leads to non-uniform memory requirements for different batches, depending on the total number of"
v1.11.0,positive entries in the labels tensor.
v1.11.0,"This shows how often one row has to be repeated,"
v1.11.0,"shape: (batch_num_positives,), if row i has k positive entries, this tensor will have k entries with i"
v1.11.0,"Create boolean indices for negative labels in the repeated rows, shape: (batch_num_positives, num_entities)"
v1.11.0,"Repeat the predictions and filter for negative labels, shape: (batch_num_pos_neg_pairs,)"
v1.11.0,This tells us how often each true label should be repeated
v1.11.0,First filter the predictions for true labels and then repeat them based on the repeat vector
v1.11.0,"Ensures that for this class incompatible hyper-parameter ""margin"" of superclass is not used"
v1.11.0,within the ablation pipeline.
v1.11.0,0. default
v1.11.0,1. positive & negative margin
v1.11.0,2. negative margin & offset
v1.11.0,3. positive margin & offset
v1.11.0,docstr-coverage: inherited
v1.11.0,Sanity check
v1.11.0,positive term
v1.11.0,implicitly repeat positive scores
v1.11.0,"shape: (nnz,)"
v1.11.0,negative term
v1.11.0,negative_scores have already been filtered in the sampler!
v1.11.0,docstr-coverage: inherited
v1.11.0,Sanity check
v1.11.0,"scale labels from [0, 1] to [-1, 1]"
v1.11.0,"Ensures that for this class incompatible hyper-parameter ""margin"" of superclass is not used"
v1.11.0,within the ablation pipeline.
v1.11.0,docstr-coverage: inherited
v1.11.0,negative_scores have already been filtered in the sampler!
v1.11.0,(dense) softmax requires unfiltered scores / masking
v1.11.0,we need to fill the scores with -inf for all filtered negative examples
v1.11.0,EXCEPT if all negative samples are filtered (since softmax over only -inf yields nan)
v1.11.0,use filled negatives scores
v1.11.0,docstr-coverage: inherited
v1.11.0,we need dense negative scores => unfilter if necessary
v1.11.0,"we may have inf rows, since there will be one additional finite positive score per row"
v1.11.0,"combine scores: shape: (batch_size, num_negatives + 1)"
v1.11.0,use sparse version of cross entropy
v1.11.0,calculate cross entropy loss
v1.11.0,docstr-coverage: inherited
v1.11.0,make sure labels form a proper probability distribution
v1.11.0,calculate cross entropy loss
v1.11.0,docstr-coverage: inherited
v1.11.0,determine positive; do not check with == since the labels are floats
v1.11.0,subtract margin from positive scores
v1.11.0,divide by temperature
v1.11.0,docstr-coverage: inherited
v1.11.0,subtract margin from positive scores
v1.11.0,normalize positive score shape
v1.11.0,divide by temperature
v1.11.0,docstr-coverage: inherited
v1.11.0,determine positive; do not check with == since the labels are floats
v1.11.0,compute negative weights (without gradient tracking)
v1.11.0,clone is necessary since we modify in-place
v1.11.0,Split positive and negative scores
v1.11.0,"we pass *all* scores as negatives, but set the weight of positives to zero"
v1.11.0,this allows keeping a dense shape
v1.11.0,docstr-coverage: inherited
v1.11.0,Sanity check
v1.11.0,"we do not allow full -inf rows, since we compute the softmax over this tensor"
v1.11.0,compute weights (without gradient tracking)
v1.11.0,"fill negative scores with some finite value, e.g., 0 (they will get masked out anyway)"
v1.11.0,note: this is a reduction along the softmax dim; since the weights are already normalized
v1.11.0,"to sum to one, we want a sum reduction here, instead of using the self._reduction"
v1.11.0,docstr-coverage: inherited
v1.11.0,Sanity check
v1.11.0,docstr-coverage: inherited
v1.11.0,Sanity check
v1.11.0,negative loss part
v1.11.0,-w * log sigma(-(m + n)) - log sigma (m + p)
v1.11.0,p >> -m => m + p >> 0 => sigma(m + p) ~= 1 => log sigma(m + p) ~= 0 => -log sigma(m + p) ~= 0
v1.11.0,p << -m => m + p << 0 => sigma(m + p) ~= 0 => log sigma(m + p) << 0 => -log sigma(m + p) >> 0
