Version,Commit Message
v0.10.6,Remove all poeple who were annotating when
v0.10.6,the server shutdown
v0.10.6,invalid image ID
v0.10.6,Remove user from pervious room
v0.10.6,Remove user from room
v0.10.6,check if its a hidden file
v0.10.6,Compute segmentation
v0.10.6,"paperjs points are relative to the center, so we must shift them relative to the top left."
v0.10.6,Cruve
v0.10.6,Point
v0.10.6,Make sure shape is not all outside the image
v0.10.6,len 4 means this is a line with no width; it contributes
v0.10.6,"no area to the mask, and if we include it, coco will treat"
v0.10.6,it instead as a bbox (and throw an error)
v0.10.6,Convert into rle
v0.10.6,@api.route('/<int:annotation_id>/mask')
v0.10.6,class AnnotationMask(Resource):
v0.10.6,"def get(self, annotation_id):"
v0.10.6,""""""" Returns the binary mask of an annotation """""""
v0.10.6,return query_util.fix_ids(AnnotationModel.objects(id=annotation_id).first())
v0.10.6,padding = args.get('padding')
v0.10.6,threshold = args.get('threshold')
v0.10.6,Check if dataset exists
v0.10.6,Make sure folder starts with is in proper format
v0.10.6,Get directory
v0.10.6,Remove parsed arguments
v0.10.6,Generate query from remaining arugments
v0.10.6,for image in images:
v0.10.6,image_json = query_util.fix_ids(image)
v0.10.6,"query = AnnotationModel.objects(image_id=image.id, deleted=False)"
v0.10.6,category_ids = query.distinct('category_id')
v0.10.6,"categories = CategoryModel.objects(id__in=category_ids).only('name', 'color')"
v0.10.6,image_json['annotations'] = query.count()
v0.10.6,image_json['categories'] = query_util.fix_ids(categories)
v0.10.6,images_json.append(image_json)
v0.10.6,check if the id exits
v0.10.6,check if the name to update is the same as already stored
v0.10.6,check if the name is empty
v0.10.6,update name of the category
v0.10.6,check if the name to update exits already in db
v0.10.6,@ToDo: Is it necessary to allow equal category names among different creators?
v0.10.6,it is only triggered when the name already exists and the creator is the same
v0.10.6,Create /api/ space
v0.10.6,Remove default namespace
v0.10.6,Setup API namespaces
v0.10.6,Check if current user can access dataset
v0.10.6,Iterate every category passed in the data
v0.10.6,Find corresponding category object in the database
v0.10.6,Iterate every annotation from the data annotations
v0.10.6,Find corresponding annotation object in database
v0.10.6,"Paperjs objects are complex, so they will not always be passed. Therefor we update"
v0.10.6,"the annotation twice, checking if the paperjs exists."
v0.10.6,Update annotation in database
v0.10.6,Update paperjs if it exists
v0.10.6,Generate coco formatted segmentation data
v0.10.6,Get next and previous image
v0.10.6,Generate data about the image to return to client
v0.10.6,import pycocotools.mask as mask
v0.10.6,iterate though all categoires and upsert
v0.10.6,category id mapping  ( file : database )
v0.10.6,Create any missing categories
v0.10.6,map category ids
v0.10.6,update progress
v0.10.6,image id mapping ( file: database )
v0.10.6,Find all images
v0.10.6,update progress
v0.10.6,"is_crowd = annotation.get('iscrowed', False)"
v0.10.6,Category 1 Test
v0.10.6,Category 2 Test
v0.10.6,Category 3 Test
v0.10.6,TODO write tests for data
v0.10.6,"Type of task: Importer, Exporter, Scanner, etc."
v0.10.6,: Start date of the executor
v0.10.6,: End date of the executor
v0.10.6,If any of the information is relevant to the task
v0.10.6,it should be added
v0.10.6,Send socket update every 10%
v0.10.6,"logger.debug(f""Emitting {percent} progress update for task {self.id}"")"
v0.10.6,-- Contants
v0.10.6,-- Private
v0.10.6,-- Database
v0.10.6,Absolute path to image file
v0.10.6,True if the image is annotated
v0.10.6,Poeple currently annotation the image
v0.10.6,Get dataset name from path
v0.10.6,logger.debug(f'Generating thumbnail for {self.id}')
v0.10.6,TODO: Fix why using the functions throws an error
v0.10.6,meta = {'allow_inheritance': True}
v0.10.6,https://github.com/MongoEngine/mongoengine/issues/1171
v0.10.6,Use this methods until a solution is found
v0.10.6,map category names to ids; create as needed
v0.10.5,"import Home from ""@/views/Home"";"
v0.10.5,"mode: ""history"","
v0.10.5,TODO: Remove assoicated lines
v0.10.5,We need to move the line aswell
v0.10.5,If labels convert to indexs
v0.10.5,Draw line if points exist
v0.10.5,Order doesn't matter so can sort first
v0.10.5,Cantor pairing function
v0.10.5,convert 3-digit hex to 6-digits.
v0.10.5,invert color components
v0.10.5,pad each with zeros and return
v0.10.5,"e: { test: true, data: ""info"" }"
v0.10.5,Magic Wand (Fuzzy Selection Tool) for Javascript
v0.10.5,
v0.10.5,The MIT License (MIT)
v0.10.5,
v0.10.5,"Copyright (c) 2014, Ryasnoy Paul (ryasnoypaul@gmail.com)"
v0.10.5,
v0.10.5,"Permission is hereby granted, free of charge, to any person obtaining a copy"
v0.10.5,"of this software and associated documentation files (the ""Software""), to deal"
v0.10.5,"in the Software without restriction, including without limitation the rights"
v0.10.5,"to use, copy, modify, merge, publish, distribute, sublicense, and/or sell"
v0.10.5,"copies of the Software, and to permit persons to whom the Software is"
v0.10.5,"furnished to do so, subject to the following conditions:"
v0.10.5,
v0.10.5,The above copyright notice and this permission notice shall be included in
v0.10.5,all copies or substantial portions of the Software.
v0.10.5,
v0.10.5,"THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR"
v0.10.5,"IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,"
v0.10.5,FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE
v0.10.5,"AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER"
v0.10.5,"LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,"
v0.10.5,OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN
v0.10.5,THE SOFTWARE.
v0.10.5,compare the color of the sample
v0.10.5,walk to left side starting with the left neighbor
v0.10.5,compare the color of the sample
v0.10.5,walk to right side starting with the right neighbor
v0.10.5,compare the color of the sample
v0.10.5,check minmax for X
v0.10.5,add two scanning lines in the opposite direction (y - dir) if necessary
v0.10.5,add the scanning line in the direction (y + dir) if necessary
v0.10.5,check minmax for Y if necessary
v0.10.5,calc gauss weights
v0.10.5,normalization weights
v0.10.5,walk through all source points for blur
v0.10.5,walk through x-neighbors
v0.10.5,walk through y-neighbors
v0.10.5,"copy visited points (only ""black"")"
v0.10.5,walk through inner values except points on the boundary of the image
v0.10.5,"check if any neighbor with a ""white"" color"
v0.10.5,if (visitedData[k + 1] + visitedData[k - 1] +
v0.10.5,visitedData[k1] + visitedData[k1 + 1] + visitedData[k1 - 1] +
v0.10.5,visitedData[k2] + visitedData[k2 + 1] + visitedData[k2 - 1] == 8) continue;
v0.10.5,walk through points on the boundary of the image if necessary
v0.10.5,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.10.5,walk through radius-neighbors of border points and add them to the result array
v0.10.5,walk through x-neighbors
v0.10.5,check the uniqueness
v0.10.5,walk through y-neighbors
v0.10.5,check the uniqueness
v0.10.5,calc gauss weights
v0.10.5,normalization weights
v0.10.5,walk through all border points for blur
v0.10.5,walk through x-neighbors
v0.10.5,check minmax
v0.10.5,walk through y-neighbors
v0.10.5,check minmax
v0.10.5,walk through inner values except points on the boundary of the image
v0.10.5,"check if any neighbor with a ""white"" color"
v0.10.5,if (data[k + 1] + data[k - 1] +
v0.10.5,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.10.5,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.10.5,walk through points on the boundary of the image if necessary
v0.10.5,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.10.5,walk through inner values except points on the boundary of the image
v0.10.5,"check if any neighbor with a ""white"" color"
v0.10.5,if (data[k + 1] + data[k - 1] +
v0.10.5,data[k1] + data[k1 + 1] + data[k1 - 1] +
v0.10.5,data[k2] + data[k2 + 1] + data[k2 - 1] == 8) continue;
v0.10.5,walk through points on the boundary of the image if necessary
v0.10.5,"if the ""black"" point is adjacent to the boundary of the image, it is a border point"
v0.10.5,"walk through inner values and copy only ""black"" points to the result mask"
v0.10.5,"all [dx,dy] pairs (array index is the direction)"
v0.10.5,5 6 7
v0.10.5,4 X 0
v0.10.5,3 2 1
v0.10.5,"k - w: outer tracing (y - 1), k + w: inner tracing (y + 1)"
v0.10.5,need contour tracing
v0.10.5,bypass all the neighbors around the current point in a clockwise
v0.10.5,get the next point by new direction
v0.10.5,black boundary pixel
v0.10.5,walk through all contours
v0.10.5,contour isn't simplified
v0.10.5,no intermediate points
v0.10.5,calc the distance from current point to edge
v0.10.5,"if the max ""deviation"" is larger than allowed then..."
v0.10.5,## File Watcher
v0.10.5,Flask/Gunicorn
v0.10.5,
v0.10.5,LOG_LEVEL - The granularity of log output
v0.10.5,
v0.10.5,"A string of ""debug"", ""info"", ""warning"", ""error"", ""critical"""
v0.10.5,
v0.10.5,WORKER_CONNECTIONS - limits the maximum number of simultaneous
v0.10.5,clients that a single process can handle.
v0.10.5,
v0.10.5,A positive integer generally set to around 1000.
v0.10.5,
v0.10.5,WORKER_TIMEOUT - If a worker does not notify the master process
v0.10.5,in this number of seconds it is killed and a new worker is
v0.10.5,spawned to replace it.
v0.10.5,
v0.10.5,## Workers
v0.10.5,## Dataset Options
v0.10.5,## User Options
v0.10.5,## Models
v0.10.5,Remove all poeple who were annotating when
v0.10.5,the server shutdown
v0.10.5,invalid image ID
v0.10.5,Remove user from pervious room
v0.10.5,Remove user from room
v0.10.5,check if its a hidden file
v0.10.5,Compute segmentation
v0.10.5,"paperjs points are relative to the center, so we must shift them relative to the top left."
v0.10.5,Cruve
v0.10.5,Point
v0.10.5,Make sure shape is not all outside the image
v0.10.5,len 4 means this is a line with no width; it contributes
v0.10.5,"no area to the mask, and if we include it, coco will treat"
v0.10.5,it instead as a bbox (and throw an error)
v0.10.5,Convert into rle
v0.10.5,@api.route('/<int:annotation_id>/mask')
v0.10.5,class AnnotationMask(Resource):
v0.10.5,"def get(self, annotation_id):"
v0.10.5,""""""" Returns the binary mask of an annotation """""""
v0.10.5,return query_util.fix_ids(AnnotationModel.objects(id=annotation_id).first())
v0.10.5,padding = args.get('padding')
v0.10.5,threshold = args.get('threshold')
v0.10.5,Check if dataset exists
v0.10.5,Make sure folder starts with is in proper format
v0.10.5,Get directory
v0.10.5,Remove parsed arguments
v0.10.5,Generate query from remaining arugments
v0.10.5,for image in images:
v0.10.5,image_json = query_util.fix_ids(image)
v0.10.5,"query = AnnotationModel.objects(image_id=image.id, deleted=False)"
v0.10.5,category_ids = query.distinct('category_id')
v0.10.5,"categories = CategoryModel.objects(id__in=category_ids).only('name', 'color')"
v0.10.5,image_json['annotations'] = query.count()
v0.10.5,image_json['categories'] = query_util.fix_ids(categories)
v0.10.5,images_json.append(image_json)
v0.10.5,check if the id exits
v0.10.5,check if the name to update is the same as already stored
v0.10.5,check if the name is empty
v0.10.5,update name of the category
v0.10.5,check if the name to update exits already in db
v0.10.5,@ToDo: Is it necessary to allow equal category names among different creators?
v0.10.5,it is only triggered when the name already exists and the creator is the same
v0.10.5,Create /api/ space
v0.10.5,Remove default namespace
v0.10.5,Setup API namespaces
v0.10.5,Check if current user can access dataset
v0.10.5,Iterate every category passed in the data
v0.10.5,Find corresponding category object in the database
v0.10.5,Iterate every annotation from the data annotations
v0.10.5,Find corresponding annotation object in database
v0.10.5,"Paperjs objects are complex, so they will not always be passed. Therefor we update"
v0.10.5,"the annotation twice, checking if the paperjs exists."
v0.10.5,Update annotation in database
v0.10.5,Update paperjs if it exists
v0.10.5,Generate coco formatted segmentation data
v0.10.5,Get next and previous image
v0.10.5,Generate data about the image to return to client
v0.10.5,import pycocotools.mask as mask
v0.10.5,iterate though all categoires and upsert
v0.10.5,category id mapping  ( file : database )
v0.10.5,Create any missing categories
v0.10.5,map category ids
v0.10.5,update progress
v0.10.5,image id mapping ( file: database )
v0.10.5,Find all images
v0.10.5,update progress
v0.10.5,"is_crowd = annotation.get('iscrowed', False)"
v0.10.5,Category 1 Test
v0.10.5,Category 2 Test
v0.10.5,Category 3 Test
v0.10.5,TODO write tests for data
v0.10.5,"Type of task: Importer, Exporter, Scanner, etc."
v0.10.5,: Start date of the executor
v0.10.5,: End date of the executor
v0.10.5,If any of the information is relevant to the task
v0.10.5,it should be added
v0.10.5,Send socket update every 10%
v0.10.5,"logger.debug(f""Emitting {percent} progress update for task {self.id}"")"
v0.10.5,-- Contants
v0.10.5,-- Private
v0.10.5,-- Database
v0.10.5,Absolute path to image file
v0.10.5,True if the image is annotated
v0.10.5,Poeple currently annotation the image
v0.10.5,Get dataset name from path
v0.10.5,logger.debug(f'Generating thumbnail for {self.id}')
v0.10.5,TODO: Fix why using the functions throws an error
v0.10.5,meta = {'allow_inheritance': True}
v0.10.5,https://github.com/MongoEngine/mongoengine/issues/1171
v0.10.5,Use this methods until a solution is found
v0.10.5,map category names to ids; create as needed
v0.10.4,"import Home from ""@/views/Home"";"
v0.10.4,"mode: ""history"","
v0.10.4,TODO: Remove assoicated lines
v0.10.4,We need to move the line aswell
v0.10.4,If labels convert to indexs
v0.10.4,Draw line if points exist
v0.10.4,Order doesn't matter so can sort first
v0.10.4,Cantor pairing function
v0.10.4,convert 3-digit hex to 6-digits.
v0.10.4,invert color components
v0.10.4,pad each with zeros and return
v0.10.4,"e: { test: true, data: ""info"" }"
v0.10.4,Magic Wand (Fuzzy Selection Tool) for Javascript
