Version,Commit Message
0.9.0,"number ofrows is equal to the number of columns, so we cannot compress the data"
0.9.0,losslessly with the SVD.
0.9.0,#############################################################################
0.9.0,Fitting with lossy compression
0.9.0,^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
0.9.0,
0.9.0,"Finally, we fit with lossy SVD compression."
0.9.0,#############################################################################
0.9.0,Here we see a large speedup. This is because the data is approximately low rank so
0.9.0,"the compressed tensor slices will have shape R x 2_000, where R is typically below 10"
0.9.0,"in this example. If your tensor slices are large in both modes, you might want to plot"
0.9.0,the singular values of your dataset to see if lossy compression could speed up
0.9.0,PARAFAC2.
0.9.0,Get a high-accuracy decomposition for comparison
0.9.0,Run PARAFAC decomposition without line search and time
0.9.0,Run PARAFAC decomposition with line search and time
0.9.0,Calculate the error of both decompositions
0.9.0,#############################################################################
0.9.0,Introduction
0.9.0,-----------------------
0.9.0,This function compares factors of a reference cp tensor with factors of another tensor
0.9.0,"(or list of tensor) in order to match component order. Permutation occurs on the columns of factors,"
0.9.0,minimizing the cosine distance to reference cp tensor with scipy Linear Sum Assignment method.
0.9.0,The permuted tensor (or list of tensors) and list of permutation for each permuted tensors are returned.
0.9.0,Tensorly CPTensor should be used as an input to permute their factors and weights simultaneously.
0.9.0,#############################################################################
0.9.0,Create synthetic tensor
0.9.0,-----------------------
0.9.0,"Here, we create a random tensor, then we permute its factors manually."
0.9.0,one reference cp tensor
0.9.0,two target cp tensors
0.9.0,#############################################################################
0.9.0,Permute target CPTensors
0.9.0,------------------------
0.9.0,"Now, we can use these two manipulated CPTensors as inputs to the permutation function. Here,"
0.9.0,"cp_tensor_1 will be used as a reference to permute other CPTensors, which are called target CPTensors."
0.9.0,There is no limitation for the number of target CPTensors but there should be only one reference CPTensor.
0.9.0,Results will include permuted CPTensors and permutation for each permuted cp tensor.
0.9.0,"It should be noted that, reference CPTensor won't be included among the output CPTensors."
0.9.0,#############################################################################
0.9.0,"As it is expected, permutation variable stores two lists which are equal to predefined col_order_1"
0.9.0,col_order_2 above.
0.9.0,#############################################################################
0.9.0,We can also observe the evolution of the factor columns order by plotting one column
0.9.0,before and after permuting.
0.9.0,sphinx_gallery_thumbnail_number = 2
0.9.0,#############################################################################
0.9.0,Introduction
0.9.0,------------
0.9.0,"PARAFAC (CP) decomposition is extremely useful in dimensionality reduction, allowing us"
0.9.0,to develop models that are both representative and compact while retaining crucial patterns
0.9.0,"between subjects. Here, we provide an example of how it can be applied to biomedical research."
0.9.0,
0.9.0,"Systems serology is a new technology that examines the antibodies from a patient's serum, aiming"
0.9.0,to comprehensively profile the interactions between the antibodies and
0.9.0,`Fc receptors <https://en.wikipedia.org/wiki/Fc_receptor>`_ alongside other types of immunological
0.9.0,"and demographic data. Here, we will apply CP decomposition to a"
0.9.0,`COVID-19 system serology dataset <https://www.sciencedirect.com/science/article/pii/S0092867420314598>`_.
0.9.0,"In this dataset, serum antibodies"
0.9.0,of 438 samples collected from COVID-19 patients were systematically profiled by their binding behavior
0.9.0,to SARS-CoV-2 (the virus that causes COVID-19) antigens and Fc receptors activities. Samples are
0.9.0,labeled by the status of the patients.
0.9.0,
0.9.0,Details of this analysis as well as more in-depth biological implications can be found in
0.9.0,`this work <https://www.embopress.org/doi/full/10.15252/msb.202110243>`_. It also includes applying
0.9.0,tensor methods to HIV systems serology measurements and using them to predict patient status.
0.9.0,
0.9.0,We first import this dataset of a panel of COVID-19 patients:
0.9.0,#############################################################################
0.9.0,Apply CP decomposition to this dataset with Tensorly
0.9.0,----------------------------------------------------
0.9.0,Now we apply CP decomposition to this dataset.
0.9.0,#############################################################################
0.9.0,"To evaluate how well CP decomposition explains the variance in the dataset, we plot the percent"
0.9.0,variance reconstructed (R2X) for a range of ranks.
0.9.0,#############################################################################
0.9.0,Inspect the biological insights from CP components
0.9.0,--------------------------------------------------
0.9.0,"Eventually, we wish CP decomposition can bring insights to this dataset. For example, in this"
0.9.0,"case, revealing the underlying trend of COVID-19 serum-level immunity. To do this, we can inspect"
0.9.0,how each component looks like on weights.
0.9.0,Ensure that factors are negative on at most one direction.
0.9.0,#############################################################################
0.9.0,"From the results, we can see that serum COVID-19 immunity separates into two distinct signals,"
0.9.0,"represented by two CP components: a clear acute response with IgG3, IgM, and IgA, and a long-term,"
0.9.0,IgG1-specific response. Samples from patients with different symptoms can be distinguished from
0.9.0,these two components. This indicates that CP decomposition is a great tool to find these biologically
0.9.0,significant signals.
0.9.0,#############################################################################
0.9.0,References
0.9.0,----------
0.9.0,"[1] Tan, Z. C., Murphy, M. C., Alpay, H. S., Taylor, S. D., & Meyer, A. S. (2021). Tensor‐structured"
0.9.0,"decomposition improves systems serology analysis. Molecular systems biology, 17(9), e10243."
0.9.0,`<https://www.embopress.org/doi/full/10.15252/msb.202110243>`_
0.9.0,
0.9.0,"[2] Zohar, T., Loos, C., Fischinger, S., Atyeo, C., Wang, C., Slein, M. D., ... & Alter, G. (2020)."
0.9.0,"Compromised humoral functional evolution tracks with SARS-CoV-2 mortality. Cell, 183(6), 1508-1519."
0.9.0,`<https://www.sciencedirect.com/science/article/pii/S0092867420314598>`_
0.9.0,Rank of the CP decomposition
0.9.0,Rank of the Tucker decomposition
0.9.0,Perform the CP decomposition
0.9.0,Reconstruct the image from the factors
0.9.0,Tucker decomposition
0.9.0,Plotting the original and reconstruction from the decompositions
0.9.0,%%
0.9.0,Here we will load a tensor of experimentally measured cellular responses to
0.9.0,IL-2 stimulation. IL-2 is a naturally occurring immune signaling molecule
0.9.0,which has been engineered by pharmaceutical companies and drug designers
0.9.0,in attempts to act as an effective immunotherapy. In order to make effective IL-2
0.9.0,"therapies, pharmaceutical engineer have altered IL-2's signaling activity in order to"
0.9.0,increase or decrease its interactions with particular cell types.
0.9.0,
0.9.0,IL-2 signals through the Jak/STAT pathway and transmits a signal into immune cells by
0.9.0,"phosphorylating STAT5 (pSTAT5). When phosphorylated, STAT5 will cause various immune"
0.9.0,"cell types to proliferate, and depending on whether regulatory (regulatory T cells, or Tregs)"
0.9.0,"or effector cells (helper T cells, natural killer cells, and cytotoxic T cells,"
0.9.0,"or Thelpers, NKs, and CD8+ cells) respond, IL-2 signaling can result in"
0.9.0,"immunosuppression or immunostimulation respectively. Thus, when designing a drug"
0.9.0,"meant to repress the immune system, potentially for the treatment of autoimmune"
0.9.0,"diseases, IL-2 which primarily enacts a response in Tregs is desirable. Conversely,"
