Version,Commit Message
Release-3.2.0,for (int i = 0; i < feaNum; i++) {
Release-3.2.0,"deltaVec.set(i, i);"
Release-3.2.0,}
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,set basic configuration keys
Release-3.2.0,use local deploy mode and dummy dataspliter
Release-3.2.0,get a angel client
Release-3.2.0,add sparse double matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add sparse long matrix
Release-3.2.0,add sparse long-key double matrix
Release-3.2.0,add sparse long-key float matrix
Release-3.2.0,add sparse long-key int matrix
Release-3.2.0,add sparse long-key long matrix
Release-3.2.0,Start PS
Release-3.2.0,Start to run application
Release-3.2.0,TODO Auto-generated constructor stub
Release-3.2.0,set basic configuration keys
Release-3.2.0,use local deploy mode and dummy dataspliter
Release-3.2.0,get a angel client
Release-3.2.0,add sparse double matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add sparse long matrix
Release-3.2.0,add sparse long-key float matrix
Release-3.2.0,add sparse long-key float matrix
Release-3.2.0,add sparse long-key int matrix
Release-3.2.0,add sparse long-key long matrix
Release-3.2.0,Start PS
Release-3.2.0,Start to run application
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,IntDoubleVector row = (IntDoubleVector) ((GetRowResult) client1.get(func)).getRow();
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,IntFloatVector row = (IntFloatVector) ((GetRowResult) client1.get(func)).getRow();
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,for (int i = 0; i < feaNum; i++) {
Release-3.2.0,"deltaVec.set(i, i);"
Release-3.2.0,}
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,IntFloatVector row = (IntFloatVector) ((GetRowResult) client1.get(func)).getRow();
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,for (int i = 0; i < feaNum; i++) {
Release-3.2.0,"deltaVec.set(i, i);"
Release-3.2.0,}
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,for (int i = 0; i < feaNum; i++) {
Release-3.2.0,"deltaVec.set(i, i);"
Release-3.2.0,}
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,IntLongVector row = (IntLongVector) ((GetRowResult) client1.get(func)).getRow();
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,set basic configuration keys
Release-3.2.0,use local deploy mode and dummy dataspliter
Release-3.2.0,get a angel client
Release-3.2.0,add sparse double matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add sparse long matrix
Release-3.2.0,add sparse long-key double matrix
Release-3.2.0,add sparse long-key float matrix
Release-3.2.0,add sparse long-key int matrix
Release-3.2.0,add sparse long-key long matrix
Release-3.2.0,Start PS
Release-3.2.0,Start to run application
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,set basic configuration keys
Release-3.2.0,use local deploy mode and dummy dataspliter
Release-3.2.0,get a angel client
Release-3.2.0,add dense double matrix
Release-3.2.0,add sparse double matrix
Release-3.2.0,add dense float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add dense float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add dense long matrix
Release-3.2.0,add sparse long matrix
Release-3.2.0,add sparse long-key float matrix
Release-3.2.0,add sparse long-key float matrix
Release-3.2.0,add sparse long-key int matrix
Release-3.2.0,add sparse long-key long matrix
Release-3.2.0,Start PS
Release-3.2.0,Start to run application
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,IntDoubleVector row = (IntDoubleVector) ((GetRowResult) client1.get(func)).getRow();
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,IntFloatVector row = (IntFloatVector) ((GetRowResult) client1.get(func)).getRow();
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,for (int i = 0; i < feaNum; i++) {
Release-3.2.0,"deltaVec.set(i, i);"
Release-3.2.0,}
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,IntFloatVector row = (IntFloatVector) ((GetRowResult) client1.get(func)).getRow();
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,for (int i = 0; i < feaNum; i++) {
Release-3.2.0,"deltaVec.set(i, i);"
Release-3.2.0,}
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,for (int i = 0; i < feaNum; i++) {
Release-3.2.0,"deltaVec.set(i, i);"
Release-3.2.0,}
Release-3.2.0,"IndexGet func = new IndexGet(new IndexGetParam(matrixW1Id, 0, index));"
Release-3.2.0,IntLongVector row = (IntLongVector) ((GetRowResult) client1.get(func)).getRow();
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,set basic configuration keys
Release-3.2.0,use local deploy mode and dummy dataspliter
Release-3.2.0,get a angel client
Release-3.2.0,add sparse double matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add sparse long matrix
Release-3.2.0,add sparse long-key double matrix
Release-3.2.0,add sparse long-key float matrix
Release-3.2.0,add sparse long-key int matrix
Release-3.2.0,add sparse long-key long matrix
Release-3.2.0,Start PS
Release-3.2.0,Start to run application
Release-3.2.0,set basic configuration keys
Release-3.2.0,use local deploy mode and dummy dataspliter
Release-3.2.0,get a angel client
Release-3.2.0,add sparse double matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add sparse long matrix
Release-3.2.0,add sparse long-key double matrix
Release-3.2.0,add sparse long-key float matrix
Release-3.2.0,add sparse long-key int matrix
Release-3.2.0,add sparse long-key long matrix
Release-3.2.0,Start PS
Release-3.2.0,Start to run application
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,Assert.assertTrue(index.length == row.size());
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,for (int i = 0; i < feaNum; i++) {
Release-3.2.0,"deltaVec.set(i, i);"
Release-3.2.0,}
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,"System.out.println(""id="" + id + "", value="" + row.get(id));"
Release-3.2.0,set basic configuration keys
Release-3.2.0,use local deploy mode and dummy dataspliter
Release-3.2.0,get a angel client
Release-3.2.0,add dense double matrix
Release-3.2.0,add sparse double matrix
Release-3.2.0,add dense float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add dense float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add dense long matrix
Release-3.2.0,add sparse long matrix
Release-3.2.0,add sparse long-key double matrix
Release-3.2.0,add sparse long-key float matrix
Release-3.2.0,add sparse long-key int matrix
Release-3.2.0,add sparse long-key long matrix
Release-3.2.0,Start PS
Release-3.2.0,Start to run application
Release-3.2.0,set basic configuration keys
Release-3.2.0,use local deploy mode and dummy dataspliter
Release-3.2.0,get a angel client
Release-3.2.0,add dense double matrix
Release-3.2.0,add sparse double matrix
Release-3.2.0,add dense float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add dense float matrix
Release-3.2.0,add sparse float matrix
Release-3.2.0,add dense long matrix
Release-3.2.0,add sparse long matrix
Release-3.2.0,add sparse long-key double matrix
Release-3.2.0,add sparse long-key float matrix
Release-3.2.0,add sparse long-key int matrix
Release-3.2.0,add sparse long-key long matrix
Release-3.2.0,Start PS
Release-3.2.0,Start to run application
Release-3.2.0,@RunWith(MockitoJUnitRunner.class)
Release-3.2.0,set basic configuration keys
Release-3.2.0,use local deploy mode and dummy dataspliter
Release-3.2.0,"conf.setInt(AngelConf.ANGEL_PREPROCESS_VECTOR_MAXDIM, 10000);"
Release-3.2.0,get a angel client
Release-3.2.0,add matrix
Release-3.2.0,psAgent.initAndStart();
Release-3.2.0,test conf
Release-3.2.0,test master location
Release-3.2.0,test app id
Release-3.2.0,test user
Release-3.2.0,test ps agent attempt id
Release-3.2.0,test connection
Release-3.2.0,test master client
Release-3.2.0,test ip
Release-3.2.0,test loc
Release-3.2.0,test master location
Release-3.2.0,test ps location
Release-3.2.0,"assertEquals(psLoc, locationCache.updateAndGetPSLocation(psId));"
Release-3.2.0,test all ps ids
Release-3.2.0,test all matrix ids
Release-3.2.0,test all matrix names
Release-3.2.0,test matrix attribute
Release-3.2.0,test matrix meta
Release-3.2.0,test ps location
Release-3.2.0,test partitions
Release-3.2.0,assertTrue(psAgentContext.getOpLogCache() != null);
Release-3.2.0,ConsistencyController consistControl = psAgent.getConsistencyController();
Release-3.2.0,assertTrue(consistControl != null);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,System.out.println(content);
Release-3.2.0,https://blog.csdn.net/cocoonyang/article/details/63068108
Release-3.2.0,v1[i] = v1[i] + da * v2[i];
Release-3.2.0,"dgemm(String transa, String transb,"
Release-3.2.0,"int m, int n, int k,"
Release-3.2.0,"double alpha,"
Release-3.2.0,"double[] a, int lda,"
Release-3.2.0,"double[] b, int ldb,"
Release-3.2.0,"double beta,"
Release-3.2.0,"double[] c, int ldc);"
Release-3.2.0,C := alpha*op( A )*op( B ) + beta*C
Release-3.2.0,v1[i] = v1[i] + da * v2[i];
Release-3.2.0,y := alpha*A*x + beta*y
Release-3.2.0,y := alpha*A*x + beta*y
Release-3.2.0,y := alpha*A*x + beta*y
Release-3.2.0,"dgemm(String transa, String transb,"
Release-3.2.0,"int m, int n, int k,"
Release-3.2.0,"double alpha,"
Release-3.2.0,"double[] a, int lda,"
Release-3.2.0,"double[] b, int ldb,"
Release-3.2.0,"double beta,"
Release-3.2.0,"double[] c, int ldc);"
Release-3.2.0,C := alpha*op( A )*op( B ) + beta*C
Release-3.2.0,Default does nothing.
Release-3.2.0,The app injection is optional
Release-3.2.0,"renderText(""hello world"");"
Release-3.2.0,"user choose a workerGroupID from the workergroups page,"
Release-3.2.0,now we should change the AngelApp params and render the workergroup page;
Release-3.2.0,"static final String WORKER_ID = ""worker.id"";"
Release-3.2.0,"div(""#logo"")."
Release-3.2.0,"img(""/static/hadoop-st.png"")._()."
Release-3.2.0,import org.apache.hadoop.yarn.webapp.view.FooterBlock;
Release-3.2.0,import org.apache.hadoop.yarn.webapp.view.HeaderBlock;
Release-3.2.0,JQueryUI.jsnotice(html);
Release-3.2.0,import org.apache.hadoop.conf.Configuration;
Release-3.2.0,import java.lang.reflect.Field;
Release-3.2.0,all the files in input set
Release-3.2.0,Shuffle the file
Release-3.2.0,Get the blocks for all files
Release-3.2.0,Adjust the maxSize to make the split more balanced
Release-3.2.0,Handle the splittable files
Release-3.2.0,Handle the unsplittable files
Release-3.2.0,Split the blocks
Release-3.2.0,"If the remaining size of the current block is smaller than the required size,"
Release-3.2.0,the remaining blocks are divided into the current split
Release-3.2.0,Update current split length and move to next block
Release-3.2.0,Clear the current block offset
Release-3.2.0,"Current split length is > maxSize, split the block and generate a new split"
