Version,Commit Message
v3.5.1,"print(""too many same char in src"")"
v3.5.1,"print(""too many same word in src"")"
v3.5.1,"print(""avg token min"", len(src_str) / len(ex['src']))"
v3.5.1,"print(""avg token max"", len(src_str) / len(ex['src']))"
v3.5.1,"print(""text does not fully belong to wanted script"")"
v3.5.1,"print(""Some text belong to unwanted scripts"")"
v3.5.1,"print(""langid does not match"", _id(src_str))"
v3.5.1,"print(""src = tgt"")"
v3.5.1,"print(""tgt empty"")"
v3.5.1,"print(""src / tgt ratio "", len(src_str) / len(tgt_str))"
v3.5.1,"print(""too many same char in tgt"")"
v3.5.1,"print(""too many same word in tgt"")"
v3.5.1,"print(""avg token min"", len(tgt_str) / len(ex['tgt']))"
v3.5.1,"print(""avg token max"", len(tgt_str) / len(ex['tgt']))"
v3.5.1,"print(""text does not fully belong to wanted script"")"
v3.5.1,"print(""Some text belong to unwanted scripts"")"
v3.5.1,"print(""langid does not match"", _id(tgt_str))"
v3.5.1,"doc break we add it, restart new doc"
v3.5.1,case 1st ex is already longer
v3.5.1,adding cur ex is too long we add cur doc
v3.5.1,and reset doc to cur ex
v3.5.1,we start the new doc with cur ex
v3.5.1,we cumulate cur ex to cur doc
v3.5.1,Auto import python files in this directory
v3.5.1,1. sample number of tokens to corrupt
v3.5.1,2. sample positions to corrput
v3.5.1,3. sample corrupted values
v3.5.1,1. sample number of tokens to corrupt
v3.5.1,2. sample positions to corrput
v3.5.1,3. Drop token on chosen position
v3.5.1,1. sample number of tokens to corrupt
v3.5.1,2. sample positions to corrput
v3.5.1,3. mask word on chosen position
v3.5.1,"Sharing options among `TokenizerTransform`s, same name conflict in"
v3.5.1,this scope will be resolved by remove previous occurrence in parser
v3.5.1,subword regularization(or BPE dropout) options:
v3.5.1,subword vocabulary restriction options:
v3.5.1,This method embeds a custom logic to correctly handle certain placeholders
v3.5.1,in case the tokenizer doesn't preserve them.
v3.5.1,Locate the end-of-sentence placeholders.
v3.5.1,Tokenize each sentence separately.
v3.5.1,Locate the mask-before placeholders
v3.5.1,(to zero-out the prompt loss during LM finetuning).
v3.5.1,Tokenize each chunk separately and insert the padding token.
v3.5.1,between each sequence of tokens.
v3.5.1,Re-insert the eos token.
v3.5.1,derterministic subwording
v3.5.1,subword sampling when nbest_size > 1 or -1
v3.5.1,alpha should be 0.0 < alpha < 1.0
v3.5.1,Load vocabulary file if provided and set threshold
v3.5.1,Load Subword Model
v3.5.1,"ugly patch to make sure ""\n\n"" is split in two items"
v3.5.1,-1: keep everything (i.e. 1 mask per token)
v3.5.1,0: replace everything (i.e. no mask)
v3.5.1,1: 1 mask per span
v3.5.1,view each subword as word start / input is word level token
v3.5.1,Pretend it ends with a full stop so last span is a sentence
v3.5.1,"Tokens that are full stops, where the previous token is not"
v3.5.1,Make sure we have enough to mask
v3.5.1,Trim to masking budget
v3.5.1,Handle 0-length mask (inserts) separately
v3.5.1,assert is_word_start[-1] == 0
v3.5.1,assert tokens_length - 1 not in indices
v3.5.1,"keep index, but replace it with [MASK]"
v3.5.1,"acts as a long length, so spans don't go over the end of doc"
v3.5.1,next position from each word_start
v3.5.1,delete token: 1 mask/remove per span
v3.5.1,"keep index, but replace it with [MASK]: 1 mask per token"
v3.5.1,A bit faster when all lengths are 1
v3.5.1,to cover whole token
v3.5.1,delete token
v3.5.1,"keep index, but replace it with [MASK]"
v3.5.1,assert tokens_length - 1 not in indices
v3.5.1,prefix src/tgt for each dataset
v3.5.1,prefix as general option for inference
v3.5.1,suffix src/tgt for each dataset
v3.5.1,suffix as general option for inference
v3.5.1,!/usr/bin/env python3
v3.5.1,-*- coding: utf-8 -*-
v3.5.1,Most code taken from: https://github.com/alvations/sacremoses
v3.5.1,Which in turn is based on the Moses punctuation normalizer.
v3.5.1,https://github.com/moses-smt/mosesdecoder/blob/master/scripts/
v3.5.1,tokenizer/normalize-punctuation.perl
v3.5.1,don't fix period at end of sentence
v3.5.1,Regex substitutions from replace-unicode-punctuation.perl
v3.5.1,https://github.com/moses-smt/mosesdecoder/blob/master/
v3.5.1,scripts/tokenizer/replace-unicode-punctuation.perl
v3.5.1,Adds the penn substitutions after extra_whitespace regexes.
v3.5.1,"Optionally, replace unicode puncts BEFORE normalization."
v3.5.1,Actual normalization.
v3.5.1,"Optionally, replace unicode puncts BEFORE normalization."
v3.5.1,normalize dict src/tgt for each dataset
v3.5.1,One source feature expected but none given and no default provided
v3.5.1,Provided default does not match required features
v3.5.1,Data not properly annotated.
v3.5.1,In this case we do not use the default as it might be an error
v3.5.1,batch 0 will always predict EOS. The other batches will predict
v3.5.1,non-eos scores.
v3.5.1,"""best"" prediction is eos - that should be blocked"
v3.5.1,include at least one prediction OTHER than EOS
v3.5.1,that is greater than -1e20
v3.5.1,now batch 0 has ended and no others have
v3.5.1,initial step
v3.5.1,batch 0 dies on step 0
v3.5.1,include at least one prediction OTHER than EOS
v3.5.1,that is greater than -1e20
v3.5.1,step 2
v3.5.1,(old) batch 8 dies on step 1
v3.5.1,step 3
v3.5.1,everything dies
v3.5.1,initial step
v3.5.1,batch 0 dies on step 0
v3.5.1,include at least one prediction OTHER than EOS
v3.5.1,that is greater than -1e20
v3.5.1,step 2
v3.5.1,(old) batch 8 dies on step 1
v3.5.1,step 3
v3.5.1,everything dies
v3.5.1,initial step
v3.5.1,finish one beam
v3.5.1,include at least one prediction OTHER than EOS
v3.5.1,that is greater than -1e20
v3.5.1,step 2
v3.5.1,finish example in last batch
v3.5.1,(old) batch 8 dies on step 1
v3.5.1,step 3
v3.5.1,everything dies
v3.5.1,initial step
v3.5.1,batch 0 dies on step 0
v3.5.1,include at least one prediction OTHER than EOS
v3.5.1,that is greater than -1e20
v3.5.1,step 2
v3.5.1,(old) batch 8 dies on step 1
v3.5.1,step 3
v3.5.1,everything dies
v3.5.1,illegal_weights_mask = torch.ByteTensor([
v3.5.1,"[0, 0, 0, 0, 0, 0, 0],"
v3.5.1,"[0, 0, 0, 1, 1, 1, 1],"
v3.5.1,"[0, 0, 0, 0, 0, 1, 1],"
v3.5.1,"[0, 0, 1, 1, 1, 1, 1]])"
v3.5.1,TODO: fix for pytorch 0.3
v3.5.1,illegal_weights = alignments.masked_select(illegal_weights_mask)
v3.5.1,"self.assertEqual(0.0, illegal_weights.data.sum())"
v3.5.1,this could be considered an integration test because it touches
v3.5.1,the filesystem for the config file (and the models)
v3.5.1,no dummy prefix
v3.5.1,no dummy prefix
v3.5.1,make sure the scalars are in the event accumulator tags
v3.5.1,required arguments
v3.5.1,transforms that require vocab will not create if not provide vocab
v3.5.1,1. Init first transform in the pipe
v3.5.1,2. Init second transform in the pipe
v3.5.1,3. Sequential combine them into a transform pipe
v3.5.1,4. apply transform pipe for example
v3.5.1,"5. example after the pipe exceed the length limit, thus filtered"
v3.5.1,6. Transform statistics registed (here for filtertoolong)
v3.5.1,"7. after report, statistics become empty as a fresh start"
v3.5.1,filter_transform.warm_up()
v3.5.1,test BPE-dropout:
v3.5.1,1. disable bpe dropout for not training example
v3.5.1,2. enable bpe dropout for training example
v3.5.1,3. (NOTE) disable dropout won't take effect if already seen
v3.5.1,this is caused by the cache mechanism in bpe:
v3.5.1,return cached subword if the original token is seen when no dropout
v3.5.1,test SP regularization:
v3.5.1,1. enable regularization for training example
v3.5.1,2. disable regularization for not training example
v3.5.1,Test mask location
v3.5.1,Test mask location
v3.5.1,Test mask location
v3.5.1,Not apply token drop for not training example
v3.5.1,apply token drop for training example
v3.5.1,Not apply token mask for not training example
v3.5.1,apply token mask for training example
v3.5.1,require vocabs to warm_up
v3.5.1,Not apply token mask for not training example
v3.5.1,apply token mask for training example
v3.5.1,"Defalt: full_stop_token=[""."", ""?"", ""!""]"
v3.5.1,"Defalt: full_stop_token=[""."", ""?"", ""!""]"
v3.5.1,random_ratio of inserted tokens are chosen in vocab
v3.5.1,others are MASK_TOK
v3.5.1,"insert_ratio=0.0,"
v3.5.1,"random_ratio=0.0,"
v3.5.1,"Defalt: full_stop_token=[""."", ""?"", ""!""]"
v3.5.1,all token are considered as an individual word
v3.5.1,1. tokens are dropped when replace_length is 0
v3.5.1,"print(f""token delete: {masked} / {tokens}"")"
v3.5.1,2. tokens are replaced by MASK when replace_length is 1
v3.5.1,"print(f""token mask: {masked} / {tokens}"")"
v3.5.1,"insert_ratio=0.0,"
v3.5.1,"random_ratio=0.0,"
v3.5.1,"Defalt: full_stop_token=[""."", ""?"", ""!""]"
v3.5.1,start token of word are identified using subword marker
v3.5.1,"1. replace_length 0: ""words"" are dropped"
v3.5.1,"print(f""word delete: {masked} / {tokens}"")"
v3.5.1,"self.assertEqual(len(masked), n_words - n_masked)"
v3.5.1,"2. replace_length 1: ""words"" are replaced with a single MASK"
v3.5.1,"print(f""whole word single mask: {masked} / {tokens}"")"
v3.5.1,len(masked) depend on number of tokens in select word
v3.5.1,"3. replace_length -1: all tokens in ""words"" are replaced with MASK"
v3.5.1,"print(f""whole word multi mask: {masked} / {tokens}"")"
v3.5.1,number of mask_tok depend on number of tokens in selected word
v3.5.1,number of MASK_TOK can be greater than n_masked
v3.5.1,"insert_ratio=0.5,"
v3.5.1,"random_ratio=0.3,"
v3.5.1,"Defalt: full_stop_token=[""."", ""?"", ""!""]"
v3.5.1,start token of word are identified using subword marker
v3.5.1,n_words = sum(token_starts)
v3.5.1,n_masked = math.ceil(n_words * bart_noise.mask_ratio)
v3.5.1,"print(f""Text Span Infilling: {infillied} / {tokens}"")"
v3.5.1,"print(n_words, n_masked)"
v3.5.1,Build the translator (along with the model)
v3.5.1,Required arguments
v3.5.1,!/usr/bin/env python
v3.5.1,-*- coding: utf-8 -*-
v3.5.1,Inject some dummy training options that may needed when build fields
v3.5.1,Remove the generated *pt files.
v3.5.1,Remove the generated data samples
v3.5.1,all beams repeat (beam >= 1 repeat dummy scores)
v3.5.1,predict repeat_idx over and over again
v3.5.1,"before repeat, scores are either 0 or -inf"
v3.5.1,"on repeat, `repeat_idx` score is BLOCKED_SCORE"
v3.5.1,"(but it's still the best score, thus we have"
v3.5.1,"[BLOCKED_SCORE, -inf, -inf, -inf, -inf]"
v3.5.1,repetitions keeps maximizing score
v3.5.1,"index 0 has been blocked, so repeating=>+0.0 score"
v3.5.1,other indexes are -inf so repeating=>BLOCKED_SCORE
v3.5.1,which is higher
v3.5.1,beam 0 and beam >=2 will repeat (beam >= 2 repeat dummy scores)
v3.5.1,non-interesting beams are going to get dummy values
v3.5.1,"on initial round, only predicted scores for beam 0"
v3.5.1,matter. Make two predictions. Top one will be repeated
v3.5.1,"in beam zero, second one will live on in beam 1."
v3.5.1,predict the same thing in beam 0
v3.5.1,continue pushing around what beam 1 predicts
v3.5.1,"now beam 0 dies (along with the others), beam 1 -> beam 0"
v3.5.1,"now beam 0 dies (along with the others), beam 1 -> beam 0"
v3.5.1,beam 0 and beam >= 2 will repeat (beam 2 repeats excluded idx)
v3.5.1,non-interesting beams are going to get dummy values
v3.5.1,predict the same thing in beam 0
v3.5.1,continue pushing around what beam 1 predicts
v3.5.1,predict the allowed-repeat again in beam 2
v3.5.1,"now beam 0 dies, beam 1 -> beam 0, beam 2 -> beam 1"
v3.5.1,and the rest die
v3.5.1,"since all preds after i=0 are 0, we can check"
v3.5.1,that the beam is the correct idx by checking that
v3.5.1,the curr score is the initial score
v3.5.1,beam 0 will always predict EOS. The other beams will predict
v3.5.1,non-eos scores.
v3.5.1,non-interesting beams are going to get dummy values
v3.5.1,"""best"" prediction is eos - that should be blocked"
v3.5.1,include at least beam_sz predictions OTHER than EOS
v3.5.1,that are greater than -1e20
v3.5.1,predict eos in beam 0
v3.5.1,provide beam_sz other good predictions
v3.5.1,now the top beam has ended and no others have
v3.5.1,"not of interest, but want to make sure it keeps running"
v3.5.1,since only beam 0 terminates and n_best = 2
v3.5.1,"this is also a test that when block_ngram_repeat=0,"
v3.5.1,repeating is acceptable
v3.5.1,non-interesting beams are going to get dummy values
v3.5.1,"""best"" prediction is eos - that should be blocked"
v3.5.1,include at least beam_sz predictions OTHER than EOS
v3.5.1,that are greater than -1e20
v3.5.1,predict eos in beam 1
v3.5.1,provide beam_sz other good predictions in other beams
v3.5.1,beam 1 dies on min_length
v3.5.1,beam 0 dies on the step after beam 1 dies
v3.5.1,"inp_lens is tiled in initialize, reassign to make attn match"
v3.5.1,non-interesting beams are going to get dummy values
v3.5.1,"""best"" prediction is eos - that should be blocked"
v3.5.1,include at least beam_sz predictions OTHER than EOS
v3.5.1,that are greater than -1e20
v3.5.1,predict eos in beam 1
v3.5.1,provide beam_sz other good predictions in other beams
v3.5.1,no top beams are finished yet
v3.5.1,beam 1 dies on min_length
v3.5.1,no top beams are finished yet
v3.5.1,beam 0 dies on the step after beam 1 dies
v3.5.1,top beam is finished now so there are attentions
v3.5.1,two beams are finished in each batch
v3.5.1,second dim is cut down to the non-padded src length
v3.5.1,first dim is equal to the time of death
v3.5.1,(beam 0 died at current step - adjust for SOS)
v3.5.1,(beam 1 died at last step - adjust for SOS)
v3.5.1,behavior gets weird when beam is already done so just stop
v3.5.1,this is just test_beam.TestBeamAgainstReferenceCase repeated
v3.5.1,in each batch.
v3.5.1,"init_preds: [4, 3, 5, 6, 7] - no EOS's"
v3.5.1,no EOS's yet
v3.5.1,"[5, 3, 2, 6, 0], so beam 2 predicts EOS!"
v3.5.1,assumes beam 2 finished on last step
v3.5.1,ended beam 2 shouldn't continue
