Version,Commit Message
v1.8.1-windows,"Please add ""EnableTrace"": true to your setting.json as shown below"
v1.8.1-windows,{
v1.8.1-windows,"""SettingsVersion"": 1.2,"
v1.8.1-windows,"""SimMode"": ""Multirotor"","
v1.8.1-windows,"""Vehicles"": {"
v1.8.1-windows,"""Drone"": {"
v1.8.1-windows,"""VehicleType"": ""SimpleFlight"","
v1.8.1-windows,"""EnableTrace"": true"
v1.8.1-windows,}
v1.8.1-windows,}
v1.8.1-windows,}
v1.8.1-windows,connect to the AirSim simulator
v1.8.1-windows,connect to the AirSim simulator
v1.8.1-windows,add new vehicle
v1.8.1-windows,Use below in settings.json with Blocks environment
v1.8.1-windows,connect to the AirSim simulator
v1.8.1-windows,get camera images from the car
v1.8.1-windows,that's enough fun for now. let's quit cleanly
v1.8.1-windows,connect to the AirSim simulator
v1.8.1-windows,Import this module to automatically setup path to local airsim module
v1.8.1-windows,This module first tries to see if airsim module is installed via pip
v1.8.1-windows,If it does then we don't do anything else
v1.8.1-windows,Else we look up grand-parent folder to see if it has airsim folder
v1.8.1-windows,and if it does then we add that in sys.path
v1.8.1-windows,this class simply tries to see if airsim
v1.8.1-windows,if airsim module is installed then don't do anything else
v1.8.1-windows,import pkgutil
v1.8.1-windows,airsim_loader = pkgutil.find_loader('airsim')
v1.8.1-windows,if airsim_loader is not None:
v1.8.1-windows,return
v1.8.1-windows,"this script moves the drone to a location, then rests it thousands of time"
v1.8.1-windows,purpose of this script is to stress test reset API
v1.8.1-windows,connect to the AirSim simulator
v1.8.1-windows,that's enough fun for now. let's quite cleanly
v1.8.1-windows,For high speed ascent and descent on PX4 you may need to set these properties:
v1.8.1-windows,param set MPC_Z_VEL_MAX_UP 5
v1.8.1-windows,param set MPC_Z_VEL_MAX_DN 5
v1.8.1-windows,AirSim uses NED coordinates so negative axis is up.
v1.8.1-windows,z of -50 is 50 meters above the original launch point.
v1.8.1-windows,use open cv to show new images from AirSim
v1.8.1-windows,requires Python 3.5.3 :: Anaconda 4.4.0
v1.8.1-windows,pip install opencv-python
v1.8.1-windows,"you must first press ""1"" in the AirSim view to turn on the depth capture"
v1.8.1-windows,get depth image
v1.8.1-windows,"this will return png width= 256, height= 144"
v1.8.1-windows,slice the image so we only check what we are headed into (and not what is down on the ground below us).
v1.8.1-windows,"now look at 4 horizontal bands (far left, left, right, far right) and see which is most open."
v1.8.1-windows,"the depth map uses black for far away (0) and white for very close (255), so we invert that"
v1.8.1-windows,to get an estimate of distance.
v1.8.1-windows,sanity check on what is directly in front of us (slot 2 in our hsplit)
v1.8.1-windows,"we have a 90 degree field of view (pi/2), we've sliced that into 5 chunks, each chunk then represents"
v1.8.1-windows,an angular delta of the following pi/10.
v1.8.1-windows,This constant is used as an upper bound  for normalizing the car's speed to be between 0 and 1
v1.8.1-windows,Remove alpha channel if exists
v1.8.1-windows,"compute average steering over 3 consecutive recorded images, this will serve as the label"
v1.8.1-windows,"Data is expected to be a dict of <image: (label, previousious_state)>"
v1.8.1-windows,Flatten and yield as tuple
v1.8.1-windows,Initialize a resizable dataset to hold the output
v1.8.1-windows,Resize the dataset to accommodate the next chunk of rows
v1.8.1-windows,Create the next chunk
v1.8.1-windows,Increment the row count
v1.8.1-windows,Arguments
v1.8.1-windows,Returns
v1.8.1-windows,use composition of homographies
v1.8.1-windows,to generate final transform that needs to be applied
v1.8.1-windows,Arguments
v1.8.1-windows,Returns
v1.8.1-windows,Keeps under lock only the mechanism which advances
v1.8.1-windows,the indexing of each batch.
v1.8.1-windows,The transformation of images is not under thread lock
v1.8.1-windows,so it can be done in parallel
v1.8.1-windows,Trained model path
v1.8.1-windows,Connect to AirSim
v1.8.1-windows,Start driving
v1.8.1-windows,Initialize image buffer
v1.8.1-windows,Update throttle value according to steering angle
v1.8.1-windows,Prediction
v1.8.1-windows,"Rescale prediction to [-1,1] and factor by 0.82 for drive smoothness"
v1.8.1-windows,Print progress
v1.8.1-windows,Update next car state
v1.8.1-windows,Wait a bit between iterations
v1.8.1-windows,%matplotlib inline
v1.8.1-windows,chunk size for training batches
v1.8.1-windows,"No test set needed, since testing in our case is running the model on an unseen map in AirSim"
v1.8.1-windows,Point this to the directory containing the raw data
v1.8.1-windows,Point this to the desired output directory for the cooked (.h5) data
v1.8.1-windows,Choose The folders to search for data under RAW_DATA_DIR
v1.8.1-windows,"if COOK_ALL_DATA is set to False, append your desired data folders here"
v1.8.1-windows,data_folder.append('folder_name1')
v1.8.1-windows,data_folder.append('folder_name2')
v1.8.1-windows,...
v1.8.1-windows,Hyper-parameters
v1.8.1-windows,Activation functions
v1.8.1-windows,"Stop training if in the last 20 epochs, there was no change of the best recorded validation loss"
v1.8.1-windows,<< The directory containing the cooked data from the previous step >>
v1.8.1-windows,<< The directory in which the model output will be placed >>
v1.8.1-windows,"Use ROI of [78,144,27,227] for FOV 60 with Formula car"
v1.8.1-windows,Network definition
v1.8.1-windows,Import this module to automatically setup path to local airsim module
v1.8.1-windows,This module first tries to see if airsim module is installed via pip
v1.8.1-windows,If it does then we don't do anything else
v1.8.1-windows,Else we look up grand-parent folder to see if it has airsim folder
v1.8.1-windows,and if it does then we add that in sys.path
v1.8.1-windows,this class simply tries to see if airsim
v1.8.1-windows,if airsim module is installed then don't do anything else
v1.8.1-windows,import pkgutil
v1.8.1-windows,airsim_loader = pkgutil.find_loader('airsim')
v1.8.1-windows,if airsim_loader is not None:
v1.8.1-windows,return
v1.8.1-windows,DEY: I don't know why this was there.
v1.8.1-windows,----------------------------------- Common vehicle APIs ---------------------------------------------
v1.8.1-windows,basic flight control
v1.8.1-windows,time-of-day control
v1.8.1-windows,time - of - day control
v1.8.1-windows,weather
v1.8.1-windows,camera control
v1.8.1-windows,simGetImage returns compressed png in array of bytes
v1.8.1-windows,image_type uses one of the ImageType members
v1.8.1-windows,"todo : in future remove below, it's only for compatibility to pre v1.2"
v1.8.1-windows,"because this method returns std::vector < uint8>, msgpack decides to encode it as a string unfortunately."
v1.8.1-windows,camera control
v1.8.1-windows,simGetImage returns compressed png in array of bytes
v1.8.1-windows,image_type uses one of the ImageType members
v1.8.1-windows,CinemAirSim
v1.8.1-windows,End CinemAirSim
v1.8.1-windows,gets the static meshes in the unreal scene
v1.8.1-windows,TODO : below str() conversion is only needed for legacy reason and should be removed in future
v1.8.1-windows,TODO : below str() conversion is only needed for legacy reason and should be removed in future
v1.8.1-windows,TODO : below str() conversion is only needed for legacy reason and should be removed in future
v1.8.1-windows,sensor APIs
v1.8.1-windows,Plotting APIs
v1.8.1-windows,Recording APIs
v1.8.1-windows,Add new vehicle via RPC
v1.8.1-windows,----------------------------------- Multirotor APIs ---------------------------------------------
v1.8.1-windows,APIs for control
v1.8.1-windows,low - level control API
v1.8.1-windows,query vehicle state
v1.8.1-windows,query rotor states
v1.8.1-windows,----------------------------------- Car APIs ---------------------------------------------
v1.8.1-windows,helper method for converting getOrientation to roll/pitch/yaw
v1.8.1-windows,https:#en.wikipedia.org/wiki/Conversion_between_quaternions_and_Euler_angles
v1.8.1-windows,roll (x-axis rotation)
v1.8.1-windows,pitch (y-axis rotation)
v1.8.1-windows,yaw (z-axis rotation)
v1.8.1-windows,DEY: I don't know why this was there.
v1.8.1-windows,"obj.__dict__ = {k.decode('utf-8'): (from_msgpack(v.__class__, v) if hasattr(v, ""__dict__"") else v) for k, v in encoded.items()}"
v1.8.1-windows,return cls(**msgpack.unpack(encoded))
v1.8.1-windows,"todo: in future remove str(), it's only for compatibility to pre v1.2"
v1.8.1-windows,Create a DummyVecEnv for main airsim gym env
v1.8.1-windows,Wrap env as VecTransposeImage to allow SB to handle frame observations
v1.8.1-windows,Initialize RL algorithm type and parameters
v1.8.1-windows,"Create an evaluation callback with the same env, called every 10000 iterations"
v1.8.1-windows,Train for a certain number of timesteps
v1.8.1-windows,Save policy weights
v1.8.1-windows,Create a DummyVecEnv for main airsim gym env
v1.8.1-windows,Wrap env as VecTransposeImage to allow SB to handle frame observations
v1.8.1-windows,Initialize RL algorithm type and parameters
v1.8.1-windows,"Create an evaluation callback with the same env, called every 10000 iterations"
v1.8.1-windows,Train for a certain number of timesteps
v1.8.1-windows,Save policy weights
v1.8.1-windows,Import this module to automatically setup path to local airsim module
v1.8.1-windows,This module first tries to see if airsim module is installed via pip
v1.8.1-windows,If it does then we don't do anything else
v1.8.1-windows,Else we look up grand-parent folder to see if it has airsim folder
v1.8.1-windows,and if it does then we add that in sys.path
v1.8.1-windows,this class simply tries to see if airsim
v1.8.1-windows,if airsim module is installed then don't do anything else
v1.8.1-windows,import pkgutil
v1.8.1-windows,airsim_loader = pkgutil.find_loader('airsim')
v1.8.1-windows,if airsim_loader is not None:
v1.8.1-windows,return
v1.8.1-windows,Set home position and velocity
v1.8.1-windows,print(dist)
v1.8.1-windows,Licensed under the MIT License.
v1.8.1-windows,"This is a bit crude, but give it a moment to settle on the ground, else takeoff will fail"
v1.8.1-windows,"moveByVelocityZ is an offboard operation, so we need to set offboard mode."
v1.8.1-windows,switch to explicit hover mode so that this is the fallback when
v1.8.1-windows,move* commands are finished.
v1.8.1-windows,"Altitude difference between each platform, in meters"
v1.8.1-windows,"Count down, so the first one can easily go the highest (without knowing count)"
v1.8.1-windows,"in header only mode, control library is not available"
v1.8.1-windows,if using Unreal Build system then include precompiled header file first
v1.8.1-windows,"File names are unicode (std::wstring), because users can create folders containing unicode characters on both"
v1.8.1-windows,"Windows, OSX and Linux."
v1.8.1-windows,WIN32 will create the wrong file names if we don't first convert them to UTF-16.
v1.8.1-windows,Windows users can move the Documents folder to any location they want
v1.8.1-windows,SHGetFolderPath knows how to find it.
v1.8.1-windows,fall back in case SHGetFolderPath failed for some reason.
v1.8.1-windows,convert from std::path '/' to windows backslash.
v1.8.1-windows,make the current thread run with maximum priority.
v1.8.1-windows,THREAD_PRIORITY_HIGHEST is too high and makes animation a bit jumpy.
v1.8.1-windows,TODO: How to handle POSIX thread priorities on OSX?
v1.8.1-windows,setThreadName is a helper function that is useful when debugging because your threads
v1.8.1-windows,show up in the debugger with the name you set which makes it easier to find the threads
v1.8.1-windows,that you are interested in.
v1.8.1-windows,"unfortunately this is only available on Windows 10, and AirSim is not limited to that."
v1.8.1-windows,Copyright (c) Microsoft Corporation. All rights reserved.
v1.8.1-windows,Licensed under the MIT License.
v1.8.1-windows,MavlinkMoCap.cpp : Defines the entry point for the console application.
v1.8.1-windows,
v1.8.1-windows,Treat all errors as failure conditions.
v1.8.1-windows,parse command line
v1.8.1-windows,"motive gives a weird error if the project is not found, so we look for it."
v1.8.1-windows,Do an update to pick up any recently-arrived cameras.
v1.8.1-windows,List all detected cameras.
v1.8.1-windows,List all defined rigid bodies.
v1.8.1-windows,throttle to 50 messages per second.
v1.8.1-windows,OptiTrack uses 'y' axis for vertical.
v1.8.1-windows,stdafx.cpp : source file that includes just the standard includes
