Commit Message,predict
following disclaimer in the documentation and/or other materials provided with the distribution.,0
,0
"THIS SOFTWARE IS PROVIDED BY THE COPYRIGHT HOLDERS AND CONTRIBUTORS ""AS IS"" AND ANY EXPRESS OR IMPLIED",0
"WARRANTIES, INCLUDING, BUT NOT LIMITED TO, THE IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS FOR A",0
PARTICULAR PURPOSE ARE DISCLAIMED. IN NO EVENT SHALL THE COPYRIGHT HOLDER OR CONTRIBUTORS BE LIABLE FOR ANY,0
"DIRECT, INDIRECT, INCIDENTAL, SPECIAL, EXEMPLARY, OR CONSEQUENTIAL DAMAGES (INCLUDING, BUT NOT LIMITED TO,",0
"PROCUREMENT OF SUBSTITUTE GOODS OR SERVICES; LOSS OF USE, DATA, OR PROFITS; OR BUSINESS INTERRUPTION) HOWEVER",0
"CAUSED AND ON ANY THEORY OF LIABILITY, WHETHER IN CONTRACT, STRICT LIABILITY, OR TORT (INCLUDING NEGLIGENCE OR",0
"OTHERWISE) ARISING IN ANY WAY OUT OF THE USE OF THIS SOFTWARE, EVEN IF ADVISED OF THE POSSIBILITY OF SUCH",0
DAMAGE.,0
,0
0.0.0 is standard placeholder for poetry-dynamic-versioning,0
any changes to this should not be checked in,0
,0
"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved",0
"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved",0
"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved",0
adapt number of channels,0
save memory,0
Keep same dimensions,0
"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved",0
single-attribute Causal,0
test environment,0
Subsample 2x for computational convenience,0
Assign a binary label based on the digit,0
Flip label with probability 0.25,0
Assign a color based on the label; flip the color with probability environment,0
Apply the color to the image by zeroing out the other color channel,0
single-attribute Independent,0
test environment,0
Subsample 2x for computational convenience,0
Assign a binary label based on the digit,0
Flip label with probability 0.25,0
multi-attribute Causal + Independent,0
test environment,0
Subsample 2x for computational convenience,0
rotate the image by angle in parameter,0
Assign a binary label based on the digit,0
Flip label with probability 0.25,0
Assign a color based on the label; flip the color with probability environment,0
Apply the color to the image by zeroing out the other color channel,0
"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved",0
Acause regularization,0
Aconf regularization,0
Aind regularization,0
Asel regularization,0
Compile loss,0
Check if the optimizer is currently supported,0
"Copyright (c) Facebook, Inc. and its affiliates. All Rights Reserved",0
The currently supported estimators,0
The default standard deviation for noise,0
The default scaling factor to determine the bucket size,0
The minimum number of points for the estimator to run,0
"The Default Transformation, when no arguments are given, or if the number of data points are insufficient for an estimator",0
"The Default True Causal Effect, this is taken to be ZERO by default",0
The Default split for the number of data points that fall into the training and validation sets,0
Assuming that outcome is one-dimensional,0
We need to change the identified estimand,0
"We thus, make a copy. This is done as we don't want",0
to change the original DataFrame,0
We use collections.OrderedDict to maintain the order in which the data is stored,0
Check if we are using an estimator in the transformation list,0
The rationale behind ordering of the loops is the fact that we induce randomness everytime we create the,0
"Train and the Validation Datasets. Thus, we run the simulation loop followed by the training and the validation",0
"loops. Thus, we can get different values everytime we get the estimator.",0
for _ in range( self._num_simulations ):,0
Warn the user that the specified parameter is not applicable when no estimator is present in the transformation,0
Adding an unobserved confounder if provided by the user,0
We set X_train = 0 and outcome_train to be 0,0
"Get the final outcome, after running through all the values in the transformation list",0
Check if the value of true effect has been already stored,0
We use None as the key as we have no base category for this refutation,0
As we currently support only one treatment,0
"If the number of data points is too few, run the default transformation: [(""zero"",""""),(""noise"", {'std_dev':1} )]",0
Check if the value of true effect has been already stored,0
This ensures that we calculate the causal effect only once.,0
We use key_train as we map data with respect to the base category of the data,0
As we currently support only one treatment,0
Add h(t) to f(W) to get the dummy outcome,0
We convert to ndarray for ease in indexing,0
The data is of the form,0
sim1: cat1 cat2 ... catn,0
sim2: cat1 cat2 ... catn,0
Note: We would like the causal_estimator to find the true causal estimate that we have specified through this,0
"refuter. Let the value of the true causal effect be h(t). In the following section of code, we wish to find out if h(t) falls in the",0
distribution of the refuter.,0
True Causal Effect list,0
Iterating through the refutation for each category,0
We use string arguments to account for both 32 and 64 bit varaibles,0
action for continuous variables,0
Action for categorical variables,0
Find the set difference for each row,0
Choose one out of the remaining,0
We want to see if the estimate falls in the same distribution as the one generated by the refuter,0
Ideally that should be the case as running bootstrap should not have a significant effect on the ability,0
of the treatment to affect the outcome,0
TODO: Check that the target estimand has backdoor variables?,1
1. Categorical encoding of relevant variables,0
"The encoded data is only used to calculate a parameter, so the encoder can be discarded.",0
2. Standardizing the data,0
Fit a model containing all confounders and compare predictions,0
using all features compared to all features except a given,0
confounder.,0
Estimating the regression coefficient from standardized features to t,0
"By default, return a plot with 10 points",0
consider 10 values of the effect of the unobserved confounder,0
Fit a model containing all confounders and compare predictions,0
using all features compared to all features except a given,0
confounder.,0
"By default, return a plot with 10 points",0
consider 10 values of the effect of the unobserved confounder,0
"By default, we add the effect of simulated confounder for treatment.",0
But subtract it from outcome to create a negative correlation,0
assuming that the original confounder's effect was positive on both.,0
This is to remove the effect of the original confounder.,0
"By default, we add the effect of simulated confounder for treatment.",0
But subtract it from outcome to create a negative correlation,0
assuming that the original confounder's effect was positive on both.,0
This is to remove the effect of the original confounder.,0
Obtaining the list of observed variables,0
Taking a subset of the dataframe that has only observed variables,0
Residuals from the outcome model obtained by fitting a linear model,0
Residuals from the treatment model obtained by fitting a linear model,0
Initialising product_cor_metric_observed with a really low value as finding maximum,0
The user has an option to give the the effect_strength_on_y and effect_strength_on_t which can be then used instead of maximum correlation with treatment and outcome in the observed variables as it specifies the desired effect.,0
Choosing a c_star based on the data.,0
"The correlations stop increasing upon increasing c_star after a certain value, that is it plateaus and we choose the value of c_star to be the value it plateaus.",0
Choosing c1 and c2 based on the hyperbolic relationship once c_star is chosen by going over various combinations of c1 and c2 values and choosing the combination which,0
which maintains the minimum distance between the product of correlations of the simulated variable and the product of maximum correlations of one of the observed variables,0
and additionally checks if the ratio of the weights are such that they maintain the ratio of the maximum possible observed coefficients within some confidence interval,0
c1_final and c2_final are initialised to the values on the hyperbolic curve such that c1_final = c2_final  and c1_final*c2_final = c_star,0
initialising min_distance_between_product_cor_metrics to be a value greater than 1,0
TODO (petergtz): This should introduce a Protocol defining the interface this returns instead of the concrete types,1
"If the estimator used is LinearDML, partially linear sensitivity analysis will be automatically chosen",0
Get a 2D matrix of values,0
"x,y =  np.meshgrid(self.kappa_t, self.kappa_y) # x,y are both MxN",0
Store the values into the refute object,0
Adding a label on the contour line for the original estimate,0
Label every other level using strings,0
Default value of the p value taken for the distribution,0
Number of Trials: Number of cointosses to understand if a sample gets the treatment,0
Mean of the Normal Distribution,0
Standard Deviation of the Normal Distribution,0
Create a new column in the data by the name of placebo,0
