Version,Commit Message,SATD
v0.10.0,TODO(nnorwitz): handle aliasing namespaces.,1
v0.10.0,TODO(nnorwitz): maybe verify the method name == class name.,1
v0.10.0,TODO(nnorwitz@google.com): Investigate whether it is possible to,1
v0.10.0,"TODO(paulchang): The AST doesn't preserve template argument order,",1
v0.10.0,TODO(paulchang): Handle non-type template arguments (e.g.,1
v0.10.0,"NOTE(nnorwitz): may not be quite correct, should be good enough.",1
v0.10.0,TODO(nnorwitz): handle preprocessor statements (\ continuations).,1
v0.9.1,hack to make name substitution: we directly use _name,1
v0.9.1,hack to make name substitution: we directly use _name,1
v0.9.1,TODO: add docstrings,1
v0.9.1,TODO: add docstring for wrapped function,1
v0.9.1,ToDo: we're not able to compare lists directly in Python 3 because of,1
v0.9.1,ToDo: we're not able to compare lists directly in Python 3 because of,1
v0.9.1,some dirty hacks for mocking missing *_pb2.py files,1
v0.9.1,here!  cpplint_unittest.py should tell you if you forget to do this.,1
v0.9.1,Replacement macros for CHECK/DCHECK/EXPECT_TRUE/EXPECT_FALSE,1
v0.9.1,There are three ways we might decide not to print an error message:,1
v0.9.1,"TODO(unknown): if delimiter is not None here, we might want to",1
v0.9.1,get rid of /* ... */,1
v0.9.1,TODO(unknown): We always want to check end of namespace comments,1
v0.9.1,"TODO(unknown): unexpected #else, issue warning?",1
v0.9.1,"TODO(unknown): unexpected #endif, issue warning?",1
v0.9.1,"TODO(unknown): Update() is too long, but we will refactor later.",1
v0.9.1,"TODO(unknown): Could it be expanded safely to arbitrary references,",1
v0.9.1,TODO(unknown): Space after an operator function seem to be a common,1
v0.9.1,"TODO(unknown): Don't complain if line before blank line, and line after,",1
v0.9.1,TODO(unknown): clarify if 'if (1) { return 1;}' is requires one more,1
v0.9.1,TODO(unknown): currently we don't check for rvalue references,1
v0.9.1,google code and would have been easier to implement.  This is because,1
v0.9.1,"the redundant semicolon, output warning here.",1
v0.9.1,it provides a way to workaround this warning for people who use,1
v0.9.1,TODO(unknown): remove this once cpplint has better support for,1
v0.9.1,TODO(unknown): Audit cpplint.py to see what places could be profitably,1
v0.9.1,TODO(unknown): check that 1-arg constructors are explicit.,1
v0.9.1,TODO(unknown): check that classes declare or disable copy/assign,1
v0.9.1,TODO(unknown): catch out-of-line unary operator&:,1
v0.9.1,TODO(unknown): Catch the following case. Need to change the calling,1
v0.9.1,This is dangerous because the C++ language does not guarantee that,1
v0.9.1,TODO(unknown): Doesn't account for 'catch(Exception& e)' [rare].,1
v0.9.1,Try a better error message when the & is bound to something,1
v0.9.1,TODO(unknown): Do a better job of finding .h files so we are confident that,1
v0.9.1,TODO(unknown): doesn't work if there are virtual functions with,1
v0.9.1,"This is used to hack around the mixin/inheritance of MockAnything, which",1
v0.9.1,TODO(amauryfa): Fix the differences with MessageFactory.,1
v0.9.1,"TODO(amauryfa): This pool could be constructed from Python code, when we",1
v0.9.1,TODO(jieluo): Should add a way that users can register the type resolver,1
v0.9.1,TODO(haberman): refactor and optimize if this becomes an issue.,1
v0.9.1,TODO(dbarnett): Migrate violators to textformat_tokenizer.,1
v0.9.1,PY3 hack: make Ord work for str and bytes:,1
v0.9.1,"TODO(robinson): We should just make these methods all ""pure-virtual"" and move",1
v0.9.1,TODO(robinson): Document these fields and methods.,1
v0.9.1,TODO(robinson): MergeFromString() should probably return None and be,1
v0.9.1,TODO(robinson): Decide whether we like these better,1
v0.9.1,TODO(robinson): Be sure to document (and test) exactly,1
v0.9.1,TODO(falk): Add function to calculate full_name instead of having it in,1
v0.9.1,"TODO(robinson): We should have aggressive checking here,",1
v0.9.1,TODO(robinson): Find a way to eliminate this repetition.,1
v0.9.1,TODO(robinson): Find a way to eliminate this repetition.,1
v0.9.1,TODO(robinson): Find a way to eliminate this repetition.,1
v0.9.1,TODO(amauryfa): use the pool passed as argument. This will work only,1
v0.9.1,"Else type_name references a non-local type, which isn't implemented",1
v0.9.1,A previous version had a bug where this would raise an exception when,1
v0.9.1,TODO(robinson): Test all other scalar field types.,1
v0.9.1,TODO(robinson): Test all other scalar field types.,1
v0.9.1,TODO(anuraag): Implement deepcopy for repeated composite / extension dict,1
v0.9.1,TODO(xiaofeng): This test fails with cpp implemetnation in the call,1
v0.9.1,TODO(xiaofeng): Enable this test after cl/55530659 is submitted.,1
v0.9.1,TODO(rocking): enable this test after the proto descriptor change is,1
v0.9.1,"TODO(robinson): Helpers for verbose, common checks like seeing if a",1
v0.9.1,"TODO(robinson): Escape Python keywords (e.g., yield), and test this support.",1
v0.9.1,TODO(kenton):  Remove this method entirely if/when everyone agrees with my,1
v0.9.1,TODO(protobuf-team): This may be broken since there may not be,1
v0.9.1,TODO(protobuf-team): This may be broken since there may not be,1
v0.9.1,TODO(robinson): Remove duplication with similar method,1
v0.9.1,TODO(robinson): This probably needs to be thread-safe(?),1
v0.9.1,TODO(amauryfa): Don't use the factory of generated messages.,1
v0.9.1,TODO(haberman): For now we just strip the hostname.  Better logic will be,1
v0.9.1,TODO(robinson): Move elsewhere?  This file is getting pretty ridiculous...,1
v0.9.1,"TODO(robinson): Unify error handling of ""unknown extension"" crap.",1
v0.9.1,TODO(robinson): Support iteritems()-style iteration over all,1
v0.9.1,TODO(robinson): Flesh this out considerably.  We focused on reflection_test.py,1
v0.9.1,TODO(gps): We really should test for the presence of the enum_opt1,1
v0.9.1,TODO(b/17427486): Make Python 2 default to C++ impl v2.,1
v0.9.1,TODO(ptucker): Deprecate this behavior. b/18413862,1
v0.9.1,TODO(mattp): would testing more scalar types strengthen test?,1
v0.9.1,TODO(anuraag): Implement extensiondict comparison in C++ and then add test,1
v0.9.1,TODO(ptucker): Deprecate this behavior. b/18413862,1
v0.9.1,TODO(ptucker): Deprecate this behavior. b/18413862,1
v0.9.1,TODO(ptucker): Deprecate this behavior. b/18413862,1
v0.9.1,TODO(tibell): The pure-Python implementation support pickling of,1
v0.9.1,TODO(tibell): The C++ implementations actually allows assignment,1
v0.9.1,TODO(haberman): this isn't really a proto2-specific test except that this,1
v0.9.1,TODO(jieluo): Check if [] reordering the map is a bug or intended,1
v0.9.1,"If import doesn't work, pickling won't work either.",1
v0.9.1,But this deprecated class has a security problem: Bad input can,1
v0.9.1,TODO: Help the compiler do the div and mod at compile time or get rid of them.,1
v0.9.1,TODO: Help the compiler do the div and mod at compile time or get rid of them.,1
v0.9.1,This is a walkaround to avoid the static initialization of Value::null.,1
v0.9.1,This is kind of strange. Not recommended.,1
v0.9.1,TODO(wan@google.com): libtool causes the built test binary to be,1
v0.9.1,hack when Chandler Carruth's libtool replacement tool is ready.,1
v0.9.1,"picking successive numbers.  This dependency is not ideal, but",1
v0.9.1,The tests.  TODO(wan@google.com): refactor the class to share common,1
v0.9.1,TODO(vladl@google.com): Move this into Subprocess when we implement,1
v0.9.1,TODO(vladl@google.com): remove the _lin suffix.,1
v0.9.1,TODO(wan@google.com): The following user-interaction doesn't,1
v0.9.1,TODO:,1
v0.9.1,"TODO much, much later:",1
v0.9.1,"TODO(nnorwitz): use this as a singleton for templated_types, etc",1
v0.9.1,TODO(nnorwitz): move AST nodes into a separate module.,1
v0.9.1,TODO(nnorwitz): impl.,1
v0.9.1,"TODO(nnorwitz): handle namespaces, etc.",1
v0.9.1,TODO(nnorwitz): merge with Parameter in some way?,1
v0.9.1,"TODO(nnorwitz): handle namespaces, etc.",1
v0.9.1,"TODO(nnorwitz): handle namespaces, etc.",1
v0.9.1,"TODO(nnorwitz): handle namespaces, etc.",1
v0.9.1,"TODO(nnorwitz): bases are tokens, do name comparision.",1
v0.9.1,TODO(nnorwitz): search in body too.,1
v0.9.1,"TODO(nnorwitz): parameters are tokens, do name comparision.",1
v0.9.1,TODO(nnorwitz): search in body too.,1
v0.9.1,TODO(nnorwitz): add templated_types.,1
v0.9.1,TODO(nnorwitz): in_class could also be a namespace which can,1
v0.9.1,TODO(nnorwitz): this is a hack that happens for code like,1
v0.9.1,TODO(nnorwitz): use a better data structure (deque) for the queue.,1
v0.9.1,TODO(nnorwitz): keep the size somewhere.,1
v0.9.1,TODO(nnorwitz): handle the declaration.,1
v0.9.1,TODO(nnorwitz): handle a lot more syntax.,1
v0.9.1,TODO(nnorwitz): handle more preprocessor directives.,1
v0.9.1,TODO(nnorwitz): remove _IgnoreUpTo() it shouldn't be necesary.,1
v0.9.1,TODO(nnorwitz): store template_portion.,1
v0.9.1,TODO(nnorwitz): handle more __attribute__ details.,1
v0.9.1,HACK(nnorwitz):  assume that all upper-case names,1
v0.9.1,TODO(nnorwitz): anything else to handle for initializer list?,1
v0.9.1,TODO(nnorwitz): store the function_parameters.,1
v0.9.1,TODO(nnorwitz): is return_type always empty?,1
v0.9.1,TODO(nnorwitz): this isn't even close to being correct.,1
v0.9.1,TODO(nnorwitz): store tokens and improve parsing.,1
v0.9.1,TODO(nnorwitz): if there is only One name like in the,1
v0.9.1,TODO(nnorwitz): warn about using auto?  Probably not since it,1
v0.9.1,HACK(nnorwitz): handle inline dtors by ignoring 'inline'.,1
v0.9.1,TODO(nnorwitz): clean all this up.,1
v0.9.1,"HACK(nnorwitz): Handle pointers to functions ""properly"".",1
v0.9.1,HACK(nnorwitz): Handle arrays properly.,1
v0.9.1,"TODO(nnorwitz): for now, just ignore the template params.",1
v0.9.1,TODO(nnorwitz): store kind of inheritance...maybe.,1
v0.9.1,TODO(nnorwitz): it would be good to warn about this.,1
v0.9.1,TODO(nnorwitz): store that we got virtual for this base.,1
v0.9.1,TODO(nnorwitz): handle aliasing namespaces.,1
v0.9.1,TODO(nnorwitz): maybe verify the method name == class name.,1
v0.9.1,TODO(nnorwitz@google.com): Investigate whether it is possible to,1
v0.9.1,"TODO(paulchang): The AST doesn't preserve template argument order,",1
v0.9.1,TODO(paulchang): Handle non-type template arguments (e.g.,1
v0.9.1,"NOTE(nnorwitz): may not be quite correct, should be good enough.",1
v0.9.1,TODO(nnorwitz): handle preprocessor statements (\ continuations).,1
v0.9.0,hack to make name substitution: we directly use _name,1
v0.9.0,hack to make name substitution: we directly use _name,1
v0.9.0,TODO: add docstrings,1
v0.9.0,TODO: add docstring for wrapped function,1
v0.9.0,ToDo: we're not able to compare lists directly in Python 3 because of,1
v0.9.0,ToDo: we're not able to compare lists directly in Python 3 because of,1
v0.9.0,some dirty hacks for mocking missing *_pb2.py files,1
v0.9.0,here!  cpplint_unittest.py should tell you if you forget to do this.,1
v0.9.0,Replacement macros for CHECK/DCHECK/EXPECT_TRUE/EXPECT_FALSE,1
v0.9.0,There are three ways we might decide not to print an error message:,1
v0.9.0,"TODO(unknown): if delimiter is not None here, we might want to",1
v0.9.0,get rid of /* ... */,1
v0.9.0,TODO(unknown): We always want to check end of namespace comments,1
v0.9.0,"TODO(unknown): unexpected #else, issue warning?",1
v0.9.0,"TODO(unknown): unexpected #endif, issue warning?",1
v0.9.0,"TODO(unknown): Update() is too long, but we will refactor later.",1
v0.9.0,"TODO(unknown): Could it be expanded safely to arbitrary references,",1
v0.9.0,TODO(unknown): Space after an operator function seem to be a common,1
v0.9.0,"TODO(unknown): Don't complain if line before blank line, and line after,",1
v0.9.0,TODO(unknown): clarify if 'if (1) { return 1;}' is requires one more,1
v0.9.0,TODO(unknown): currently we don't check for rvalue references,1
v0.9.0,google code and would have been easier to implement.  This is because,1
v0.9.0,"the redundant semicolon, output warning here.",1
v0.9.0,it provides a way to workaround this warning for people who use,1
v0.9.0,TODO(unknown): remove this once cpplint has better support for,1
v0.9.0,TODO(unknown): Audit cpplint.py to see what places could be profitably,1
v0.9.0,TODO(unknown): check that 1-arg constructors are explicit.,1
v0.9.0,TODO(unknown): check that classes declare or disable copy/assign,1
v0.9.0,TODO(unknown): catch out-of-line unary operator&:,1
v0.9.0,TODO(unknown): Catch the following case. Need to change the calling,1
v0.9.0,This is dangerous because the C++ language does not guarantee that,1
v0.9.0,TODO(unknown): Doesn't account for 'catch(Exception& e)' [rare].,1
v0.9.0,Try a better error message when the & is bound to something,1
v0.9.0,TODO(unknown): Do a better job of finding .h files so we are confident that,1
v0.9.0,TODO(unknown): doesn't work if there are virtual functions with,1
v0.9.0,"This is used to hack around the mixin/inheritance of MockAnything, which",1
v0.9.0,TODO(amauryfa): Fix the differences with MessageFactory.,1
v0.9.0,"TODO(amauryfa): This pool could be constructed from Python code, when we",1
v0.9.0,TODO(jieluo): Should add a way that users can register the type resolver,1
v0.9.0,TODO(haberman): refactor and optimize if this becomes an issue.,1
v0.9.0,TODO(dbarnett): Migrate violators to textformat_tokenizer.,1
v0.9.0,PY3 hack: make Ord work for str and bytes:,1
v0.9.0,"TODO(robinson): We should just make these methods all ""pure-virtual"" and move",1
v0.9.0,TODO(robinson): Document these fields and methods.,1
v0.9.0,TODO(robinson): MergeFromString() should probably return None and be,1
v0.9.0,TODO(robinson): Decide whether we like these better,1
v0.9.0,TODO(robinson): Be sure to document (and test) exactly,1
v0.9.0,TODO(falk): Add function to calculate full_name instead of having it in,1
v0.9.0,"TODO(robinson): We should have aggressive checking here,",1
v0.9.0,TODO(robinson): Find a way to eliminate this repetition.,1
v0.9.0,TODO(robinson): Find a way to eliminate this repetition.,1
v0.9.0,TODO(robinson): Find a way to eliminate this repetition.,1
v0.9.0,TODO(amauryfa): use the pool passed as argument. This will work only,1
v0.9.0,"Else type_name references a non-local type, which isn't implemented",1
v0.9.0,A previous version had a bug where this would raise an exception when,1
v0.9.0,TODO(robinson): Test all other scalar field types.,1
v0.9.0,TODO(robinson): Test all other scalar field types.,1
v0.9.0,TODO(anuraag): Implement deepcopy for repeated composite / extension dict,1
v0.9.0,TODO(xiaofeng): This test fails with cpp implemetnation in the call,1
v0.9.0,TODO(xiaofeng): Enable this test after cl/55530659 is submitted.,1
v0.9.0,TODO(rocking): enable this test after the proto descriptor change is,1
v0.9.0,"TODO(robinson): Helpers for verbose, common checks like seeing if a",1
v0.9.0,"TODO(robinson): Escape Python keywords (e.g., yield), and test this support.",1
v0.9.0,TODO(kenton):  Remove this method entirely if/when everyone agrees with my,1
v0.9.0,TODO(protobuf-team): This may be broken since there may not be,1
v0.9.0,TODO(protobuf-team): This may be broken since there may not be,1
v0.9.0,TODO(robinson): Remove duplication with similar method,1
v0.9.0,TODO(robinson): This probably needs to be thread-safe(?),1
v0.9.0,TODO(amauryfa): Don't use the factory of generated messages.,1
v0.9.0,TODO(haberman): For now we just strip the hostname.  Better logic will be,1
