Version,Commit Message,SATD
0.5.0,TODO refine this coarse dependency ordering using time and tensor shapes.,1
0.5.0,TODO replace BackwardSample with torch_sample backend to ubersum,1
0.5.0,XXX default for baseline_beta currently set here,1
0.5.0,XXX should the average baseline be in the param store as below?,1
0.5.0,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.5.0,"TODO: Add window kwarg that defaults to float(""inf"")",1
0.5.0,TODO: Be clear that these are unnormalized weights. May want to normalize later.,1
0.5.0,TODO: Turn quadratic algo -> linear algo by being lazier,1
0.5.0,TODO: expose init_strategy using separate functions.,1
0.5.0,XXX `transforms` domains are sites' supports,1
0.5.0,FIXME: find a good pattern to deal with `transforms` arg,1
0.5.0,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.5.0,TODO: make thresholds for too small step_size or too large step_size,1
0.5.0,XXX consider using list/OrderDict to store z and r,1
0.5.0,FIXME: is there a better trick to find accumulate min of a sequence?,1
0.5.0,TODO read from torch float spec,1
0.5.0,TODO replace this guide with one allowing correlation between,1
0.5.0,TODO: add support for JIT loss,1
0.5.0,XXX Should we treat the case dist_instance is Independent(Independent(Normal))?,1
0.5.0,TODO: create a new argument `autoguide_args` to store other args for other,1
0.5.0,TODO: move this logic to infer.autoguide or somewhere else,1
0.5.0,TODO: cache these calculations to get faster inference,1
0.5.0,XXX should the user be able to control inclusion of the entropy term?,1
0.5.0,TODO move this upstream to torch.distributions,1
0.5.0,"work around lack of jit support for torch.eye(..., out=value)",1
0.5.0,TODO: Modify class to support more than one eta value at a time?,1
0.5.0,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
0.5.0,"However, this isn't strictly necessary,",1
0.5.0,TODO check at runtime if stack is valid,1
0.5.0,"XXX should copy in case site gets mutated, or dont bother?",1
0.5.0,XXX temporary compatibility fix,1
0.5.0,FIXME should we .detach() the new_constrained_value?,1
0.4.1,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.4.1,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.4.1,"misleading, as it incorrectly suggests objects occlude one",1
0.4.1,It would be better to use z_pres to change the opacity of,1
0.4.1,temporary hack to avoid zero-inflation issues,1
0.4.1,XXX currently this whole object is very inefficient,1
0.4.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.4.1,@jpchen's hack to get rtd builder to install latest pytorch,1
0.4.1,XXX currently this whole object is very inefficient,1
0.4.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.4.1,"TODO: Remove `prec` arg, and move usages to assert_close",1
0.4.1,FIXME: this might be not a stable way to compute integral,1
0.4.1,"TODO(fehiepsi): find some condition to make this test stable, so we can compare large value",1
0.4.1,this is gross but we need to convert between different posterior factorizations,1
0.4.1,TODO speed up with parallel num_particles > 1,1
0.4.1,TODO Is it correct to detach gradients of assignments?,1
0.4.1,Evaluate log likelihoods. TODO make this more pyronic.,1
0.4.1,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.4.1,XXX name is a bit silly,1
0.4.1,WARNING: this is very dangerous. better method?,1
0.4.1,TODO move this into a Leaf implementation somehow,1
0.4.1,TODO move this logic into a poutine,1
0.4.1,TODO refine this coarse dependency ordering using time.,1
0.4.1,TODO refine this coarse dependency ordering using time and tensor shapes.,1
0.4.1,TODO replace BackwardSample with torch_sample backend to ubersum,1
0.4.1,XXX default for baseline_beta currently set here,1
0.4.1,XXX should the average baseline be in the param store as below?,1
0.4.1,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.4.1,"TODO: Add window kwarg that defaults to float(""inf"")",1
0.4.1,TODO: Be clear that these are unnormalized weights. May want to normalize later.,1
0.4.1,TODO: Turn quadratic algo -> linear algo by being lazier,1
0.4.1,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.4.1,TODO: Refactor so that this class directly has access to the trace generator,1
0.4.1,TODO: expose init_strategy using separate functions.,1
0.4.1,XXX `transforms` domains are sites' supports,1
0.4.1,FIXME: find a good pattern to deal with `transforms` arg,1
0.4.1,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.4.1,TODO: make thresholds for too small step_size or too large step_size,1
0.4.1,XXX consider using list/OrderDict to store z and r,1
0.4.1,FIXME: is there a better trick to find accumulate min of a sequence?,1
0.4.1,TODO read from torch float spec,1
0.4.1,TODO replace this guide with one allowing correlation between,1
0.4.1,TODO: add support for JIT loss,1
0.4.1,XXX Should we treat the case dist_instance is Independent(Independent(Normal))?,1
0.4.1,TODO: create a new argument `autoguide_args` to store other args for other,1
0.4.1,TODO: move this logic to infer.autoguide or somewhere else,1
0.4.1,TODO: cache these calculations to get faster inference,1
0.4.1,XXX should the user be able to control inclusion of the entropy term?,1
0.4.1,TODO: use torch.logsumexp once it's in PyTorch release,1
0.4.1,"work around lack of jit support for torch.eye(..., out=value)",1
0.4.1,TODO move this upstream to torch.distributions,1
0.4.1,TODO: Modify class to support more than one eta value at a time?,1
0.4.1,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
0.4.1,TODO: use torch.logsumexp once it's in PyTorch release,1
0.4.1,"However, this isn't strictly necessary,",1
0.4.1,TODO check at runtime if stack is valid,1
0.4.1,"XXX should copy in case site gets mutated, or dont bother?",1
0.4.1,XXX temporary compatibility fix,1
0.4.1,FIXME should we .detach() the new_constrained_value?,1
0.4.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.4.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.4.0,"misleading, as it incorrectly suggests objects occlude one",1
0.4.0,It would be better to use z_pres to change the opacity of,1
0.4.0,temporary hack to avoid zero-inflation issues,1
0.4.0,XXX currently this whole object is very inefficient,1
0.4.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.4.0,@jpchen's hack to get rtd builder to install latest pytorch,1
0.4.0,XXX currently this whole object is very inefficient,1
0.4.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.4.0,"TODO: Remove `prec` arg, and move usages to assert_close",1
0.4.0,FIXME: this might be not a stable way to compute integral,1
0.4.0,"TODO(fehiepsi): find some condition to make this test stable, so we can compare large value",1
0.4.0,this is gross but we need to convert between different posterior factorizations,1
0.4.0,TODO speed up with parallel num_particles > 1,1
0.4.0,TODO Is it correct to detach gradients of assignments?,1
0.4.0,Evaluate log likelihoods. TODO make this more pyronic.,1
0.4.0,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.4.0,XXX name is a bit silly,1
0.4.0,WARNING: this is very dangerous. better method?,1
0.4.0,TODO move this into a Leaf implementation somehow,1
0.4.0,TODO move this logic into a poutine,1
0.4.0,TODO refine this coarse dependency ordering using time.,1
0.4.0,TODO refine this coarse dependency ordering using time and tensor shapes.,1
0.4.0,TODO replace BackwardSample with torch_sample backend to ubersum,1
0.4.0,XXX default for baseline_beta currently set here,1
0.4.0,XXX should the average baseline be in the param store as below?,1
0.4.0,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.4.0,"TODO: Add window kwarg that defaults to float(""inf"")",1
0.4.0,TODO: Be clear that these are unnormalized weights. May want to normalize later.,1
0.4.0,TODO: Turn quadratic algo -> linear algo by being lazier,1
0.4.0,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.4.0,TODO: Refactor so that this class directly has access to the trace generator,1
0.4.0,TODO: expose init_strategy using separate functions.,1
0.4.0,XXX `transforms` domains are sites' supports,1
0.4.0,FIXME: find a good pattern to deal with `transforms` arg,1
0.4.0,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.4.0,TODO: make thresholds for too small step_size or too large step_size,1
0.4.0,XXX consider using list/OrderDict to store z and r,1
0.4.0,FIXME: is there a better trick to find accumulate min of a sequence?,1
0.4.0,TODO read from torch float spec,1
0.4.0,TODO replace this guide with one allowing correlation between,1
0.4.0,TODO: add support for JIT loss,1
0.4.0,XXX Should we treat the case dist_instance is Independent(Independent(Normal))?,1
0.4.0,TODO: create a new argument `autoguide_args` to store other args for other,1
0.4.0,TODO: move this logic to infer.autoguide or somewhere else,1
0.4.0,TODO: cache these calculations to get faster inference,1
0.4.0,XXX should the user be able to control inclusion of the entropy term?,1
0.4.0,TODO: use torch.logsumexp once it's in PyTorch release,1
0.4.0,"work around lack of jit support for torch.eye(..., out=value)",1
0.4.0,TODO move this upstream to torch.distributions,1
0.4.0,TODO: Modify class to support more than one eta value at a time?,1
0.4.0,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
0.4.0,TODO: use torch.logsumexp once it's in PyTorch release,1
0.4.0,"However, this isn't strictly necessary,",1
0.4.0,TODO check at runtime if stack is valid,1
0.4.0,"XXX should copy in case site gets mutated, or dont bother?",1
0.4.0,XXX temporary compatibility fix,1
0.4.0,FIXME should we .detach() the new_constrained_value?,1
0.3.4,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.3.4,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.3.4,"misleading, as it incorrectly suggests objects occlude one",1
0.3.4,It would be better to use z_pres to change the opacity of,1
0.3.4,temporary hack to avoid zero-inflation issues,1
0.3.4,XXX currently this whole object is very inefficient,1
0.3.4,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.3.4,@jpchen's hack to get rtd builder to install latest pytorch,1
0.3.4,XXX currently this whole object is very inefficient,1
0.3.4,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.3.4,"TODO: Remove `prec` arg, and move usages to assert_close",1
0.3.4,this is gross but we need to convert between different posterior factorizations,1
0.3.4,TODO speed up with parallel num_particles > 1,1
0.3.4,TODO Is it correct to detach gradients of assignments?,1
0.3.4,Evaluate log likelihoods. TODO make this more pyronic.,1
0.3.4,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.3.4,XXX name is a bit silly,1
0.3.4,TODO: Remove when python 2 support is removed.,1
0.3.4,WARNING: this is very dangerous. better method?,1
0.3.4,TODO move this into a Leaf implementation somehow,1
0.3.4,TODO move this logic into a poutine,1
0.3.4,TODO refine this coarse dependency ordering using time.,1
0.3.4,TODO refine this coarse dependency ordering using time and tensor shapes.,1
0.3.4,TODO replace BackwardSample with torch_sample backend to ubersum,1
0.3.4,XXX default for baseline_beta currently set here,1
0.3.4,XXX should the average baseline be in the param store as below?,1
0.3.4,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.3.4,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.3.4,TODO: Refactor so that this class directly has access to the trace generator,1
0.3.4,TODO: expose init_strategy using separate functions.,1
0.3.4,XXX `transforms` domains are sites' supports,1
0.3.4,FIXME: find a good pattern to deal with `transforms` arg,1
0.3.4,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.3.4,TODO: make thresholds for too small step_size or too large step_size,1
0.3.4,XXX consider using list/OrderDict to store z and r,1
0.3.4,FIXME: is there a better trick to find accumulate min of a sequence?,1
0.3.4,TODO read from torch float spec,1
0.3.4,TODO replace this guide with one allowing correlation between,1
0.3.4,TODO: add support for JIT loss,1
0.3.4,XXX Should we treat the case dist_instance is Independent(Independent(Normal))?,1
0.3.4,TODO: create a new argument `autoguide_args` to store other args for other,1
0.3.4,TODO: move this logic to contrib.autoguide or somewhere else,1
0.3.4,TODO: cache these calculations to get faster inference,1
0.3.4,XXX should the user be able to control inclusion of the entropy term?,1
0.3.4,TODO: use torch.logsumexp once it's in PyTorch release,1
0.3.4,"work around lack of jit support for torch.eye(..., out=value)",1
0.3.4,TODO move this upstream to torch.distributions,1
0.3.4,TODO: Modify class to support more than one eta value at a time?,1
0.3.4,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
0.3.4,TODO: use torch.logsumexp once it's in PyTorch release,1
0.3.4,"However, this isn't strictly necessary,",1
0.3.4,TODO check at runtime if stack is valid,1
0.3.4,"XXX should copy in case site gets mutated, or dont bother?",1
0.3.4,XXX temporary compatibility fix,1
0.3.4,FIXME should we .detach() the new_constrained_value?,1
0.3.3,TODO: Provide a way to record divergent transitions,1
0.3.3,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.3.3,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.3.3,TODO: make this example work better,1
0.3.3,TODO: make this example work better,1
0.3.3,TODO: make VI work here (non-mean-field guide),1
0.3.3,"misleading, as it incorrectly suggests objects occlude one",1
0.3.3,It would be better to use z_pres to change the opacity of,1
0.3.3,temporary hack to avoid zero-inflation issues,1
0.3.3,XXX currently this whole object is very inefficient,1
0.3.3,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.3.3,@jpchen's hack to get rtd builder to install latest pytorch,1
0.3.3,XXX currently this whole object is very inefficient,1
0.3.3,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.3.3,"TODO: Remove `prec` arg, and move usages to assert_close",1
0.3.3,this is gross but we need to convert between different posterior factorizations,1
0.3.3,TODO speed up with parallel num_particles > 1,1
0.3.3,TODO Is it correct to detach gradients of assignments?,1
0.3.3,Evaluate log likelihoods. TODO make this more pyronic.,1
0.3.3,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.3.3,XXX name is a bit silly,1
0.3.3,WARNING: this is very dangerous. better method?,1
0.3.3,TODO move this into a Leaf implementation somehow,1
0.3.3,TODO move this logic into a poutine,1
0.3.3,TODO refine this coarse dependency ordering using time.,1
0.3.3,TODO refine this coarse dependency ordering using time and tensor shapes.,1
0.3.3,TODO replace BackwardSample with torch_sample backend to ubersum,1
0.3.3,XXX default for baseline_beta currently set here,1
0.3.3,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.3.3,XXX should the average baseline be in the param store as below?,1
0.3.3,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.3.3,"XXX to make MCMC work on GPU, we need to store generated samples in a list",1
0.3.3,TODO: make thresholds for too small step_size or too large step_size,1
0.3.3,XXX consider using list/OrderDict to store z and r,1
0.3.3,FIXME: is there a better trick to find accumulate min of a sequence?,1
0.3.3,TODO replace this guide with one allowing correlation between,1
0.3.3,TODO: add support for JIT loss,1
0.3.3,XXX Should we treat the case dist_instance is Independent(Independent(Normal))?,1
0.3.3,TODO: create a new argument `autoguide_args` to store other args for other,1
0.3.3,TODO: move this logic to contrib.autoguide or somewhere else,1
0.3.3,TODO: cache these calculations to get faster inference,1
0.3.3,XXX should the user be able to control inclusion of the entropy term?,1
0.3.3,TODO: use torch.logsumexp once it's in PyTorch release,1
0.3.3,"work around lack of jit support for torch.eye(..., out=value)",1
0.3.3,TODO move this upstream to torch.distributions,1
0.3.3,TODO: Modify class to support more than one eta value at a time?,1
0.3.3,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
0.3.3,TODO: use torch.logsumexp once it's in PyTorch release,1
0.3.3,"However, this isn't strictly necessary,",1
0.3.3,TODO check at runtime if stack is valid,1
0.3.3,"XXX should copy in case site gets mutated, or dont bother?",1
0.3.3,XXX temporary compatibility fix,1
0.3.3,FIXME should we .detach() the new_constrained_value?,1
0.3.2,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.3.2,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.3.2,TODO: make this example work better,1
0.3.2,TODO: make this example work better,1
0.3.2,TODO: make VI work here (non-mean-field guide),1
0.3.2,"misleading, as it incorrectly suggests objects occlude one",1
0.3.2,It would be better to use z_pres to change the opacity of,1
0.3.2,temporary hack to avoid zero-inflation issues,1
0.3.2,XXX currently this whole object is very inefficient,1
0.3.2,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.3.2,@jpchen's hack to get rtd builder to install latest pytorch,1
0.3.2,XXX currently this whole object is very inefficient,1
0.3.2,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.3.2,"TODO: Remove `prec` arg, and move usages to assert_close",1
0.3.2,this is gross but we need to convert between different posterior factorizations,1
0.3.2,TODO speed up with parallel num_particles > 1,1
0.3.2,TODO Is it correct to detach gradients of assignments?,1
0.3.2,Evaluate log likelihoods. TODO make this more pyronic.,1
0.3.2,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.3.2,XXX name is a bit silly,1
0.3.2,WARNING: this is very dangerous. better method?,1
0.3.2,TODO move this into a Leaf implementation somehow,1
0.3.2,TODO move this logic into a poutine,1
0.3.2,TODO refine this coarse dependency ordering using time.,1
0.3.2,TODO refine this coarse dependency ordering using time and tensor shapes.,1
0.3.2,TODO replace BackwardSample with torch_sample backend to ubersum,1
0.3.2,XXX default for baseline_beta currently set here,1
0.3.2,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.3.2,XXX should the average baseline be in the param store as below?,1
0.3.2,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.3.2,"XXX to make MCMC work on GPU, we need to store generated samples in a list",1
0.3.2,TODO: make thresholds for too small step_size or too large step_size,1
0.3.2,XXX consider using list/OrderDict to store z and r,1
0.3.2,FIXME: is there a better trick to find accumulate min of a sequence?,1
0.3.2,TODO replace this guide with one allowing correlation between,1
0.3.2,TODO: add support for JIT loss,1
0.3.2,XXX Should we treat the case dist_instance is Independent(Independent(Normal))?,1
0.3.2,TODO: create a new argument `autoguide_args` to store other args for other,1
0.3.2,TODO: move this logic to contrib.autoguide or somewhere else,1
0.3.2,TODO: cache these calculations to get faster inference,1
0.3.2,XXX should the user be able to control inclusion of the entropy term?,1
0.3.2,TODO: use torch.logsumexp once it's in PyTorch release,1
0.3.2,"work around lack of jit support for torch.eye(..., out=value)",1
0.3.2,TODO move this upstream to torch.distributions,1
0.3.2,TODO: Modify class to support more than one eta value at a time?,1
0.3.2,"TODO: Figure out why the `device` kwarg to torch.linspace seems to not work in certain situations,",1
0.3.2,TODO: use torch.logsumexp once it's in PyTorch release,1
0.3.2,"However, this isn't strictly necessary,",1
0.3.2,TODO check at runtime if stack is valid,1
0.3.2,"XXX should copy in case site gets mutated, or dont bother?",1
0.3.2,XXX temporary compatibility fix,1
0.3.2,FIXME should we .detach() the new_constrained_value?,1
0.3.1,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.3.1,TODO: make this example work better,1
0.3.1,TODO: make this example work better,1
0.3.1,TODO: make VI work here (non-mean-field guide),1
0.3.1,"misleading, as it incorrectly suggests objects occlude one",1
0.3.1,It would be better to use z_pres to change the opacity of,1
0.3.1,temporary hack to avoid zero-inflation issues,1
0.3.1,XXX currently this whole object is very inefficient,1
0.3.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.3.1,@jpchen's hack to get rtd builder to install latest pytorch,1
0.3.1,XXX currently this whole object is very inefficient,1
0.3.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.3.1,"TODO: Remove `prec` arg, and move usages to assert_close",1
0.3.1,this is gross but we need to convert between different posterior factorizations,1
0.3.1,TODO speed up with parallel num_particles > 1,1
0.3.1,TODO Is it correct to detach gradients of assignments?,1
0.3.1,Evaluate log likelihoods. TODO make this more pyronic.,1
0.3.1,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.3.1,XXX name is a bit silly,1
0.3.1,WARNING: this is very dangerous. better method?,1
0.3.1,TODO move this into a Leaf implementation somehow,1
0.3.1,TODO move this logic into a poutine,1
0.3.1,TODO refine this coarse dependency ordering using time.,1
0.3.1,TODO refine this coarse dependency ordering using time and tensor shapes.,1
0.3.1,TODO replace BackwardSample with torch_sample backend to ubersum,1
0.3.1,XXX default for baseline_beta currently set here,1
0.3.1,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.3.1,XXX should the average baseline be in the param store as below?,1
0.3.1,"XXX we clone CUDA tensor args to resolve the issue ""Invalid device pointer""",1
0.3.1,"XXX to make MCMC work on GPU, we need to store generated samples in a list",1
0.3.1,TODO: make thresholds for too small step_size or too large step_size,1
0.3.1,XXX consider using list/OrderDict to store z and r,1
0.3.1,FIXME: is there a better trick to find accumulate min of a sequence?,1
0.3.1,TODO replace this guide with one allowing correlation between,1
0.3.1,TODO: add support for JIT loss,1
0.3.1,XXX Should we treat the case dist_instance is Independent(Independent(Normal))?,1
0.3.1,TODO: create a new argument `autoguide_args` to store other args for other,1
0.3.1,TODO: move this logic to contrib.autoguide or somewhere else,1
0.3.1,TODO: cache these calculations to get faster inference,1
0.3.1,XXX should the user be able to control inclusion of the entropy term?,1
0.3.1,TODO: use torch.logsumexp once it's in PyTorch release,1
0.3.1,TODO: Simplify following line once using multivariate base distributions for multivariate flows,1
0.3.1,"work around lack of jit support for torch.eye(..., out=value)",1
0.3.1,TODO move this upstream to torch.distributions,1
0.3.1,TODO: use torch.logsumexp once it's in PyTorch release,1
0.3.1,"NOTE: Not sure how necessary this is, but I was copying the design of the TensorFlow implementation",1
0.3.1,"However, this isn't strictly necessary,",1
0.3.1,TODO check at runtime if stack is valid,1
0.3.1,"XXX should copy in case site gets mutated, or dont bother?",1
0.3.1,XXX temporary compatibility fix,1
0.3.1,FIXME should we .detach() the new_constrained_value?,1
0.3.0,"work around with the error ""RuntimeError: received 0 items of ancdata""",1
0.3.0,TODO: remove once htps://github.com/uber/pyro/issues/1458 is resolved,1
0.3.0,TODO: make this example work better,1
0.3.0,TODO: make this example work better,1
0.3.0,TODO: make VI work here (non-mean-field guide),1
0.3.0,"misleading, as it incorrectly suggests objects occlude one",1
0.3.0,It would be better to use z_pres to change the opacity of,1
0.3.0,XXX currently this whole object is very inefficient,1
0.3.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.3.0,@jpchen's hack to get rtd builder to install latest pytorch,1
0.3.0,XXX currently this whole object is very inefficient,1
0.3.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.3.0,TODO Split this into assert_equal() and assert_close() or assert_almost_equal().,1
0.3.0,TODO Use atol and rtol instead of prec,1
0.3.0,this is gross but we need to convert between different posterior factorizations,1
0.3.0,TODO speed up with parallel num_particles > 1,1
0.3.0,TODO Is it correct to detach gradients of assignments?,1
0.3.0,Evaluate log likelihoods. TODO make this more pyronic.,1
0.3.0,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.3.0,XXX name is a bit silly,1
0.3.0,TODO Check parallel dimensions on the left of max_plate_nesting.,1
0.3.0,WARNING: this is very dangerous. better method?,1
0.3.0,TODO move this into a Leaf implementation somehow,1
0.3.0,TODO move this logic into a poutine,1
0.3.0,TODO refine this coarse dependency ordering using time.,1
0.3.0,TODO refine this coarse dependency ordering using time and tensor shapes.,1
0.3.0,TODO replace BackwardSample with torch_sample backend to ubersum,1
0.3.0,XXX default for baseline_beta currently set here,1
0.3.0,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.3.0,XXX should the average baseline be in the param store as below?,1
0.3.0,TODO: change to torch.dot for pytorch 1.0,1
0.3.0,TODO: revert to `torch.dot` in pytorch==1.0,1
0.3.0,TODO: make thresholds for too small step_size or too large step_size,1
0.3.0,TODO: Remove once https://github.com/tqdm/tqdm/issues/650 is resolved.,1
0.3.0,XXX consider using list/OrderDict to store z and r,1
0.3.0,FIXME: is there a better trick to find accumulate min of a sequence?,1
0.3.0,TODO replace this guide with one allowing correlation between,1
0.3.0,TODO: add support for JIT loss,1
0.3.0,XXX Should we treat the case dist_instance is Independent(Independent(Normal))?,1
0.3.0,TODO: create a new argument `autoguide_args` to store other args for other,1
0.3.0,TODO: move this logic to contrib.autoguide or somewhere else,1
0.3.0,TODO: cache these calculations to get faster inference,1
0.3.0,XXX should the user be able to control inclusion of the entropy term?,1
0.3.0,TODO: use torch.logsumexp once it's in PyTorch release,1
0.3.0,TODO: Simplify following line once using multivariate base distributions for multivariate flows,1
0.3.0,"work around lack of jit support for torch.eye(..., out=value)",1
0.3.0,TODO move this upstream to torch.distributions,1
0.3.0,TODO: use torch.logsumexp once it's in PyTorch release,1
0.3.0,"NOTE: Not sure how necessary this is, but I was copying the design of the TensorFlow implementation",1
0.3.0,"However, this isn't strictly necessary,",1
0.3.0,TODO check at runtime if stack is valid,1
0.3.0,"XXX should copy in case site gets mutated, or dont bother?",1
0.3.0,XXX temporary compatibility fix,1
0.3.0,FIXME should we .detach() the new_constrained_value?,1
0.2.1,"misleading, as it incorrectly suggests objects occlude one",1
0.2.1,It would be better to use z_pres to change the opacity of,1
0.2.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.2.1,@jpchen's hack to get rtd builder to install latest pytorch,1
0.2.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.2.1,TODO Split this into assert_equal() and assert_close() or assert_almost_equal().,1
0.2.1,TODO Use atol and rtol instead of prec,1
0.2.1,TODO increase precision and number of particles once latter is parallelized properly,1
0.2.1,XXX: Very sensitive to HMC parameters. Biased estimate is obtained,1
0.2.1,this is gross but we need to convert between different posterior factorizations,1
0.2.1,TODO speed up with parallel num_particles > 1,1
0.2.1,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.2.1,XXX name is a bit silly,1
0.2.1,TODO Check parallel dimensions on the left of max_iarange_nesting.,1
0.2.1,do not work with dim 0 torch.Tensor instances.,1
0.2.1,XXX this should have the same call signature as torch.Tensor constructors,1
0.2.1,WARNING: this is very dangerous. better method?,1
0.2.1,TODO refine this coarse dependency ordering.,1
0.2.1,"TODO use score_parts.entropy_term to ""stick the landing""",1
0.2.1,XXX default for baseline_beta currently set here,1
0.2.1,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.2.1,XXX should the average baseline be in the param store as below?,1
0.2.1,TODO replace this naive sum-product computation with message passing.,1
0.2.1,TODO: make thresholds for too small step_size or too large step_size,1
0.2.1,TODO: consider to init parameter from a prior call instead of mean,1
0.2.1,XXX should the user be able to control inclusion of the entropy term?,1
0.2.1,"TODO return pyro.distributions.torch.Independent(self, reinterpreted_batch_ndims)",1
0.2.1,"However, this isn't strictly necessary,",1
0.2.1,TODO check at runtime if stack is valid,1
0.2.1,XXX should do more validation than this,1
0.2.1,"XXX should copy in case site gets mutated, or dont bother?",1
0.2.1,XXX temporary compatibility fix,1
0.2.1,TODO consider returing constrained,1
0.2.0,"misleading, as it incorrectly suggests objects occlude one",1
0.2.0,It would be better to use z_pres to change the opacity of,1
0.2.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.2.0,@jpchen's hack to get rtd builder to install latest pytorch,1
0.2.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.2.0,TODO Split this into assert_equal() and assert_close() or assert_almost_equal().,1
0.2.0,TODO Use atol and rtol instead of prec,1
0.2.0,TODO increase precision and number of particles once latter is parallelized properly,1
0.2.0,XXX: Very sensitive to HMC parameters. Biased estimate is obtained,1
0.2.0,this is gross but we need to convert between different posterior factorizations,1
0.2.0,TODO speed up with parallel num_particles > 1,1
0.2.0,"This hack seems to be the best option right now, as 'scale' is not handled well by get_scipy_batch_logpdf",1
0.2.0,XXX name is a bit silly,1
0.2.0,TODO Check parallel dimensions on the left of max_iarange_nesting.,1
0.2.0,do not work with dim 0 torch.Tensor instances.,1
0.2.0,XXX this should have the same call signature as torch.Tensor constructors,1
0.2.0,WARNING: this is very dangerous. better method?,1
0.2.0,TODO refine this coarse dependency ordering.,1
0.2.0,"TODO use score_parts.entropy_term to ""stick the landing""",1
0.2.0,XXX default for baseline_beta currently set here,1
0.2.0,"XXX nodes_included_in_sum logic could be more fine-grained, possibly leading",1
0.2.0,XXX should the average baseline be in the param store as below?,1
0.2.0,TODO replace this naive sum-product computation with message passing.,1
