Version,Commit Message,SATD
1.10.0,TODO: Why these values exactly? Because they are high relative to the datatype?,1
1.10.0,"TODO: implement diffxpy method, make singledispatch",1
1.10.0,TODO: This should be made easier on the anndata side,1
1.10.0,"TODO: These are faster if we can compile them in parallel mode. However,",1
1.10.0,TODO: Figure out a better solution for documenting dispatched functions,1
1.10.0,TODO: use overlapping blocks and reduction instead of `drop_axis`,1
1.10.0,TODO: Report more context on the fields being compared on error,1
1.10.0,"TODO: At the moment, only works for int identifiers",1
1.10.0,TODO: Loop over all groups instead of just taking one.,1
1.10.0,"Use usual convention, better for looping later.",1
1.10.0,TODO: Allow for sample weighting requires better mask access... later,1
1.10.0,TODO: Subsample,1
1.10.0,"TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.10.0,TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.10.0,temporary hack for the broken forest storage,1
1.10.0,TODO Evaluate whether to assign the variable or not,1
1.10.0,hack for overestimating the variance for small groups,1
1.10.0,TODO: Come up with better solution. Mask unexpressed genes?,1
1.10.0,TODO: use deprecated decorator instead,1
1.10.0,TODO: replace the following check with lint rule for all funtions eventually,1
1.10.0,TODO: Check for warnings,1
1.10.0,TODO: Make dask compatible,1
1.10.0,TODO: Make it work for sparse-in-dask,1
1.10.0,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.10.0,TODO: Generalize test to more plotting types,1
1.10.0,TODO: add other rank_genes_groups plots here once they work,1
1.10.0,TODO: add other rank_genes_groups plots here once they work,1
1.10.0,TODO: Make more generic,1
1.10.0,TODO: raises ValueError about empty distance matrix – investigate,1
1.10.0,"TODO: Generating a dendrogram modifies the object, this should be",1
1.10.0,TODO: add other rank_genes_groups plots here once they work,1
1.10.0,TODO: Add support for sparse-in-dask,1
1.10.0,"TODO: 'matplotlib.pyplot',",1
1.10.0,"TODO (maybe): 'numba',",1
1.10.0,TODO: are these right for sparse?,1
1.10.0,"TODO: Fix this case, maybe by increasing test data size.",1
1.10.0,TODO: write a test that costs less resources and is more meaningful,1
1.10.0,TODO: Deprecate components kwarg,1
1.10.0,"TODO: currently needs skip if louvain isn't installed, do major rework",1
1.10.0,the following is a Python 2 compatibility hack,1
1.10.0,TODO: also replace pale colors if necessary,1
1.10.0,TODO: is that all?,1
1.10.0,This is a quick and dirty way for adapting scales across several,1
1.10.0,TODO: Deprecate components kwarg,1
1.10.0,TODO: Consider deprecating this,1
1.10.0,TODO: Throw helpful error if this doesn't work,1
1.10.0,TODO: Use dimensions here,1
1.10.0,I don't know why this is necessary,1
1.10.0,this is a super-weird hack that is necessary as igraph’s,1
1.10.0,layout function seems to do some strange stuff here,1
1.10.0,TODO use groupby or so instead of materialize_as_ndarray,1
1.10.0,TODO: figure out how to test that this doesn't oversubscribe resources,1
1.10.0,TODO: Check what other value could be,1
1.10.0,TODO: are these copies needed?,1
1.10.0,TODO: are these copies needed?,1
1.10.0,"TODO: would ""underdispersion"" with negative theta make sense?",1
1.10.0,"TODO: would ""underdispersion"" with negative theta make sense?",1
1.10.0rc2,TODO: Why these values exactly? Because they are high relative to the datatype?,1
1.10.0rc2,"TODO: implement diffxpy method, make singledispatch",1
1.10.0rc2,TODO: This should be made easier on the anndata side,1
1.10.0rc2,"TODO: These are faster if we can compile them in parallel mode. However,",1
1.10.0rc2,TODO: Figure out a better solution for documenting dispatched functions,1
1.10.0rc2,TODO: use overlapping blocks and reduction instead of `drop_axis`,1
1.10.0rc2,TODO: Report more context on the fields being compared on error,1
1.10.0rc2,"TODO: At the moment, only works for int identifiers",1
1.10.0rc2,TODO: Loop over all groups instead of just taking one.,1
1.10.0rc2,"Use usual convention, better for looping later.",1
1.10.0rc2,TODO: Allow for sample weighting requires better mask access... later,1
1.10.0rc2,TODO: Subsample,1
1.10.0rc2,"TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.10.0rc2,TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.10.0rc2,temporary hack for the broken forest storage,1
1.10.0rc2,TODO Evaluate whether to assign the variable or not,1
1.10.0rc2,hack for overestimating the variance for small groups,1
1.10.0rc2,TODO: Come up with better solution. Mask unexpressed genes?,1
1.10.0rc2,TODO: Add support for sparse-in-dask,1
1.10.0rc2,TODO: use deprecated decorator instead,1
1.10.0rc2,TODO: replace the following check with lint rule for all funtions eventually,1
1.10.0rc2,TODO: Check for warnings,1
1.10.0rc2,TODO: Make dask compatible,1
1.10.0rc2,TODO: add support for dask-in-sparse,1
1.10.0rc2,TODO: Make it work for sparse-in-dask,1
1.10.0rc2,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.10.0rc2,TODO: Generalize test to more plotting types,1
1.10.0rc2,TODO: add other rank_genes_groups plots here once they work,1
1.10.0rc2,TODO: add other rank_genes_groups plots here once they work,1
1.10.0rc2,TODO: Make more generic,1
1.10.0rc2,TODO: raises ValueError about empty distance matrix – investigate,1
1.10.0rc2,"TODO: Generating a dendrogram modifies the object, this should be",1
1.10.0rc2,TODO: add other rank_genes_groups plots here once they work,1
1.10.0rc2,TODO: Add support for sparse-in-dask,1
1.10.0rc2,"TODO: 'matplotlib.pyplot',",1
1.10.0rc2,"TODO (maybe): 'numba',",1
1.10.0rc2,TODO: are these right for sparse?,1
1.10.0rc2,"TODO: Fix this case, maybe by increasing test data size.",1
1.10.0rc2,TODO: write a test that costs less resources and is more meaningful,1
1.10.0rc2,TODO: Deprecate components kwarg,1
1.10.0rc2,"TODO: currently needs skip if louvain isn't installed, do major rework",1
1.10.0rc2,the following is a Python 2 compatibility hack,1
1.10.0rc2,TODO: also replace pale colors if necessary,1
1.10.0rc2,TODO: is that all?,1
1.10.0rc2,This is a quick and dirty way for adapting scales across several,1
1.10.0rc2,TODO: Deprecate components kwarg,1
1.10.0rc2,TODO: Consider deprecating this,1
1.10.0rc2,TODO: Throw helpful error if this doesn't work,1
1.10.0rc2,TODO: Use dimensions here,1
1.10.0rc2,I don't know why this is necessary,1
1.10.0rc2,this is a super-weird hack that is necessary as igraph’s,1
1.10.0rc2,layout function seems to do some strange stuff here,1
1.10.0rc2,TODO use groupby or so instead of materialize_as_ndarray,1
1.10.0rc2,TODO: figure out how to test that this doesn't oversubscribe resources,1
1.10.0rc2,TODO: Check what other value could be,1
1.10.0rc2,TODO: are these copies needed?,1
1.10.0rc2,TODO: are these copies needed?,1
1.10.0rc2,"TODO: would ""underdispersion"" with negative theta make sense?",1
1.10.0rc2,"TODO: would ""underdispersion"" with negative theta make sense?",1
1.10.0rc1,TODO: Why these values exactly? Because they are high relative to the datatype?,1
1.10.0rc1,"TODO: implement diffxpy method, make singledispatch",1
1.10.0rc1,TODO: This should be made easier on the anndata side,1
1.10.0rc1,"TODO: These are faster if we can compile them in parallel mode. However,",1
1.10.0rc1,TODO: Figure out a better solution for documenting dispatched functions,1
1.10.0rc1,TODO: use overlapping blocks and reduction instead of `drop_axis`,1
1.10.0rc1,TODO: Report more context on the fields being compared on error,1
1.10.0rc1,"TODO: At the moment, only works for int identifiers",1
1.10.0rc1,TODO: Loop over all groups instead of just taking one.,1
1.10.0rc1,"Use usual convention, better for looping later.",1
1.10.0rc1,TODO: Allow for sample weighting requires better mask access... later,1
1.10.0rc1,TODO: Subsample,1
1.10.0rc1,"TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.10.0rc1,TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.10.0rc1,temporary hack for the broken forest storage,1
1.10.0rc1,TODO Evaluate whether to assign the variable or not,1
1.10.0rc1,hack for overestimating the variance for small groups,1
1.10.0rc1,TODO: Come up with better solution. Mask unexpressed genes?,1
1.10.0rc1,TODO: Add support for sparse-in-dask,1
1.10.0rc1,TODO: use deprecated decorator instead,1
1.10.0rc1,TODO: replace the following check with lint rule for all funtions eventually,1
1.10.0rc1,TODO: Check for warnings,1
1.10.0rc1,TODO: Make dask compatible,1
1.10.0rc1,TODO: add support for dask-in-sparse,1
1.10.0rc1,TODO: Make it work for sparse-in-dask,1
1.10.0rc1,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.10.0rc1,TODO: Generalize test to more plotting types,1
1.10.0rc1,TODO: add other rank_genes_groups plots here once they work,1
1.10.0rc1,TODO: add other rank_genes_groups plots here once they work,1
1.10.0rc1,TODO: Make more generic,1
1.10.0rc1,TODO: raises ValueError about empty distance matrix – investigate,1
1.10.0rc1,"TODO: Generating a dendrogram modifies the object, this should be",1
1.10.0rc1,TODO: add other rank_genes_groups plots here once they work,1
1.10.0rc1,TODO: Add support for sparse-in-dask,1
1.10.0rc1,"TODO: 'matplotlib.pyplot',",1
1.10.0rc1,"TODO (maybe): 'numba',",1
1.10.0rc1,TODO: are these right for sparse?,1
1.10.0rc1,"TODO: Fix this case, maybe by increasing test data size.",1
1.10.0rc1,TODO: write a test that costs less resources and is more meaningful,1
1.10.0rc1,TODO: Deprecate components kwarg,1
1.10.0rc1,"TODO: currently needs skip if louvain isn't installed, do major rework",1
1.10.0rc1,the following is a Python 2 compatibility hack,1
1.10.0rc1,TODO: also replace pale colors if necessary,1
1.10.0rc1,TODO: is that all?,1
1.10.0rc1,This is a quick and dirty way for adapting scales across several,1
1.10.0rc1,TODO: Deprecate components kwarg,1
1.10.0rc1,TODO: Consider deprecating this,1
1.10.0rc1,TODO: Throw helpful error if this doesn't work,1
1.10.0rc1,TODO: Use dimensions here,1
1.10.0rc1,I don't know why this is necessary,1
1.10.0rc1,this is a super-weird hack that is necessary as igraph’s,1
1.10.0rc1,layout function seems to do some strange stuff here,1
1.10.0rc1,TODO use groupby or so instead of materialize_as_ndarray,1
1.10.0rc1,TODO: figure out how to test that this doesn't oversubscribe resources,1
1.10.0rc1,TODO: Check what other value could be,1
1.10.0rc1,TODO: are these copies needed?,1
1.10.0rc1,TODO: are these copies needed?,1
1.10.0rc1,"TODO: would ""underdispersion"" with negative theta make sense?",1
1.10.0rc1,"TODO: would ""underdispersion"" with negative theta make sense?",1
1.9.8,"TODO: implement diffxpy method, make singledispatch",1
1.9.8,TODO: This should be made easier on the anndata side,1
1.9.8,"TODO: These are faster if we can compile them in parallel mode. However,",1
1.9.8,TODO: Figure out a better solution for documenting dispatched functions,1
1.9.8,TODO: Report more context on the fields being compared on error,1
1.9.8,"TODO: At the moment, only works for int identifiers",1
1.9.8,TODO: Loop over all groups instead of just taking one.,1
1.9.8,"Use usual convention, better for looping later.",1
1.9.8,TODO: Allow for sample weighting requires better mask access... later,1
1.9.8,TODO: Subsample,1
1.9.8,"TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.9.8,TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.9.8,temporary hack for the broken forest storage,1
1.9.8,hack for overestimating the variance for small groups,1
1.9.8,TODO: Come up with better solution. Mask unexpressed genes?,1
1.9.8,TODO: Make arguments after groupby keyword only,1
1.9.8,TODO: Check for warnings,1
1.9.8,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.9.8,TODO: Generalize test to more plotting types,1
1.9.8,TODO: add other rank_genes_groups plots here once they work,1
1.9.8,TODO: add other rank_genes_groups plots here once they work,1
1.9.8,TODO: Make more generic,1
1.9.8,TODO: raises ValueError about empty distance matrix – investigate,1
1.9.8,"TODO: Generating a dendrogram modifies the object, this should be",1
1.9.8,TODO: add other rank_genes_groups plots here once they work,1
1.9.8,"TODO: 'matplotlib.pyplot',",1
1.9.8,"TODO (maybe): 'numba',",1
1.9.8,TODO: write a test that costs less resources and is more meaningful,1
1.9.8,TODO: Deprecate components kwarg,1
1.9.8,"TODO: currently needs skip if louvain isn't installed, do major rework",1
1.9.8,the following is a Python 2 compatibility hack,1
1.9.8,TODO: also replace pale colors if necessary,1
1.9.8,TODO: is that all?,1
1.9.8,This is a quick and dirty way for adapting scales across several,1
1.9.8,TODO: Deprecate components kwarg,1
1.9.8,TODO: Consider deprecating this,1
1.9.8,TODO: Use dimensions here,1
1.9.8,I don't know why this is necessary,1
1.9.8,this is a super-weird hack that is necessary as igraph’s,1
1.9.8,layout function seems to do some strange stuff here,1
1.9.8,TODO: This should throw an implicit modification warning,1
1.9.8,TODO: figure out how to test that this doesn't oversubscribe resources,1
1.9.8,TODO: Check what other value could be,1
1.9.8,TODO: are these copies needed?,1
1.9.8,TODO: are these copies needed?,1
1.9.8,"TODO: would ""underdispersion"" with negative theta make sense?",1
1.9.8,"TODO: would ""underdispersion"" with negative theta make sense?",1
1.9.7,"TODO: implement diffxpy method, make singledispatch",1
1.9.7,TODO: This should be made easier on the anndata side,1
1.9.7,"TODO: These are faster if we can compile them in parallel mode. However,",1
1.9.7,TODO: Figure out a better solution for documenting dispatched functions,1
1.9.7,TODO: Report more context on the fields being compared on error,1
1.9.7,"TODO: At the moment, only works for int identifiers",1
1.9.7,TODO: Loop over all groups instead of just taking one.,1
1.9.7,"Use usual convention, better for looping later.",1
